tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1283313,Alloprevotella,"",2,-100,1283313,171552,Bacteria,0,3.0,0.0,6.8,89.1,123.3,55.9,0.0,17089.02,10.9,6133.0,47.0,10.9,97.0,43.8,14.9,0.0,10.9
76122,Alloprevotella tannerae,"",1,76122,1283313,171552,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,17089.02,33.5,6108.0,46.8,33.5,97.0,43.8,14.9,0.0,33.5
671218,Alloprevotella rava,"",1,671218,1283313,171552,Bacteria,0,2.0,0.0,4.6,83.6,110.0,38.6,0.0,-0.436,4.6,7.0,0.1,-0.4,89.5,41.4,12.1,0.0,4.6
-101283313,Non-species-specific reads in genus Alloprevotella,,1,-101283313,1283313,171552,Bacteria,0,1.0,0.0,100.0,100.0,150.0,90.6,0.0,-0.763,100.0,18.0,0.1,-0.7,96.7,41.4,13.4,0.0,100.0
816,Bacteroides,"",2,-100,816,815,Bacteria,0,3122.0,23.9,1.8,99.2,138.8,81.6,0.0,320.328,1.8,3300.0,25.3,-0.2,98.2,43.5,15.2,0.0,1.8
817,Bacteroides fragilis,"",1,817,816,815,Bacteria,0,2768.0,21.2,8.1,99.5,139.3,82.3,0.0,320.328,8.1,1414.0,10.8,5.2,98.2,43.7,15.2,0.0,8.1
-100000816,Non-species-specific reads in genus Bacteroides,,1,-100000816,816,815,Bacteria,0,167.0,1.3,0.5,99.3,135.1,79.2,0.0,3.282,0.8,1726.0,13.2,0.8,98.6,43.5,15.3,0.0,0.8
1263046,Bacteroides fragilis CAG:47,"",1,1263046,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.0,100.0,13.0,0.1,100.0,99.7,39.2,15.8,0.0,100.0
469587,Bacteroides sp. 2_1_16,"",1,469587,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.472,5.9,54.0,0.4,5.9,98.2,45.9,16.9,0.0,5.9
469592,Bacteroides sp. 3_1_19,"",1,469592,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.024,1.2,8.0,0.1,1.2,82.7,43.5,11.9,0.0,1.2
820,Bacteroides uniformis,"",1,820,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,4.0,0.0,-0.4,100.0,47.0,18.6,0.0,-0.4
821,Bacteroides vulgatus,"",1,821,816,815,Bacteria,0,6.0,0.0,-0.7,92.0,128.5,62.2,0.0,0.0,-0.6,1.0,0.0,-0.6,96.0,25.0,12.1,0.0,-0.6
47678,Bacteroides caccae,"",1,47678,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,6.0,0.0,-0.3,92.9,37.5,9.8,0.0,-0.3
85831,Bacteroides acidifaciens,"",1,85831,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.7,2.0,0.0,0.7,83.1,38.0,9.8,0.0,0.7
151276,Bacteroides coprosuis,"",1,151276,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,81.4,43.0,10.4,0.0,-0.3
162156,uncultured Bacteroides sp.,"",1,162156,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,3.0,0.0,-0.8,92.1,37.7,9.3,0.0,-0.8
