tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,35899.0,445.0,3.4,99.7,145.9,87.3,0.0,29372.448,3.4,35108.0,435.2,3.2,98.9,46.4,16.7,0.0,3.4
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,32719.0,405.6,15.8,99.8,146.2,87.5,0.0,29372.448,15.8,16484.0,204.3,11.6,98.6,45.7,16.6,0.0,15.8
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,3018.0,37.4,3.0,99.8,143.8,85.9,0.0,2276.2320000000004,3.0,17692.0,219.3,2.7,99.4,47.3,17.1,0.0,3.0
1311,Streptococcus agalactiae,"",1,1311,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.24,0.7,82.0,1.0,0.7,94.3,44.9,14.8,0.0,0.7
1111760,Streptococcus troglodytae,"",1,1111760,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.312,4.1,6.0,0.1,4.1,90.3,42.2,11.3,0.0,4.1
1336,Streptococcus equi,"",1,1336,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.64,0.4,42.0,0.5,0.4,93.8,43.5,15.1,0.0,0.4
1338,Streptococcus intermedius,"",1,1338,1301,1300,Bacteria,0,8.0,0.1,-0.7,99.7,126.8,74.2,0.0,0.626,0.9,26.0,0.3,0.9,93.0,47.7,16.0,0.0,0.9
1403937,Streptococcus sp. DORA_10,"",1,1403937,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.384,1.2,9.0,0.1,1.2,93.3,36.2,10.7,0.0,1.2
563036,Streptococcus sp. C300,"",1,563036,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.256,0.8,9.0,0.1,0.8,100.0,46.3,17.1,0.0,0.8
1715092,Streptococcus sp. HMSC070B10,"",1,1715092,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.16,0.5,8.0,0.1,0.5,97.9,47.0,16.2,0.0,0.5
1314,Streptococcus pyogenes,"",1,1314,1301,1300,Bacteria,0,2.0,0.0,-0.7,100.0,150.0,90.6,0.0,0.12800000000000003,0.1,32.0,0.4,0.1,90.2,41.2,12.0,0.0,0.1
712622,Streptococcus sp. oral taxon 058,"",1,712622,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.12800000000000003,0.2,16.0,0.2,0.2,89.9,39.5,11.3,0.0,0.2
712630,Streptococcus sp. oral taxon 071,"",1,712630,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.096,0.3,6.0,0.1,0.3,84.3,43.3,11.2,0.0,0.3
1776578,Streptococcus sp. DD04,"",1,1776578,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.06400000000000002,0.2,5.0,0.1,0.2,94.7,41.6,12.2,0.0,0.2
1302,Streptococcus gordonii,"",1,1302,1301,1300,Bacteria,0,2.0,0.0,-0.5,91.3,131.5,61.5,0.0,0.0,-0.4,4.0,0.0,-0.4,93.3,33.8,8.4,0.0,-0.4
1308,Streptococcus thermophilus,"",1,1308,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,-1.0,96.3,40.0,12.5,0.0,-1.0
1310,Streptococcus sobrinus,"",1,1310,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.9,1.0,0.0,-0.9,64.4,45.0,6.3,0.0,-0.9
1333,Streptococcus criceti,"",1,1333,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.3,97.8,46.0,17.0,0.0,0.3
1334,Streptococcus dysgalactiae,"",1,1334,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,97.7,43.0,15.1,0.0,-0.3
1335,Streptococcus equinus,"",1,1335,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.9,1.0,0.0,-0.9,86.8,38.0,7.8,0.0,-0.9
1345,Streptococcus ferus,"",1,1345,1301,1300,Bacteria,0,1.0,0.0,2.1,100.0,139.0,83.1,0.0,0.0,2.1,2.0,0.0,-0.3,90.4,43.5,11.6,0.0,2.1
1349,Streptococcus uberis,"",1,1349,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,94.7,38.0,10.8,0.0,-0.2
68891,Streptococcus peroris,"",1,68891,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,4.0,0.0,-0.2,91.7,36.5,11.8,0.0,-0.2
76860,Streptococcus constellatus,"",1,76860,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,0.0,-0.4,93.2,44.0,16.7,0.0,-0.4
83427,uncultured Streptococcus sp.,"",1,83427,1301,1300,Bacteria,0,4.0,0.0,0.9,90.6,124.8,54.8,0.0,0.0,0.9,0,0,-100,0.0,0.0,0.0,0.0,0.9
102886,Streptococcus didelphis,"",1,102886,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,100.0,49.0,18.0,0.0,0.1
119224,Streptococcus phocae,"",1,119224,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.3,92.5,40.0,10.7,0.0,0.3
149015,Streptococcus hyovaginalis,"",1,149015,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.5,92.4,44.5,13.4,0.0,0.5
176090,Streptococcus sinensis,"",1,176090,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,3.0,0.0,-0.3,91.1,41.3,9.7,0.0,-0.3
269666,Streptococcus marimammalium,"",1,269666,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.9,93.8,48.0,16.9,0.0,0.9
313439,Streptococcus massiliensis,"",1,313439,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,72.3,47.0,10.0,0.0,-0.2
439219,Streptococcus henryi,"",1,439219,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,92.1,38.0,8.9,0.0,-0.4
469609,Streptococcus sp. 2_1_36FAA,"",1,469609,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,88.4,34.5,6.9,0.0,0.0
502567,Streptococcus porci,"",1,502567,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,83.7,43.0,9.7,0.0,-0.2
