tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,45439.0,336.9,2.4,99.6,131.6,77.2,0.0,14015.016,2.7,51477.0,381.7,2.7,97.2,41.2,13.2,0.0,2.7
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,40748.0,302.1,11.6,99.6,132.0,77.5,0.0,14015.016,11.6,25918.0,192.2,10.8,96.7,41.0,13.1,0.0,11.6
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,4414.0,32.7,2.5,99.6,128.2,75.0,0.0,1082.664,2.5,23305.0,172.8,1.9,98.3,41.5,13.4,0.0,2.5
1111760,Streptococcus troglodytae,"",1,1111760,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.9720000000000001,3.6,9.0,0.1,3.6,89.3,38.8,9.0,0.0,3.6
257758,Streptococcus pseudopneumoniae,"",1,257758,1301,1300,Bacteria,0,67.0,0.5,-0.6,97.8,127.4,70.9,0.0,0.9,0.4,205.0,1.5,0.4,92.1,39.8,11.0,0.0,0.4
1311,Streptococcus agalactiae,"",1,1311,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.864,0.4,112.0,0.8,0.4,93.0,41.2,12.7,0.0,0.4
563036,Streptococcus sp. C300,"",1,563036,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.756,1.4,21.0,0.2,1.4,95.7,40.6,12.4,0.0,1.4
119224,Streptococcus phocae,"",1,119224,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.5670000000000001,2.1,7.0,0.1,2.1,87.0,43.9,11.5,0.0,2.1
1888195,Streptococcus himalayensis,"",1,1888195,1301,1300,Bacteria,0,1.0,0.0,-0.3,99.0,102.0,56.4,0.0,0.432,1.6,8.0,0.1,1.6,96.5,38.1,10.4,0.0,1.6
1777878,Streptococcus sp. DD10,"",1,1777878,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.2970000000000001,1.1,10.0,0.1,1.1,94.4,42.0,12.5,0.0,1.1
83427,uncultured Streptococcus sp.,"",1,83427,1301,1300,Bacteria,0,8.0,0.1,1.1,93.1,120.1,56.6,0.0,0.264,1.1,0,0,-100,0.0,0.0,0.0,0.0,1.1
1095727,Streptococcus sp. SK643,"",1,1095727,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.216,0.4,30.0,0.2,0.4,90.3,38.0,9.9,0.0,0.4
1777881,Streptococcus sp. DD13,"",1,1777881,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.216,0.8,7.0,0.1,0.8,89.2,43.0,11.8,0.0,0.8
313439,Streptococcus massiliensis,"",1,313439,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.108,0.4,7.0,0.1,0.4,92.1,41.3,12.2,0.0,0.4
1860161,Streptococcus sp. CCUG 49591,"",1,1860161,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.108,0.4,10.0,0.1,0.4,92.3,38.8,10.5,0.0,0.4
68891,Streptococcus peroris,"",1,68891,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.08100000000000002,0.3,16.0,0.1,0.3,88.1,38.7,10.2,0.0,0.3
1403937,Streptococcus sp. DORA_10,"",1,1403937,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.08100000000000002,0.3,8.0,0.1,0.3,91.8,36.3,9.6,0.0,0.3
1338,Streptococcus intermedius,"",1,1338,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.054,0.1,25.0,0.2,0.1,88.9,42.2,11.7,0.0,0.1
102684,Streptococcus infantarius,"",1,102684,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.054,0.1,32.0,0.2,0.1,87.1,40.6,10.1,0.0,0.1
1608856,Streptococcus sp. HMSC34B10,"",1,1608856,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.054,0.2,9.0,0.1,0.2,94.1,39.4,11.0,0.0,0.2
1715092,Streptococcus sp. HMSC070B10,"",1,1715092,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.054,0.2,9.0,0.1,0.2,91.7,40.2,11.2,0.0,0.2
1304,Streptococcus salivarius,"",1,1304,1301,1300,Bacteria,0,1.0,0.0,-0.8,97.2,106.0,56.4,0.0,0.0,-0.8,4.0,0.0,-0.9,93.2,35.8,8.8,0.0,-0.8
