tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,3679.0,40.6,-0.5,99.6,138.6,82.1,0.0,21.381,-0.5,3881.0,42.9,-0.6,97.8,43.0,14.6,0.0,-0.5
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,3265.0,36.1,0.9,99.6,139.0,82.4,0.0,21.381,0.9,1941.0,21.4,0.4,97.4,42.7,14.6,0.0,0.9
1302,Streptococcus gordonii,"",1,1302,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,0.0,-0.4,91.5,35.5,8.4,0.0,-0.4
1304,Streptococcus salivarius,"",1,1304,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,90.9,44.0,14.5,0.0,-1.0
1305,Streptococcus sanguinis,"",1,1305,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,1.0,0.0,-0.8,95.1,41.0,12.7,0.0,-0.8
1307,Streptococcus suis,"",1,1307,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,-1.0,86.1,36.0,6.4,0.0,-1.0
1308,Streptococcus thermophilus,"",1,1308,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,97.1,35.0,9.7,0.0,-1.0
1309,Streptococcus mutans,"",1,1309,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,1.0,0.0,-0.7,100.0,17.0,12.0,0.0,-0.7
1318,Streptococcus parasanguinis,"",1,1318,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,2.0,0.0,-0.8,95.4,32.0,7.6,0.0,-0.8
1326,Streptococcus acidominimus,"",1,1326,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.6,2.0,0.0,1.6,79.1,46.0,11.3,0.0,1.6
1328,Streptococcus anginosus,"",1,1328,1301,1300,Bacteria,0,2.0,0.0,-0.4,96.4,112.0,59.1,0.0,0.0,-0.4,2.0,0.0,-1.0,98.0,49.5,19.8,0.0,-0.4
1336,Streptococcus equi,"",1,1336,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,3.0,0.0,-0.8,95.2,46.7,16.6,0.0,-0.8
