tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
102106,Collinsella,"",2,-100,102106,84107,Bacteria,0,36.0,0.4,13.8,92.9,143.9,72.4,0.0,3130.248,13.8,2901.0,29.6,13.2,97.3,45.1,15.6,0.0,13.8
-100102106,Non-species-specific reads in genus Collinsella,,1,-100102106,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3130.248,14.2,1639.0,16.7,14.2,98.1,45.2,15.8,0.0,14.2
74426,Collinsella aerofaciens,"",1,74426,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2692.008,19.8,1006.0,10.3,19.8,96.4,44.8,15.3,0.0,19.8
1262850,Collinsella sp. CAG:166,"",1,1262850,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,220.968,18.6,92.0,0.9,18.6,95.5,45.6,15.5,0.0,18.6
742722,Collinsella sp. 4_8_47FAA,"",1,742722,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,138.996,11.7,86.0,0.9,11.7,96.0,46.8,15.7,0.0,11.7
1131819,uncultured Collinsella sp. SMG3,"",1,1131819,102106,84107,Bacteria,0,36.0,0.4,13.8,92.9,143.9,72.4,0.0,76.176,13.8,1.0,0.0,0.7,95.9,49.0,16.8,0.0,13.8
1896993,Collinsella sp. 60_9,"",1,1896993,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,63.36,9.6,53.0,0.5,9.6,95.1,45.2,14.7,0.0,9.6
626935,Collinsella tanakaei,"",1,626935,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.528,0.4,10.0,0.1,0.4,89.1,44.6,12.8,0.0,0.4
147206,Collinsella stercoris,"",1,147206,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,3.0,0.0,-0.4,83.9,39.3,8.7,0.0,-0.4
1262851,Collinsella sp. CAG:289,"",1,1262851,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,92.0,25.0,13.8,0.0,-0.1
1499681,Collinsella sp. MS5,"",1,1499681,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.4,89.2,37.0,6.5,0.0,0.4
1870987,Collinsella vaginalis,"",1,1870987,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,0.2,99.3,42.3,14.2,0.0,0.2
1871016,Collinsella phocaeensis,"",1,1871016,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,0.1,88.0,44.5,13.4,0.0,0.1
1965616,Collinsella sp. An271,"",1,1965616,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,94.6,46.0,15.4,0.0,-0.2
1678,Bifidobacterium,"",2,-100,1678,31953,Bacteria,0,8311.0,84.7,1.6,99.5,142.6,84.5,0.0,1192.708,1.6,8237.0,84.0,1.5,98.6,45.1,16.1,0.0,1.6
1689,Bifidobacterium dentium,"",1,1689,1678,31953,Bacteria,0,1466.0,14.9,46.7,99.4,143.0,84.5,0.0,1192.708,46.7,356.0,3.6,14.7,98.6,45.1,15.9,0.0,46.7
216816,Bifidobacterium longum,"",1,216816,1678,31953,Bacteria,0,5946.0,60.6,2.6,99.6,142.7,84.8,0.0,346.296,2.6,3077.0,31.4,2.0,98.6,45.0,16.1,0.0,2.6
-100001678,Non-species-specific reads in genus Bifidobacterium,,1,-100001678,1678,31953,Bacteria,0,739.0,7.5,1.5,99.5,141.7,84.0,0.0,174.285,2.3,4447.0,45.3,2.3,98.9,45.3,16.1,0.0,2.3
1161409,Bifidobacterium sp. MSTE12,"",1,1161409,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,171.225,76.1,145.0,1.5,76.1,99.0,46.1,16.9,0.0,76.1
1263059,Bifidobacterium longum CAG:69,"",1,1263059,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.5200000000000005,4.2,36.0,0.4,4.2,97.0,46.1,17.0,0.0,4.2
1333651,Bifidobacterium moukalabense,"",1,1333651,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.39,2.6,12.0,0.1,2.6,97.9,47.7,17.0,0.0,2.6
1693,Bifidobacterium minimum,"",1,1693,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,4.0,0.0,-0.7,98.0,49.3,17.9,0.0,-0.7
1694,Bifidobacterium pseudolongum,"",1,1694,1678,31953,Bacteria,0,3.0,0.0,-0.5,93.4,131.0,65.7,0.0,0.0,-0.5,2.0,0.0,-0.5,100.0,49.0,21.0,0.0,-0.5
28025,Bifidobacterium animalis,"",1,28025,1678,31953,Bacteria,0,1.0,0.0,-0.8,98.0,150.0,86.5,0.0,0.0,-0.7,3.0,0.0,-0.7,94.2,43.3,13.3,0.0,-0.7
77635,Bifidobacterium subtile,"",1,77635,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-1.3,1.0,0.0,-1.3,91.9,37.0,8.2,0.0,-1.3
78257,Bifidobacterium saeculare,"",1,78257,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,0.2,98.7,48.7,17.8,0.0,0.2
78342,Bifidobacterium gallicum,"",1,78342,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,98.0,49.0,18.3,0.0,-0.1
78344,Bifidobacterium gallinarum,"",1,78344,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.7,4.0,0.0,0.7,96.0,49.3,17.9,0.0,0.7
78346,Bifidobacterium ruminantium,"",1,78346,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,88.0,50.0,16.2,0.0,-0.3
78448,Bifidobacterium pullorum,"",1,78448,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,85.4,48.0,15.0,0.0,-0.4
158787,Bifidobacterium scardovii,"",1,158787,1678,31953,Bacteria,0,2.0,0.0,-0.7,81.5,125.0,41.9,0.0,0.0,-0.5,2.0,0.0,-0.5,54.6,49.5,7.1,0.0,-0.5
246618,Bifidobacterium thermacidophilum,"",1,246618,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,79.2,48.0,12.9,0.0,-0.6
327277,Bifidobacterium crudilactis,"",1,327277,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,-0.5,77.5,40.0,8.4,0.0,-0.5
762210,Bifidobacterium saguini,"",1,762210,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,92.9,42.0,14.2,0.0,-0.2
762211,Bifidobacterium stellenboschense,"",1,762211,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,-0.0,78.9,42.0,8.7,0.0,-0.0
762212,Bifidobacterium biavatii,"",1,762212,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,4.0,0.0,-0.1,84.6,39.3,9.1,0.0,-0.1
983706,Bifidobacterium reuteri,"",1,983706,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,3.0,0.0,-0.1,90.7,46.3,13.6,0.0,-0.1
1263058,Bifidobacterium bifidum CAG:234,"",1,1263058,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.4,4.0,0.0,0.4,98.7,44.3,16.4,0.0,0.4
1263060,Bifidobacterium pseudocatenulatum CAG:263,"",1,1263060,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,0.1,96.2,36.0,10.3,0.0,0.1
1603886,Bifidobacterium lemurum,"",1,1603886,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,79.5,39.0,6.9,0.0,-0.3
1897062,Bifidobacterium sp. 56_9_plus,"",1,1897062,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.7,2.0,0.0,0.7,100.0,29.0,7.6,0.0,0.7
1683,Bifidobacterium angulatum,"",1,1683,1678,31953,Bacteria,0,9.0,0.1,-0.3,94.9,123.3,63.7,0.0,-0.048,-0.3,1.0,0.0,-0.5,93.9,33.0,6.7,0.0,-0.3
1686,Bifidobacterium catenulatum,"",1,1686,1678,31953,Bacteria,0,12.0,0.1,-0.4,97.1,142.6,80.0,0.0,-0.06400000000000002,-0.4,4.0,0.0,-0.4,93.3,37.5,11.9,0.0,-0.4
630129,Bifidobacterium kashiwanohense,"",1,630129,1678,31953,Bacteria,0,14.0,0.1,-0.4,95.9,146.5,80.2,0.0,-0.06400000000000002,-0.4,2.0,0.0,-0.4,87.2,44.0,12.9,0.0,-0.4
1681,Bifidobacterium bifidum,"",1,1681,1678,31953,Bacteria,0,13.0,0.1,-0.4,91.9,114.4,53.1,0.0,-0.12400000000000003,-0.4,8.0,0.1,-0.4,93.1,40.8,12.4,0.0,-0.4
28026,Bifidobacterium pseudocatenulatum,"",1,28026,1678,31953,Bacteria,0,13.0,0.1,-0.5,96.3,143.1,78.8,0.0,-0.155,-0.5,9.0,0.1,-0.5,92.2,47.7,15.7,0.0,-0.5
1680,Bifidobacterium adolescentis,"",1,1680,1678,31953,Bacteria,0,12.0,0.1,-0.8,90.6,132.2,61.7,0.0,-0.368,-0.8,24.0,0.2,-0.8,94.1,40.2,13.4,0.0,-0.8
1685,Bifidobacterium breve,"",1,1685,1678,31953,Bacteria,0,81.0,0.8,-0.4,97.1,142.7,80.1,0.0,-0.8270000000000001,-0.3,72.0,0.7,-0.3,93.5,43.0,13.7,0.0,-0.3
816,Bacteroides,"",2,-100,816,815,Bacteria,0,2484.0,25.3,2.0,97.9,139.3,79.3,0.0,270.6,2.0,2955.0,30.1,-0.0,98.5,43.7,15.4,0.0,2.0
821,Bacteroides vulgatus,"",1,821,816,815,Bacteria,0,1204.0,12.3,11.0,99.5,140.3,82.9,0.0,270.6,11.0,438.0,4.5,10.8,98.7,44.2,15.8,0.0,11.0
-100000816,Non-species-specific reads in genus Bacteroides,,1,-100000816,816,815,Bacteria,0,461.0,4.7,4.3,99.5,138.5,81.7,0.0,40.42,4.3,1810.0,18.5,1.4,98.7,43.9,15.6,0.0,4.3
817,Bacteroides fragilis,"",1,817,816,815,Bacteria,0,460.0,4.7,1.1,92.8,137.7,68.5,0.0,10.34,1.8,481.0,4.9,1.8,98.3,43.7,15.3,0.0,1.8
357276,Bacteroides dorei,"",1,357276,816,815,Bacteria,0,175.0,1.8,1.4,97.4,141.9,80.0,0.0,5.04,2.2,38.0,0.4,2.2,99.1,42.1,14.3,0.0,2.2
371601,Bacteroides xylanisolvens,"",1,371601,816,815,Bacteria,0,101.0,1.0,0.7,98.3,142.6,82.3,0.0,1.4,0.7,12.0,0.1,-0.1,99.8,40.6,14.0,0.0,0.7
820,Bacteroides uniformis,"",1,820,816,815,Bacteria,0,2.0,0.0,0.1,100.0,150.0,90.6,0.0,0.0,0.1,14.0,0.1,-0.3,95.6,43.1,14.0,0.0,0.1
