tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
332246,Halalkalicoccus,"",2,-100,332246,2236,Archaea,0,297.0,3.0,2.7,88.9,135.7,60.2,0.0,36.408,2.7,527.0,5.2,2.4,87.8,45.6,13.8,0.0,2.7
413810,Halalkalicoccus jeotgali,"",1,413810,332246,2236,Archaea,0,297.0,3.0,2.8,88.9,135.7,60.2,0.0,36.408,2.8,225.0,2.2,2.6,88.1,45.9,13.9,0.0,2.8
1008153,Halalkalicoccus paucihalophilus,"",1,1008153,332246,2236,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,12.0,2.0,255.0,2.5,2.0,87.0,45.4,13.6,0.0,2.0
-100332246,Non-species-specific reads in genus Halalkalicoccus,,1,-100332246,332246,2236,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,4.68,3.9,47.0,0.5,3.9,91.2,45.9,14.9,0.0,3.9
121871,Haloterrigena,"",2,-100,121871,1644061,Archaea,0,219.0,2.2,1.8,93.9,140.1,72.1,0.0,20.988000000000003,2.7,136.0,1.4,2.7,93.9,46.0,15.3,0.0,2.7
588898,Haloterrigena daqingensis,"",1,588898,121871,1644061,Archaea,0,201.0,2.0,2.5,94.4,141.1,73.8,0.0,20.988000000000003,3.7,119.0,1.2,3.7,95.9,45.8,15.7,0.0,3.7
-100121871,Non-species-specific reads in genus Haloterrigena,,1,-100121871,121871,1644061,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,0.27,1.0,7.0,0.1,1.0,85.0,47.7,14.4,0.0,1.0
121872,Haloterrigena thermotolerans,"",1,121872,121871,1644061,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,2.0,0.0,100.0,80.0,45.0,10.7,0.0,100.0
370323,Haloterrigena limicola,"",1,370323,121871,1644061,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,98.0,49.0,16.6,0.0,-0.3
413811,Haloterrigena jeotgali,"",1,413811,121871,1644061,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.2,2.0,0.0,1.2,80.9,43.0,9.9,0.0,1.2
504937,Haloterrigena salina,"",1,504937,121871,1644061,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.3,5.0,0.0,0.3,68.1,49.0,10.0,0.0,0.3
62320,Haloterrigena turkmenica,"",1,62320,121871,1644061,Archaea,0,18.0,0.2,-0.1,87.6,128.4,53.6,0.0,-0.036,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
13893,Cocos,"",2,-100,13893,4710,Eukaryota,0,64.0,0.6,4.6,97.0,144.5,81.4,0.0,12.696,4.6,4.0,0.0,0.2,100.0,42.5,13.9,0.0,4.6
13894,Cocos nucifera,coconut palm,1,13894,13893,4710,Eukaryota,0,64.0,0.6,4.6,97.0,144.5,81.4,0.0,12.696,4.6,4.0,0.0,0.2,100.0,42.5,13.9,0.0,4.6
1055688,Sandaracinus,"",2,-100,1055688,1055686,Bacteria,0,125.0,1.2,0.1,86.3,121.7,48.3,0.0,10.4,1.4,539.0,5.4,1.4,74.1,47.0,10.7,0.0,1.4
927083,Sandaracinus amylolyticus,"",1,927083,1055688,1055686,Bacteria,0,125.0,1.2,0.1,86.3,121.7,48.3,0.0,10.4,1.4,528.0,5.3,1.4,73.9,46.9,10.7,0.0,1.4
