tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
6281,Onchocerca,"",2,-100,6281,6296,Eukaryota,0,449.0,3.6,3.9,99.0,112.4,63.2,0.0,54.756,3.9,0,0,-100,0.0,0.0,0.0,0.0,3.9
387005,Onchocerca flexuosa,"",1,387005,6281,6296,Eukaryota,0,449.0,3.6,3.9,99.0,112.4,63.2,0.0,54.756,3.9,0,0,-100,0.0,0.0,0.0,0.0,3.9
-200687329,Non-genus-specific reads in family Anelloviridae,,2,-100,-200687329,687329,Viruses,0,36.0,0.3,6.3,93.6,141.0,72.3,0.0,36.744,11.1,33.0,0.3,11.1,81.6,44.2,12.4,0.0,11.1
68887,Torque teno virus,"",1,68887,-200687329,687329,Viruses,0,30.0,0.2,5.2,93.1,141.9,71.9,0.0,36.744,13.6,28.0,0.2,13.6,85.6,43.5,13.1,0.0,13.6
-100687329,Non-species-specific reads in family Anelloviridae,,1,-100687329,-200687329,687329,Viruses,0,4.0,0.0,100.0,95.1,130.0,68.0,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1034771,uncultured Anellovirus,"",1,1034771,-200687329,687329,Viruses,0,2.0,0.0,100.0,98.7,149.5,87.5,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1743410,Chimpanzee anellovirus,"",1,1743410,-200687329,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,13.1,5.0,0.0,13.1,59.5,47.8,8.2,0.0,13.1
1243,Leuconostoc,"",2,-100,1243,81850,Bacteria,0,2.0,0.0,-0.9,100.0,150.0,90.6,0.0,1.76,-0.8,63.0,0.5,-0.8,85.9,35.1,7.9,0.0,-0.8
1403934,Leuconostoc sp. DORA_2,"",1,1403934,1243,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.76,4.4,61.0,0.5,4.4,85.5,34.7,7.5,0.0,4.4
-100001243,Non-species-specific reads in genus Leuconostoc,,1,-100001243,1243,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,2.0,0.0,-0.7,100.0,49.5,19.0,0.0,-0.7
1245,Leuconostoc mesenteroides,"",1,1245,1243,81850,Bacteria,0,2.0,0.0,-0.9,100.0,150.0,90.6,0.0,0.0,-0.9,0,0,-100,0.0,0.0,0.0,0.0,-0.9
117902,Protopolystoma,"",2,-100,117902,54588,Eukaryota,0,15.0,0.1,3.4,99.1,102.7,57.0,0.0,1.156,3.4,0,0,-100,0.0,0.0,0.0,0.0,3.4
117903,Protopolystoma xenopodis,"",1,117903,117902,54588,Eukaryota,0,15.0,0.1,3.4,99.1,102.7,57.0,0.0,1.156,3.4,0,0,-100,0.0,0.0,0.0,0.0,3.4
5820,Plasmodium,"",2,-100,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.24,-0.1,143.0,1.2,-0.1,90.9,31.5,7.3,0.0,-0.1
36330,Plasmodium ovale,malaria parasite P. ovale,1,36330,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.24,2.0,143.0,1.2,2.0,90.9,31.5,7.3,0.0,2.0
46580,Spirometra,"",2,-100,46580,28843,Eukaryota,0,19.0,0.2,0.7,98.3,109.6,60.4,0.0,0.09799999999999998,0.7,0,0,-100,0.0,0.0,0.0,0.0,0.7
99802,Spirometra erinaceieuropaei,"",1,99802,46580,28843,Eukaryota,0,19.0,0.2,0.7,98.3,109.6,60.4,0.0,0.09799999999999998,0.7,0,0,-100,0.0,0.0,0.0,0.0,0.7
102106,Collinsella,"",2,-100,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.008000000000000002,-0.8,27.0,0.2,-0.8,94.6,45.4,15.1,0.0,-0.8
147207,Collinsella intestinalis,"",1,147207,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.008000000000000002,0.1,17.0,0.1,0.1,98.7,45.8,16.3,0.0,0.1
-100102106,Non-species-specific reads in genus Collinsella,,1,-100102106,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,4.0,0.0,-0.6,91.7,43.8,13.6,0.0,-0.6
147206,Collinsella stercoris,"",1,147206,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,4.0,0.0,-0.4,86.1,44.8,12.4,0.0,-0.4
626935,Collinsella tanakaei,"",1,626935,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,82.9,46.5,13.2,0.0,-0.3
2071980,Unnamed genus taxon 2071980,,2,-100,2071980,1046,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,19.0,0.2,-0.2,97.7,43.8,15.2,0.0,-0.2
306205,Pararheinheimera texasensis,"",1,306205,2071980,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,89.9,49.5,17.4,0.0,-0.2
1547515,Pararheinheimera mesophila,"",1,1547515,2071980,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004000000000000001,-0.2,17.0,0.1,-0.2,98.6,43.1,14.9,0.0,-0.2
2066435,Unnamed genus taxon 2066435,,2,-100,2066435,2066434,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,2.0,0.0,-0.8,88.8,49.0,15.1,0.0,-0.8
1963835,Arboriscoccus pini,"",1,1963835,2066435,2066434,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,2.0,0.0,-0.8,88.8,49.0,15.1,0.0,-0.8
2057233,Unnamed genus taxon 2057233,,2,-100,2057233,128827,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,49.0,17.7,0.0,0.0
31971,Absiella dolichum,"",1,31971,2057233,128827,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,49.0,17.7,0.0,0.0
2004797,Luteitalea,"",2,-100,2004797,-300,Bacteria,0,1.0,0.0,-0.9,90.3,134.0,61.8,0.0,0.0,-0.9,5.0,0.0,-0.9,91.9,41.2,13.4,0.0,-0.9
1855912,Luteitalea pratensis,"",1,1855912,2004797,-300,Bacteria,0,1.0,0.0,-0.9,90.3,134.0,61.8,0.0,0.0,-0.9,5.0,0.0,-0.9,91.9,41.2,13.4,0.0,-0.9
1982251,Pa6virus,"",2,-100,1982251,10699,Viruses,1,6.0,0.0,-0.9,96.8,149.8,83.8,0.0,0.0,-0.9,5.0,0.0,-1.0,99.0,45.0,17.7,0.0,-0.9
-101982251,Non-species-specific reads in genus Pa6virus,,1,-101982251,1982251,10699,Viruses,1,2.0,0.0,-0.9,95.4,150.0,81.0,0.0,0.0,-0.9,4.0,0.0,-1.0,98.7,44.0,16.9,0.0,-0.9
1982274,Propionibacterium virus PHL025M00,"",1,1982274,1982251,10699,Viruses,1,2.0,0.0,-0.5,97.4,149.5,84.7,0.0,0.0,-0.5,0,0,-100,0.0,0.0,0.0,0.0,-0.5
1982285,Propionibacterium virus PHL112N00,"",1,1982285,1982251,10699,Viruses,1,2.0,0.0,-0.6,97.7,150.0,85.8,0.0,0.0,-0.6,0,0,-100,0.0,0.0,0.0,0.0,-0.6
1982306,Propionibacterium virus Solid,"",1,1982306,1982251,10699,Viruses,1,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,100.0,49.0,21.0,0.0,-0.4
1930924,Haematomicrobium,"",2,-100,1930924,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,76.3,38.0,6.3,0.0,-0.4
479106,Haematomicrobium sanguinis,"",1,479106,1930924,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,76.3,38.0,6.3,0.0,-0.4
1924105,Neglecta,"",2,-100,1924105,541000,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,65.3,49.0,10.0,0.0,-0.6
1776382,Neglecta timonensis,"",1,1776382,1924105,541000,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,65.3,49.0,10.0,0.0,-0.6
1924101,Numidum,"",2,-100,1924101,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.5,2.0,0.0,-0.5,74.0,48.0,11.3,0.0,-0.5
1522315,Numidum massiliense,"",1,1522315,1924101,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.5,2.0,0.0,-0.5,74.0,48.0,11.3,0.0,-0.5
1921582,Orrella,"",2,-100,1921582,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,2.0,0.0,-0.8,89.9,39.5,11.6,0.0,-0.8
1851544,Orrella dioscoreae,"",1,1851544,1921582,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,2.0,0.0,-0.8,89.9,39.5,11.6,0.0,-0.8
1921527,Secunda5virus,"",2,-100,1921527,10662,Viruses,1,2.0,0.0,-0.0,100.0,149.5,90.2,0.0,0.0,-0.0,2.0,0.0,-0.1,100.0,49.0,18.0,0.0,-0.0
-101921527,Non-species-specific reads in genus Secunda5virus,,1,-101921527,1921527,10662,Viruses,1,2.0,0.0,1.7,100.0,149.5,90.2,0.0,0.0,1.7,2.0,0.0,0.2,100.0,49.0,18.0,0.0,1.7
1914234,Fimbriiglobus,"",2,-100,1914234,1914233,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,78.7,47.0,11.9,0.0,-0.6
1908690,Fimbriiglobus ruber,"",1,1908690,1914234,1914233,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,78.7,47.0,11.9,0.0,-0.6
1912217,Pseudopropionibacterium,"",2,-100,1912217,31957,Bacteria,0,2.0,0.0,-0.6,86.5,133.0,54.3,0.0,0.0,-0.6,2.0,0.0,-0.6,57.1,49.0,6.7,0.0,-0.6
1750,Pseudopropionibacterium propionicum,"",1,1750,1912217,31957,Bacteria,0,2.0,0.0,-0.6,86.5,133.0,54.3,0.0,0.0,-0.6,2.0,0.0,-0.6,57.1,49.0,6.7,0.0,-0.6
1912216,Cutibacterium,"",2,-100,1912216,31957,Bacteria,0,371.0,3.0,-0.8,99.6,138.0,81.7,0.0,0.0,-0.7,151.0,1.2,-0.7,97.7,42.6,15.0,0.0,-0.7
33010,Cutibacterium avidum,"",1,33010,1912216,31957,Bacteria,0,2.0,0.0,-0.7,84.7,140.5,54.6,0.0,0.0,-0.7,2.0,0.0,-0.8,93.9,40.5,11.0,0.0,-0.7
1050843,[Propionibacterium] humerusii,"",1,1050843,1912216,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,3.0,0.0,-0.2,93.0,45.0,14.6,0.0,-0.2
1574624,[Propionibacterium] namnetense,"",1,1574624,1912216,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.9,1.0,0.0,-0.9,68.9,45.0,6.4,0.0,-0.9
-101912216,Non-species-specific reads in genus Cutibacterium,,1,-101912216,1912216,31957,Bacteria,0,2.0,0.0,-0.6,100.0,150.0,90.6,0.0,-0.05599999999999999,-0.6,11.0,0.1,-0.8,99.5,45.9,16.3,0.0,-0.6
1747,Cutibacterium acnes,"",1,1747,1912216,31957,Bacteria,0,367.0,3.0,-0.8,99.7,137.9,81.8,0.0,-2.536,-0.8,134.0,1.1,-0.8,98.0,42.3,15.1,0.0,-0.8
1912215,Acidipropionibacterium,"",2,-100,1912215,31957,Bacteria,0,1.0,0.0,-0.7,85.8,148.0,60.4,0.0,0.0,-0.7,2.0,0.0,-0.7,96.7,30.0,6.5,0.0,-0.7
