tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
687331,Alphatorquevirus,"",2,-100,687331,687329,Viruses,0,8.0,0.1,6.1,98.5,145.0,84.2,0.0,61.0,6.1,15.0,0.1,5.5,92.2,41.3,15.1,0.0,6.1
687355,Torque teno virus 16,"",1,687355,687331,687329,Viruses,0,8.0,0.1,100.0,98.5,145.0,84.2,0.0,61.0,100.0,6.0,0.0,100.0,94.0,45.2,17.7,0.0,100.0
-100687331,Non-species-specific reads in genus Alphatorquevirus,,1,-100687331,687331,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,6.0,0.0,100.0,95.5,36.8,12.7,0.0,100.0
687340,Torque teno virus 1,"",1,687340,687331,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,96.9,32.0,17.8,0.0,100.0
687360,Torque teno virus 21,"",1,687360,687331,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,2.0,0.0,100.0,75.1,48.0,13.1,0.0,100.0
-200687329,Non-genus-specific reads in family Anelloviridae,,2,-100,-200687329,687329,Viruses,0,23.0,0.2,3.5,93.3,132.0,66.1,0.0,4.922,4.3,15.0,0.1,4.3,91.2,45.1,15.4,0.0,4.3
68887,Torque teno virus,"",1,68887,-200687329,687329,Viruses,0,21.0,0.2,3.1,92.8,135.1,67.2,0.0,4.922,6.4,15.0,0.1,6.4,91.2,45.1,15.4,0.0,6.4
136966,SEN virus,"",1,136966,-200687329,687329,Viruses,0,2.0,0.0,100.0,99.0,99.0,54.4,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
6281,Onchocerca,"",2,-100,6281,6296,Eukaryota,0,176.0,1.3,0.9,99.0,112.2,63.0,0.0,1.0530000000000002,0.9,0,0,-100,0.0,0.0,0.0,0.0,0.9
387005,Onchocerca flexuosa,"",1,387005,6281,6296,Eukaryota,0,176.0,1.3,0.9,99.0,112.2,63.0,0.0,1.0530000000000002,0.9,0,0,-100,0.0,0.0,0.0,0.0,0.9
5820,Plasmodium,"",2,-100,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.16,-0.2,107.0,0.8,-0.2,89.2,31.8,6.8,0.0,-0.2
