tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
10375,Lymphocryptovirus,"",2,-100,10375,10292,Viruses,0,22.0,0.4,5.7,99.6,150.0,89.7,0.0,19.494,5.7,16.0,0.3,5.7,98.8,47.8,18.4,0.0,5.7
10376,Human gammaherpesvirus 4,Epstein-Barr virus,1,10376,10375,10292,Viruses,0,22.0,0.4,5.7,99.6,150.0,89.7,0.0,19.494,5.7,14.0,0.2,5.7,98.7,47.6,18.4,0.0,5.7
-100010375,Non-species-specific reads in genus Lymphocryptovirus,,1,-100010375,10375,10292,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,5.6,2.0,0.0,5.6,100.0,49.0,18.6,0.0,5.6
613,Serratia,"",2,-100,613,1903411,Bacteria,0,3403.0,55.6,0.3,99.3,144.2,85.3,0.0,12.542,0.4,2444.0,39.9,0.4,98.6,46.2,16.5,0.0,0.4
615,Serratia marcescens,"",1,615,613,1903411,Bacteria,0,3115.0,50.9,0.6,99.4,144.7,85.8,0.0,12.542,0.6,1033.0,16.9,0.5,98.6,46.2,16.5,0.0,0.6
-100000613,Non-species-specific reads in genus Serratia,,1,-100000613,613,1903411,Bacteria,0,221.0,3.6,-0.1,99.2,140.6,82.7,0.0,5.124,0.6,1335.0,21.8,0.6,99.0,46.4,16.7,0.0,0.6
82995,Serratia grimesii,"",1,82995,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.112,2.8,8.0,0.1,2.8,95.0,43.6,13.7,0.0,2.8
458197,Serratia nematodiphila,"",1,458197,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.048,0.6,10.0,0.2,0.6,96.7,40.0,13.7,0.0,0.6
1736224,Serratia sp. Leaf51,"",1,1736224,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.024,0.6,7.0,0.1,0.6,98.2,43.6,15.9,0.0,0.6
618,Serratia odorifera,"",1,618,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.008000000000000002,0.1,11.0,0.2,0.1,86.7,39.2,10.4,0.0,0.1
28151,Serratia proteamaculans,"",1,28151,613,1903411,Bacteria,0,2.0,0.0,-0.2,100.0,150.0,90.6,0.0,0.0,-0.2,1.0,0.0,-0.3,90.2,41.0,9.8,0.0,-0.2
47917,Serratia fonticola,"",1,47917,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,84.4,41.5,9.9,0.0,-0.3
61651,Serratia ficaria,"",1,61651,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,94.7,43.0,14.4,0.0,0.0
104623,Serratia sp. ATCC 39006,"",1,104623,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,75.7,37.0,6.1,0.0,-0.3
300181,Serratia ureilytica,"",1,300181,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.2,100.0,49.0,19.0,0.0,0.2
488142,Serratia sp. SCBI,"",1,488142,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,82.9,35.0,8.4,0.0,0.1
932213,Serratia sp. M24T3,"",1,932213,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,91.6,47.5,14.1,0.0,-0.3
1118230,Serratia sp. S119,"",1,1118230,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,87.8,49.0,15.2,0.0,0.5
1736223,Serratia sp. Leaf50,"",1,1736223,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,68.2,44.0,8.1,0.0,-0.2
1805627,Unnamed species taxon 1805627,,1,1805627,613,1903411,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,84.2,38.0,8.4,0.0,0.1
1841657,Serratia sp. 14-2641,"",1,1841657,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0,-0.0,85.0,50.0,15.4,0.0,-0.0
2034155,Unnamed species taxon 2034155,,1,2034155,613,1903411,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,2.0,0.0,-0.1,97.5,40.0,13.6,0.0,-0.1
138074,Serratia symbiotica,"",1,138074,613,1903411,Bacteria,0,2.0,0.0,-0.2,81.1,142.5,48.4,0.0,0.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
671990,Unnamed species taxon 671990,,1,671990,613,1903411,Uncategorized,0,7.0,0.1,-0.2,89.6,138.9,63.0,0.0,-0.006,-0.0,2.0,0.0,-0.0,92.6,41.5,11.1,0.0,-0.0
61652,Serratia rubidaea,"",1,61652,613,1903411,Bacteria,0,5.0,0.1,-0.2,91.4,142.4,68.9,0.0,-0.01,-0.1,5.0,0.1,-0.1,90.7,42.4,12.5,0.0,-0.1
1759437,Serratia sp. YD25,"",1,1759437,613,1903411,Bacteria,0,10.0,0.2,-0.2,95.2,127.4,65.7,0.0,-0.012,0.9,2.0,0.0,0.9,93.9,38.0,10.2,0.0,0.9
1327989,Serratia sp. FS14,"",1,1327989,613,1903411,Bacteria,0,32.0,0.5,-0.1,98.5,142.5,82.5,0.0,-0.015,-0.0,1.0,0.0,-0.0,100.0,49.0,18.5,0.0,-0.0
614,Serratia liquefaciens,"",1,614,613,1903411,Bacteria,0,4.0,0.1,-0.3,87.2,80.3,27.3,0.0,-0.021,-0.3,6.0,0.1,-0.3,91.2,44.7,13.4,0.0,-0.3
82996,Serratia plymuthica,"",1,82996,613,1903411,Bacteria,0,5.0,0.1,-0.2,94.7,135.0,69.9,0.0,-0.026,-0.2,5.0,0.1,-0.5,90.2,47.8,14.6,0.0,-0.2
32008,Burkholderia,"",2,-100,32008,119060,Bacteria,0,3382.0,55.3,0.1,98.3,139.7,80.6,0.0,8.815,0.1,3021.0,49.4,0.1,97.4,44.4,15.3,0.0,0.1
-100032008,Non-species-specific reads in genus Burkholderia,,1,-100032008,32008,119060,Bacteria,0,2088.0,34.1,2.3,99.3,139.9,82.4,0.0,8.815,2.3,1982.0,32.4,0.3,98.4,44.7,15.7,0.0,2.3
95486,Burkholderia cenocepacia,"",1,95486,32008,119060,Bacteria,0,144.0,2.4,-0.1,95.4,135.1,71.9,0.0,1.104,1.2,576.0,9.4,1.2,98.1,43.6,15.2,0.0,1.2
2015359,Burkholderia sp. HI2714,"",1,2015359,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.046,2.3,10.0,0.2,2.3,98.7,41.5,13.7,0.0,2.3
1637837,Burkholderia sp. MSMB0266,"",1,1637837,32008,119060,Bacteria,0,11.0,0.2,0.9,88.5,131.8,57.8,0.0,0.018000000000000002,0.9,0,0,-100,0.0,0.0,0.0,0.0,0.9
416344,Burkholderia sp. KJ006,"",1,416344,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.011,1.1,7.0,0.1,1.1,91.7,43.6,14.7,0.0,1.1
1581083,Burkholderia sp. HMSC10F09,"",1,1581083,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.01,1.0,7.0,0.1,1.0,100.0,48.9,18.4,0.0,1.0
1740162,Burkholderia sp. Bp5365,"",1,1740162,32008,119060,Bacteria,0,4.0,0.1,0.1,83.3,128.5,45.7,0.0,0.001,0.1,0,0,-100,0.0,0.0,0.0,0.0,0.1
152500,Burkholderia dolosa,"",1,152500,32008,119060,Bacteria,0,1.0,0.0,-0.5,80.0,115.0,35.1,0.0,0.0,-0.0,7.0,0.1,-0.0,93.1,44.4,13.4,0.0,-0.0
179879,Burkholderia anthina,"",1,179879,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,3.0,0.0,-0.2,94.2,46.3,15.6,0.0,-0.2
236253,Burkholderia sp. A2,"",1,236253,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.0,0.3,82.1,33.5,8.1,0.0,0.3
242163,Candidatus Burkholderia verschuerenii,"",1,242163,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,2.0,0.0,-0.6,80.1,41.5,8.3,0.0,-0.6
243261,Burkholderia sp. Ch1-1,"",1,243261,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,100.0,49.0,16.3,0.0,-0.4
406819,Burkholderia sp. SJ98,"",1,406819,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,63.3,49.0,9.0,0.0,-0.3
488446,Burkholderia latens,"",1,488446,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,0.1,83.4,46.5,11.6,0.0,0.1
516466,Burkholderia sp. H160,"",1,516466,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,3.0,0.0,-0.4,75.1,42.0,8.2,0.0,-0.4
667585,Burkholderia sp. JPY251,"",1,667585,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,86.0,50.0,17.2,0.0,-0.4
935543,Burkholderia sp. WSM4176,"",1,935543,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,2.0,0.0,-0.6,80.7,49.0,12.8,0.0,-0.6
1074049,Candidatus Burkholderia crenata,"",1,1074049,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,87.1,31.0,6.5,0.0,-0.1
1080179,Burkholderia sp. UYPR1.413,"",1,1080179,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,96.0,49.0,18.4,0.0,-0.2
1090379,Candidatus Burkholderia brachyanthoides,"",1,1090379,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,0.4,75.7,47.5,10.3,0.0,0.4
1090471,Candidatus Burkholderia humilis,"",1,1090471,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,97.6,42.0,13.5,0.0,-0.2
1108140,Burkholderia catarinensis,"",1,1108140,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,69.8,43.0,6.8,0.0,-0.4
1298859,Burkholderia sp. URHA0054,"",1,1298859,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,0.0,-0.4,87.5,48.0,17.6,0.0,-0.4
1385594,Burkholderia sp. TSV86,"",1,1385594,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,93.9,49.0,17.1,0.0,-0.2
