tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
6281,Onchocerca,"",2,-100,6281,6296,Eukaryota,0,243.0,2.6,2.7,99.1,113.8,64.3,0.0,18.954000000000004,2.7,0,0,-100,0.0,0.0,0.0,0.0,2.7
387005,Onchocerca flexuosa,"",1,387005,6281,6296,Eukaryota,0,243.0,2.6,2.7,99.1,113.8,64.3,0.0,18.954000000000004,2.7,0,0,-100,0.0,0.0,0.0,0.0,2.7
1243,Leuconostoc,"",2,-100,1243,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.08,-0.9,33.0,0.4,-0.9,85.8,35.0,7.5,0.0,-0.9
1403934,Leuconostoc sp. DORA_2,"",1,1403934,1243,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.08,3.0,33.0,0.4,3.0,85.8,35.0,7.5,0.0,3.0
117902,Protopolystoma,"",2,-100,117902,54588,Eukaryota,0,9.0,0.1,2.6,99.3,100.4,55.8,0.0,0.676,2.6,0,0,-100,0.0,0.0,0.0,0.0,2.6
117903,Protopolystoma xenopodis,"",1,117903,117902,54588,Eukaryota,0,9.0,0.1,2.6,99.3,100.4,55.8,0.0,0.676,2.6,0,0,-100,0.0,0.0,0.0,0.0,2.6
5820,Plasmodium,"",2,-100,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.192,-0.2,78.0,0.8,-0.2,91.9,30.9,7.0,0.0,-0.2
36330,Plasmodium ovale,malaria parasite P. ovale,1,36330,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.192,1.2,78.0,0.8,1.2,91.9,30.9,7.0,0.0,1.2
46580,Spirometra,"",2,-100,46580,28843,Eukaryota,0,13.0,0.1,0.6,97.2,108.6,58.1,0.0,0.036,0.6,0,0,-100,0.0,0.0,0.0,0.0,0.6
99802,Spirometra erinaceieuropaei,"",1,99802,46580,28843,Eukaryota,0,13.0,0.1,0.6,97.2,108.6,58.1,0.0,0.036,0.6,0,0,-100,0.0,0.0,0.0,0.0,0.6
2071980,Unnamed genus taxon 2071980,,2,-100,2071980,1046,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,97.9,47.5,17.5,0.0,-0.2
1547515,Pararheinheimera mesophila,"",1,1547515,2071980,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,97.9,47.5,17.5,0.0,-0.2
2042653,Unnamed genus taxon 2042653,,2,-100,2042653,31957,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,2.0,0.0,-0.7,86.6,33.5,8.8,0.0,-0.7
