tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
561,Escherichia,"",2,-100,561,543,Bacteria,0,145668.0,1722.2,43.2,99.8,147.0,88.1,0.0,3588871.297,43.2,61751.0,730.1,7.7,98.0,45.5,16.6,0.0,43.2
562,Escherichia coli,"",1,562,561,543,Bacteria,0,143372.0,1695.1,48.6,99.8,147.1,88.2,0.0,3588871.297,48.6,50659.0,598.9,6.5,97.7,45.1,16.5,0.0,48.6
-100000561,Non-species-specific reads in genus Escherichia,,1,-100000561,561,543,Bacteria,0,2236.0,26.4,12.9,99.8,143.9,86.0,0.0,56192.4,43.2,10548.0,124.7,43.2,99.4,47.4,17.6,0.0,43.2
208962,Escherichia albertii,"",1,208962,561,543,Bacteria,0,34.0,0.4,-0.1,97.9,131.3,74.2,0.0,172.908,8.1,239.0,2.8,8.1,93.4,42.9,13.4,0.0,8.1
564,Escherichia fergusonii,"",1,564,561,543,Bacteria,0,26.0,0.3,0.0,96.8,129.5,70.5,0.0,143.37400000000002,9.8,160.0,1.9,9.8,92.8,43.2,13.9,0.0,9.8
1302291,Escherichia sp. 26N,"",1,1302291,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,77.0,100.0,11.0,0.1,100.0,99.6,49.3,18.5,0.0,100.0
469598,Escherichia sp. 3_2_53FAA,"",1,469598,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,50.204,32.6,15.0,0.2,32.6,98.5,43.3,16.2,0.0,32.6
1169321,Escherichia sp. KTE114,"",1,1169321,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,40.194,17.4,23.0,0.3,17.4,98.0,39.5,16.3,0.0,17.4
754307,Escherichia sp. B1147,"",1,754307,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,14.245,3.7,45.0,0.5,3.7,93.2,44.7,14.1,0.0,3.7
457401,Escherichia sp. 4_1_40B,"",1,457401,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,11.165,14.5,9.0,0.1,14.5,87.8,45.4,15.9,0.0,14.5
1499973,Escherichia marmotae,"",1,1499973,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.621,7.3,12.0,0.1,7.3,90.1,41.9,11.8,0.0,7.3
1182732,Escherichia sp. KTE159,"",1,1182732,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.313,6.9,10.0,0.1,6.9,94.5,41.4,11.5,0.0,6.9
754331,Escherichia sp. TW09308,"",1,754331,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.774,6.2,6.0,0.1,6.2,94.1,38.3,13.7,0.0,6.2
754336,Escherichia sp. TW14182,"",1,754336,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.772,3.6,5.0,0.1,3.6,94.8,46.4,14.3,0.0,3.6
754327,Escherichia sp. TW09231,"",1,754327,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.925,2.5,6.0,0.1,2.5,93.3,43.2,12.7,0.0,2.5
457400,Escherichia sp. 1_1_43,"",1,457400,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.9,1.0,0.0,1.9,100.0,49.0,16.9,0.0,1.9
1182659,Escherichia sp. KTE52,"",1,1182659,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.7,2.0,0.0,1.7,97.9,38.0,11.6,0.0,1.7
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,34387.0,406.6,3.3,99.8,145.2,86.9,0.0,236176.015,14.2,92710.0,1096.1,14.2,99.5,47.5,17.7,0.0,14.2
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,34297.0,405.5,7.9,99.8,145.2,86.9,0.0,236176.015,14.5,92673.0,1095.7,14.5,99.5,47.5,17.7,0.0,14.5
1224136,Enterobacteriaceae bacterium LSJC7,"",1,1224136,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,4.0,0.0,-0.3,82.7,41.3,10.4,0.0,-0.3
1265478,Enterobacteriaceae bacterium bta3-1,"",1,1265478,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,3.6,2.0,0.0,3.6,73.0,48.0,9.8,0.0,3.6
1560355,Type-C symbiont of Plautia stali,"",1,1560355,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,3.0,0.0,-0.7,98.0,50.0,19.7,0.0,-0.7
1560358,Type-F symbiont of Plautia stali,"",1,1560358,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,99.0,48.5,19.0,0.0,-0.2
