tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
414371,Aureimonas,"",2,-100,414371,255475,Bacteria,0,1401.0,24.1,3.4,90.0,135.6,62.3,0.0,1507.416,4.2,3936.0,67.6,4.2,93.4,46.8,15.4,0.0,4.2
370622,Aureimonas altamirensis,"",1,370622,414371,255475,Bacteria,0,805.0,13.8,5.3,91.5,141.6,68.5,0.0,1507.416,5.4,3227.0,55.5,5.4,94.7,46.9,15.8,0.0,5.4
424757,Aureimonas frigidaquae,"",1,424757,414371,255475,Bacteria,0,246.0,4.2,2.8,87.9,127.4,53.7,0.0,43.512,2.8,80.0,1.4,0.6,85.5,46.4,13.4,0.0,2.8
-100414371,Non-species-specific reads in genus Aureimonas,,1,-100414371,414371,255475,Bacteria,0,2.0,0.0,1.5,100.0,150.0,90.6,0.0,20.16,1.5,230.0,4.0,1.2,90.1,45.9,14.1,0.0,1.5
1349819,Aureimonas sp. AU20,"",1,1349819,414371,255475,Bacteria,0,282.0,4.8,1.0,87.7,126.3,52.8,0.0,16.068,1.0,9.0,0.2,-0.3,78.2,46.3,11.5,0.0,1.0
1638162,Aureimonas sp. AU22,"",1,1638162,414371,255475,Bacteria,0,37.0,0.6,1.4,87.7,139.9,60.0,0.0,15.624000000000002,1.6,111.0,1.9,1.6,87.5,46.4,14.2,0.0,1.6
1638163,Aureimonas sp. AU4,"",1,1638163,414371,255475,Bacteria,0,23.0,0.4,0.9,93.2,118.5,59.0,0.0,7.776000000000002,1.3,68.0,1.2,1.3,90.8,45.6,14.1,0.0,1.3
1736336,Aureimonas sp. Leaf324,"",1,1736336,414371,255475,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.024,0.8,55.0,0.9,0.8,91.0,47.4,15.4,0.0,0.8
1638164,Aureimonas sp. D3,"",1,1638164,414371,255475,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.52,2.0,18.0,0.3,2.0,80.7,47.2,11.8,0.0,2.0
401562,Aureimonas ureilytica,"",1,401562,414371,255475,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.512,0.4,51.0,0.9,0.4,82.7,48.5,13.6,0.0,0.4
1637747,Aureimonas sp. AU40,"",1,1637747,414371,255475,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.134,0.9,16.0,0.3,0.9,77.9,46.3,11.5,0.0,0.9
1638161,Aureimonas sp. AU12,"",1,1638161,414371,255475,Bacteria,0,6.0,0.1,0.0,86.0,128.8,51.2,0.0,0.5880000000000001,0.2,38.0,0.7,0.2,82.7,45.5,12.2,0.0,0.2
1638165,Aureimonas sp. N4,"",1,1638165,414371,255475,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.588,0.7,14.0,0.2,0.7,91.9,49.2,16.5,0.0,0.7
1736375,Aureimonas sp. Leaf427,"",1,1736375,414371,255475,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.126,-0.3,3.0,0.1,-0.3,83.2,49.7,16.1,0.0,-0.3
1736381,Aureimonas sp. Leaf454,"",1,1736381,414371,255475,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.63,-0.5,16.0,0.3,-0.5,79.7,43.9,9.9,0.0,-0.5
1678,Bifidobacterium,"",2,-100,1678,31953,Bacteria,0,7049.0,121.1,2.5,98.9,144.3,84.5,0.0,1271.675,2.5,6994.0,120.2,2.5,98.0,46.0,16.4,0.0,2.5
216816,Bifidobacterium longum,"",1,216816,1678,31953,Bacteria,0,4733.0,81.3,3.7,99.0,144.6,85.0,0.0,1271.675,3.8,3183.0,54.7,3.8,98.2,45.9,16.4,0.0,3.8
-100001678,Non-species-specific reads in genus Bifidobacterium,,1,-100001678,1678,31953,Bacteria,0,626.0,10.8,2.3,99.2,142.9,84.1,0.0,305.75,2.3,2577.0,44.3,2.2,98.8,46.2,16.6,0.0,2.3
1685,Bifidobacterium breve,"",1,1685,1678,31953,Bacteria,0,1333.0,22.9,1.6,98.8,144.8,84.8,0.0,147.6,1.6,817.0,14.0,1.6,97.9,45.8,16.3,0.0,1.6
1689,Bifidobacterium dentium,"",1,1689,1678,31953,Bacteria,0,45.0,0.8,1.7,97.2,143.8,80.7,0.0,3.85,1.7,16.0,0.3,0.6,83.3,47.1,14.2,0.0,1.7
1263059,Bifidobacterium longum CAG:69,"",1,1263059,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.25,3.0,16.0,0.3,3.0,96.2,41.1,14.5,0.0,3.0
77635,Bifidobacterium subtile,"",1,77635,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.2,1.1,49.0,0.8,1.1,96.9,46.2,15.8,0.0,1.1
518643,Bifidobacterium mongoliense,"",1,518643,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.9,1.9,23.0,0.4,1.9,94.2,45.7,15.2,0.0,1.9
983706,Bifidobacterium reuteri,"",1,983706,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.2,2.4,10.0,0.2,2.4,90.3,41.9,12.1,0.0,2.4
158787,Bifidobacterium scardovii,"",1,158787,1678,31953,Bacteria,0,28.0,0.5,0.5,89.3,130.7,58.0,0.0,1.175,1.1,10.0,0.2,1.1,91.7,45.3,13.6,0.0,1.1
762211,Bifidobacterium stellenboschense,"",1,762211,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.4,1.6,4.0,0.1,1.6,79.8,45.3,11.9,0.0,1.6
1684,Bifidobacterium asteroides,"",1,1684,1678,31953,Bacteria,0,4.0,0.1,-0.1,89.9,149.0,69.3,0.0,0.275,1.2,6.0,0.1,1.2,85.3,49.3,15.3,0.0,1.2
1680,Bifidobacterium adolescentis,"",1,1680,1678,31953,Bacteria,0,51.0,0.9,0.1,98.8,142.3,83.0,0.0,0.225,0.1,73.0,1.3,-0.0,90.9,46.7,14.3,0.0,0.1
78345,Bifidobacterium merycicum,"",1,78345,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.175,0.7,6.0,0.1,0.7,97.4,43.3,14.1,0.0,0.7
1683,Bifidobacterium angulatum,"",1,1683,1678,31953,Bacteria,0,10.0,0.2,0.2,92.6,143.0,71.5,0.0,0.1,0.2,2.0,0.0,-0.1,96.9,31.5,7.4,0.0,0.2
