tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,13696.0,98.3,0.1,99.6,134.4,79.2,0.0,41.632,0.1,16092.0,115.4,0.1,97.3,41.3,13.4,0.0,0.1
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,12430.0,89.2,3.0,99.6,135.0,79.6,0.0,41.632,3.0,7978.0,57.2,2.6,96.7,41.0,13.3,0.0,3.0
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,1204.0,8.6,0.0,99.7,129.2,75.8,0.0,0.0,0.0,7499.0,53.8,-0.0,98.4,41.9,13.8,0.0,0.0
1302,Streptococcus gordonii,"",1,1302,1301,1300,Bacteria,0,1.0,0.0,-0.5,97.8,91.0,47.6,0.0,0.0,-0.4,4.0,0.0,-0.4,93.4,41.5,12.5,0.0,-0.4
1304,Streptococcus salivarius,"",1,1304,1301,1300,Bacteria,0,5.0,0.0,-0.8,97.0,137.0,76.2,0.0,0.0,-0.8,3.0,0.0,-0.9,96.8,44.3,14.4,0.0,-0.8
1305,Streptococcus sanguinis,"",1,1305,1301,1300,Bacteria,0,4.0,0.0,-0.9,97.2,124.8,68.5,0.0,0.0,-0.8,4.0,0.0,-0.8,87.7,40.5,11.5,0.0,-0.8
1309,Streptococcus mutans,"",1,1309,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,2.0,0.0,-0.7,88.0,36.5,7.8,0.0,-0.7
1310,Streptococcus sobrinus,"",1,1310,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,93.1,29.0,6.7,0.0,-1.0
1329,Streptococcus canis,"",1,1329,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,93.9,33.0,8.4,0.0,0.5
1333,Streptococcus criceti,"",1,1333,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,0.4,82.4,41.5,9.2,0.0,0.4
1334,Streptococcus dysgalactiae,"",1,1334,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,83.3,34.5,6.8,0.0,-0.3
1335,Streptococcus equinus,"",1,1335,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.9,2.0,0.0,-0.9,89.9,39.5,11.9,0.0,-0.9
1343,Streptococcus vestibularis,"",1,1343,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,91.7,36.0,14.0,0.0,-0.6
1346,Streptococcus iniae,"",1,1346,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,97.1,34.0,8.4,0.0,-0.2
