tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
2071980,Unnamed genus taxon 2071980,,2,-100,2071980,1046,Uncategorized,0,238.0,43.6,6.0,94.2,144.4,75.3,0.0,2746698.46,6.0,463152.0,84775.5,5.8,97.5,47.1,16.6,0.0,6.0
1547515,Pararheinheimera mesophila,"",1,1547515,2071980,1046,Bacteria,0,3.0,0.5,8.7,98.8,148.3,87.1,0.0,2746698.46,8.7,446071.0,81649.0,5.8,97.8,47.1,16.7,0.0,8.7
306205,Pararheinheimera texasensis,"",1,306205,2071980,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,69402.858,5.7,11469.0,2099.3,5.7,84.7,47.4,13.7,0.0,5.7
-102071980,Non-species-specific reads in genus ,,1,-102071980,2071980,1046,Uncategorized,0,11.0,2.0,3.9,99.3,149.8,89.1,0.0,25057.212,4.2,5609.0,1026.7,4.2,96.5,46.9,16.3,0.0,4.2
400153,Pararheinheimera tangshanensis,"",1,400153,2071980,1046,Bacteria,0,195.0,35.7,5.8,94.3,144.2,75.4,0.0,1242.36,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1520894,Pararheinheimera arenilitoris,"",1,1520894,2071980,1046,Bacteria,0,27.0,4.9,10.5,91.7,146.9,71.8,0.0,314.5,10.5,3.0,0.5,2.0,91.9,49.7,16.5,0.0,10.5
358592,Pararheinheimera chironomi,"",1,358592,2071980,1046,Bacteria,0,2.0,0.4,3.8,81.0,89.5,26.0,0.0,9.12,3.8,0,0,-100,0.0,0.0,0.0,0.0,3.8
469,Acinetobacter,"",2,-100,469,468,Bacteria,0,327851.0,60009.9,5.8,98.2,145.3,83.9,0.0,2286181.128,5.8,313006.0,57292.7,5.8,98.8,46.6,16.8,0.0,5.8
40215,Acinetobacter junii,"",1,40215,469,468,Bacteria,0,270202.0,49457.9,5.8,98.7,145.8,85.1,0.0,2286181.128,5.8,101083.0,18502.3,5.8,99.1,46.7,17.0,0.0,5.8
-100000469,Non-species-specific reads in genus Acinetobacter,,1,-100000469,469,468,Bacteria,0,8745.0,1600.7,5.7,98.5,143.9,83.6,0.0,1207235.374,5.8,187466.0,34313.8,5.8,99.1,46.8,17.0,0.0,5.8
108981,Acinetobacter schindleri,"",1,108981,469,468,Bacteria,0,26404.0,4833.0,5.7,97.6,145.2,82.5,0.0,176387.976,5.7,2897.0,530.3,5.4,98.7,46.8,16.9,0.0,5.7
470,Acinetobacter baumannii,"",1,470,469,468,Bacteria,0,5168.0,946.0,5.8,94.9,140.9,74.8,0.0,57776.7,5.8,4215.0,771.5,5.8,95.0,43.0,14.4,0.0,5.8
29430,Acinetobacter haemolyticus,"",1,29430,469,468,Bacteria,0,7514.0,1375.4,5.8,94.0,141.6,73.4,0.0,51267.36,5.8,812.0,148.6,5.8,93.9,44.6,14.7,0.0,5.8
1797234,Acinetobacter sp. GWC1_38_13,"",1,1797234,469,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,13139.784,5.8,2134.0,390.6,5.8,98.5,47.1,17.1,0.0,5.8
28090,Acinetobacter lwoffii,"",1,28090,469,468,Bacteria,0,2894.0,529.7,2.8,94.9,142.1,75.6,0.0,10262.868,3.5,447.0,81.8,3.5,91.6,45.6,14.4,0.0,3.5
48296,Acinetobacter pittii,"",1,48296,469,468,Bacteria,0,1135.0,207.8,5.5,94.1,139.0,72.2,0.0,9232.556,5.8,423.0,77.4,5.8,92.3,44.5,14.3,0.0,5.8
