tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
6281,Onchocerca,"",2,-100,6281,6296,Eukaryota,0,354.0,2.9,3.0,99.2,114.8,65.2,0.0,26.1,3.0,0,0,-100,0.0,0.0,0.0,0.0,3.0
387005,Onchocerca flexuosa,"",1,387005,6281,6296,Eukaryota,0,354.0,2.9,3.0,99.2,114.8,65.2,0.0,26.1,3.0,0,0,-100,0.0,0.0,0.0,0.0,3.0
1243,Leuconostoc,"",2,-100,1243,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.729,-0.9,40.0,0.3,-0.9,89.8,33.1,8.2,0.0,-0.9
1403934,Leuconostoc sp. DORA_2,"",1,1403934,1243,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.729,2.7,40.0,0.3,2.7,89.8,33.1,8.2,0.0,2.7
117902,Protopolystoma,"",2,-100,117902,54588,Eukaryota,0,10.0,0.1,2.2,99.1,103.6,57.5,0.0,0.4840000000000001,2.2,0,0,-100,0.0,0.0,0.0,0.0,2.2
117903,Protopolystoma xenopodis,"",1,117903,117902,54588,Eukaryota,0,10.0,0.1,2.2,99.1,103.6,57.5,0.0,0.4840000000000001,2.2,0,0,-100,0.0,0.0,0.0,0.0,2.2
46580,Spirometra,"",2,-100,46580,28843,Eukaryota,0,27.0,0.2,1.5,96.9,114.4,60.9,0.0,0.45,1.5,0,0,-100,0.0,0.0,0.0,0.0,1.5
99802,Spirometra erinaceieuropaei,"",1,99802,46580,28843,Eukaryota,0,27.0,0.2,1.5,96.9,114.4,60.9,0.0,0.45,1.5,0,0,-100,0.0,0.0,0.0,0.0,1.5
5820,Plasmodium,"",2,-100,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.176,-0.2,95.0,0.8,-0.2,91.4,31.5,7.3,0.0,-0.2
36330,Plasmodium ovale,malaria parasite P. ovale,1,36330,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.176,1.1,95.0,0.8,1.1,91.4,31.5,7.3,0.0,1.1
2042653,Unnamed genus taxon 2042653,,2,-100,2042653,31957,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,5.0,0.0,-0.7,78.3,46.4,11.8,0.0,-0.7
1522317,Nigerium massiliense,"",1,1522317,2042653,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,5.0,0.0,-0.7,78.3,46.4,11.8,0.0,-0.7
2027874,Mongoliimonas,"",2,-100,2027874,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.9,2.0,0.0,-0.9,76.0,50.0,12.6,0.0,-0.9
1709001,Mongoliimonas terrestris,"",1,1709001,2027874,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.9,2.0,0.0,-0.9,76.0,50.0,12.6,0.0,-0.9
2019482,Brevefilum,"",2,-100,2019482,292628,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,1.0,0.0,-0.8,75.5,49.0,11.9,0.0,-0.8
1986204,Brevefilum fermentans,"",1,1986204,2019482,292628,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,1.0,0.0,-0.8,75.5,49.0,11.9,0.0,-0.8
2005363,Auricoccucs,"",2,-100,2005363,90964,Bacteria,0,2.0,0.0,-0.6,100.0,150.0,90.6,0.0,0.0,-0.6,2.0,0.0,-0.6,92.3,37.0,9.3,0.0,-0.6
1849491,Auricoccus indicus,"",1,1849491,2005363,90964,Bacteria,0,2.0,0.0,-0.6,100.0,150.0,90.6,0.0,0.0,-0.6,2.0,0.0,-0.6,92.3,37.0,9.3,0.0,-0.6
2004797,Luteitalea,"",2,-100,2004797,-300,Bacteria,0,2.0,0.0,-0.9,99.3,150.0,89.2,0.0,0.0,-0.9,2.0,0.0,-0.9,100.0,49.5,18.3,0.0,-0.9
1855912,Luteitalea pratensis,"",1,1855912,2004797,-300,Bacteria,0,2.0,0.0,-0.9,99.3,150.0,89.2,0.0,0.0,-0.9,2.0,0.0,-0.9,100.0,49.5,18.3,0.0,-0.9
1988031,Candidatus Promineofilum,"",2,-100,1988031,1382930,Bacteria,0,1.0,0.0,-0.4,84.2,114.0,41.3,0.0,0.0,-0.4,0,0,-100,0.0,0.0,0.0,0.0,-0.4
1806508,Candidatus Promineofilum breve,"",1,1806508,1988031,1382930,Bacteria,0,1.0,0.0,-0.4,84.2,114.0,41.3,0.0,0.0,-0.4,0,0,-100,0.0,0.0,0.0,0.0,-0.4
1982251,Pa6virus,"",2,-100,1982251,10699,Viruses,1,2.0,0.0,-0.9,98.0,149.5,86.1,0.0,0.0,-0.9,2.0,0.0,-1.0,96.5,44.0,15.0,0.0,-0.9
-101982251,Non-species-specific reads in genus Pa6virus,,1,-101982251,1982251,10699,Viruses,1,2.0,0.0,-0.9,98.0,149.5,86.1,0.0,0.0,-0.9,2.0,0.0,-1.0,96.5,44.0,15.0,0.0,-0.9
1982239,Np1virus,"",2,-100,1982239,10699,Viruses,1,4.0,0.0,-0.9,96.1,121.8,64.1,0.0,0.0,-0.9,4.0,0.0,-0.9,98.2,40.3,13.8,0.0,-0.9
