tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
32008,Burkholderia,"",2,-100,32008,119060,Bacteria,0,33061.0,511.7,5.4,98.0,140.8,80.6,0.0,15167.472,5.4,31846.0,492.9,5.3,97.0,44.8,15.4,0.0,5.4
292,Burkholderia cepacia,"",1,292,32008,119060,Bacteria,0,25231.0,390.5,5.7,98.7,142.0,82.6,0.0,15167.472,5.7,6731.0,104.2,5.7,97.6,45.2,15.8,0.0,5.7
-100032008,Non-species-specific reads in genus Burkholderia,,1,-100032008,32008,119060,Bacteria,0,3398.0,52.6,4.0,98.1,136.8,78.1,0.0,9915.504,5.6,19114.0,295.8,5.6,98.2,44.8,15.7,0.0,5.6
95486,Burkholderia cenocepacia,"",1,95486,32008,119060,Bacteria,0,1345.0,20.8,4.8,97.0,139.5,77.8,0.0,1518.576,5.5,2171.0,33.6,5.5,94.5,44.5,14.6,0.0,5.5
1335308,Burkholderia sp. AU4i,"",1,1335308,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,201.135,5.5,448.0,6.9,5.5,94.7,41.9,13.5,0.0,5.5
1566268,Burkholderia sp. NFACC38-1,"",1,1566268,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,196.365,5.7,417.0,6.5,5.7,96.0,46.3,15.7,0.0,5.7
482957,Burkholderia lata,"",1,482957,32008,119060,Bacteria,0,291.0,4.5,2.8,94.8,132.5,69.4,0.0,117.648,5.2,119.0,1.8,5.2,91.0,42.4,12.9,0.0,5.2
60552,Burkholderia vietnamiensis,"",1,60552,32008,119060,Bacteria,0,269.0,4.2,3.1,93.0,138.9,70.0,0.0,112.284,3.1,232.0,3.6,2.2,92.2,44.1,14.2,0.0,3.1
488731,Burkholderia seminalis,"",1,488731,32008,119060,Bacteria,0,207.0,3.2,5.0,95.1,139.9,74.5,0.0,87.831,5.0,20.0,0.3,0.9,88.5,45.1,13.5,0.0,5.0
488447,Burkholderia contaminans,"",1,488447,32008,119060,Bacteria,0,111.0,1.7,1.0,94.2,140.4,73.3,0.0,86.136,4.4,210.0,3.3,4.4,93.2,45.7,15.1,0.0,4.4
60550,Burkholderia pyrrocinia,"",1,60550,32008,119060,Bacteria,0,153.0,2.4,4.8,93.8,133.5,68.4,0.0,81.818,4.8,64.0,1.0,3.7,96.8,44.8,14.5,0.0,4.8
1503055,Burkholderia territorii,"",1,1503055,32008,119060,Bacteria,0,98.0,1.5,2.9,93.6,145.3,74.5,0.0,74.688,4.2,149.0,2.3,4.2,93.2,44.9,14.5,0.0,4.2
1637869,Burkholderia sp. MSMB0856,"",1,1637869,32008,119060,Bacteria,0,152.0,2.4,5.0,93.4,136.7,69.0,0.0,64.8,5.0,3.0,0.0,1.2,95.1,48.0,16.7,0.0,5.0
95485,Burkholderia stabilis,"",1,95485,32008,119060,Bacteria,0,111.0,1.7,2.2,93.8,137.7,70.6,0.0,62.172,3.6,141.0,2.2,3.6,88.8,41.8,11.7,0.0,3.6
152480,Burkholderia ambifaria,"",1,152480,32008,119060,Bacteria,0,87.0,1.3,2.3,91.5,136.7,65.6,0.0,60.03,3.6,148.0,2.3,3.6,91.1,42.0,12.7,0.0,3.6
87883,Burkholderia multivorans,"",1,87883,32008,119060,Bacteria,0,331.0,5.1,1.2,97.0,141.7,79.4,0.0,57.64,1.6,189.0,2.9,1.6,89.9,44.3,13.7,0.0,1.6
1503054,Burkholderia stagnalis,"",1,1503054,32008,119060,Bacteria,0,36.0,0.6,0.2,88.0,121.1,51.4,0.0,49.408,4.6,127.0,2.0,4.6,92.3,45.5,14.6,0.0,4.6
28450,Burkholderia pseudomallei,"",1,28450,32008,119060,Bacteria,0,203.0,3.1,2.2,91.3,137.2,65.9,0.0,48.276,2.2,234.0,3.6,0.6,89.1,43.4,13.7,0.0,2.2
152500,Burkholderia dolosa,"",1,152500,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,33.39,4.5,90.0,1.4,4.5,87.1,43.8,12.1,0.0,4.5
101571,Burkholderia ubonensis,"",1,101571,32008,119060,Bacteria,0,131.0,2.0,0.7,91.1,136.3,64.7,0.0,26.481,0.7,327.0,5.1,0.7,86.9,44.1,12.9,0.0,0.7
1637862,Burkholderia sp. LA-2-3-30-S1-D2,"",1,1637862,32008,119060,Bacteria,0,56.0,0.9,3.1,96.5,143.9,79.8,0.0,16.497,3.1,5.0,0.1,2.7,93.7,44.6,14.0,0.0,3.1
1637837,Burkholderia sp. MSMB0266,"",1,1637837,32008,119060,Bacteria,0,41.0,0.6,4.6,91.4,137.5,65.7,0.0,14.904,4.6,0,0,-100,0.0,0.0,0.0,0.0,4.6
488729,Burkholderia metallica,"",1,488729,32008,119060,Bacteria,0,41.0,0.6,0.6,92.3,127.6,62.6,0.0,14.664,4.8,31.0,0.5,4.8,93.2,43.8,13.8,0.0,4.8
416344,Burkholderia sp. KJ006,"",1,416344,32008,119060,Bacteria,0,19.0,0.3,2.6,84.8,129.7,49.7,0.0,14.176,4.7,25.0,0.4,4.7,88.3,42.8,11.8,0.0,4.7
57975,Burkholderia thailandensis,"",1,57975,32008,119060,Bacteria,0,66.0,1.0,0.3,88.7,130.0,57.3,0.0,14.022,2.6,56.0,0.9,2.6,91.2,46.3,15.1,0.0,2.6
1904757,Burkholderia puraquae,"",1,1904757,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,11.395,4.3,30.0,0.5,4.3,92.3,41.5,12.2,0.0,4.3
488732,Burkholderia diffusa,"",1,488732,32008,119060,Bacteria,0,34.0,0.5,2.2,93.7,131.5,66.6,0.0,8.802,2.2,20.0,0.3,1.8,88.3,39.5,10.5,0.0,2.2
1207504,Burkholderia pseudomultivorans,"",1,1207504,32008,119060,Bacteria,0,55.0,0.9,1.4,94.9,142.5,75.7,0.0,8.129,1.4,30.0,0.5,0.5,89.8,44.3,13.8,0.0,1.4
1637841,Burkholderia sp. MSMB0852,"",1,1637841,32008,119060,Bacteria,0,35.0,0.5,2.6,92.7,139.9,69.5,0.0,7.02,2.6,2.0,0.0,0.7,87.8,49.0,15.7,0.0,2.6
265293,[Pseudomonas] mesoacidophila,"",1,265293,32008,119060,Bacteria,0,54.0,0.8,1.3,87.1,125.5,51.4,0.0,6.676,1.3,13.0,0.2,1.0,88.4,44.4,13.3,0.0,1.3
1506587,Burkholderia paludis,"",1,1506587,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.406,5.1,12.0,0.2,5.1,80.4,40.7,9.1,0.0,5.1
987057,Burkholderia sp. TJI49,"",1,987057,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.088,3.2,19.0,0.3,3.2,90.0,36.7,10.1,0.0,3.2
1108140,Burkholderia catarinensis,"",1,1108140,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.452,2.8,18.0,0.3,2.8,94.2,45.3,14.7,0.0,2.8
337,Burkholderia glumae,"",1,337,32008,119060,Bacteria,0,116.0,1.8,0.2,89.0,131.7,58.4,0.0,4.064,0.8,31.0,0.5,0.8,84.5,45.8,12.5,0.0,0.8
488446,Burkholderia latens,"",1,488446,32008,119060,Bacteria,0,22.0,0.3,1.6,91.8,132.7,64.3,0.0,2.91,1.6,4.0,0.1,0.6,89.4,33.0,10.7,0.0,1.6
1836045,Burkholderia sp. CQ001,"",1,1836045,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.862,5.4,5.0,0.1,5.4,89.4,32.8,7.0,0.0,5.4
2015355,Burkholderia sp. AU33423,"",1,2015355,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.862,2.7,10.0,0.2,2.7,98.4,49.0,17.5,0.0,2.7
2015359,Burkholderia sp. HI2714,"",1,2015359,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.862,2.7,12.0,0.2,2.7,88.9,41.7,12.4,0.0,2.7
1761778,Burkholderia sp. yr281,"",1,1761778,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.756,5.2,9.0,0.1,5.2,71.6,45.9,9.4,0.0,5.2
2015347,Burkholderia sp. AU16741,"",1,2015347,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.544,2.4,13.0,0.2,2.4,90.0,44.5,13.3,0.0,2.4
1542965,Burkholderia sp. MSHR3999,"",1,1542965,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.385,1.5,20.0,0.3,1.5,94.8,40.6,15.1,0.0,1.5
1503053,Burkholderia singularis,"",1,1503053,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.332,1.1,27.0,0.4,1.1,96.6,42.6,13.8,0.0,1.1
1500263,Burkholderia sp. WP9,"",1,1500263,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.014,1.9,11.0,0.2,1.9,93.7,41.0,12.3,0.0,1.9
1637853,Burkholderia sp. NRF60-BP8,"",1,1637853,32008,119060,Bacteria,0,17.0,0.3,0.3,92.0,111.2,51.6,0.0,1.97,2.8,5.0,0.1,2.8,93.2,46.4,13.9,0.0,2.8
1571773,Burkholderia sp. USM B20,"",1,1571773,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.59,1.0,21.0,0.3,1.0,92.7,38.2,11.6,0.0,1.0
1637844,Burkholderia sp. RF2-non_BP3,"",1,1637844,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.484,2.8,4.0,0.1,2.8,81.6,49.0,13.4,0.0,2.8
1776288,Burkholderia sp. CCA53,"",1,1776288,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.431,0.9,22.0,0.3,0.9,97.7,46.0,17.0,0.0,0.9
2015358,Burkholderia sp. HI2500,"",1,2015358,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.431,2.7,7.0,0.1,2.7,90.0,32.7,14.6,0.0,2.7
207609,Burkholderia sp. ICD,"",1,207609,32008,119060,Bacteria,0,4.0,0.1,2.6,98.7,150.0,87.8,0.0,1.404,2.6,0,0,-100,0.0,0.0,0.0,0.0,2.6
41899,Burkholderia plantarii,"",1,41899,32008,119060,Bacteria,0,31.0,0.5,0.4,87.6,125.1,51.9,0.0,1.08,0.4,5.0,0.1,0.0,78.7,39.6,8.4,0.0,0.4
2015344,Burkholderia sp. AU6039,"",1,2015344,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.007,1.9,6.0,0.1,1.9,94.8,47.8,17.4,0.0,1.9
1566269,Burkholderia sp. NFACC33-1,"",1,1566269,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.9539999999999998,1.8,9.0,0.1,1.8,90.3,36.1,12.2,0.0,1.8
1637845,Burkholderia sp. RF4-BP95,"",1,1637845,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.9539999999999998,1.8,6.0,0.1,1.8,95.7,45.5,15.5,0.0,1.8
2015354,Burkholderia sp. AU31652,"",1,2015354,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.9539999999999998,1.8,5.0,0.1,1.8,87.1,41.2,11.7,0.0,1.8
1385588,Burkholderia sp. BDU18,"",1,1385588,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.901,1.7,4.0,0.1,1.7,94.0,45.5,12.5,0.0,1.7
1761774,Burkholderia sp. b13,"",1,1761774,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.901,1.7,5.0,0.1,1.7,80.0,46.0,13.6,0.0,1.7
1561196,Burkholderia sp. E7m39,"",1,1561196,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.848,0.8,16.0,0.2,0.8,88.9,45.9,13.2,0.0,0.8
1192124,Burkholderia sp. lig30,"",1,1192124,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.795,0.5,19.0,0.3,0.5,89.4,43.4,11.5,0.0,0.5
