tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1743,Propionibacterium,"",2,-100,1743,31957,Bacteria,0,7623.0,1920.7,5.8,99.5,146.6,87.3,0.0,64132.431,5.8,382.0,96.3,0.7,94.4,44.5,15.5,0.0,5.8
671223,Propionibacterium sp. oral taxon 193,"",1,671223,1743,31957,Bacteria,0,7564.0,1905.9,5.8,99.6,146.7,87.5,0.0,64132.431,5.8,18.0,4.5,5.7,97.2,41.8,15.8,0.0,5.8
1744,Propionibacterium freudenreichii,"",1,1744,1743,31957,Bacteria,0,59.0,14.9,1.9,89.5,125.2,56.4,0.0,169.28,1.9,26.0,6.6,1.1,82.8,42.2,12.0,0.0,1.9
450748,Propionibacterium sp. 5_U_42AFAA,"",1,450748,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,22.078,3.8,33.0,8.3,3.8,97.8,44.1,15.6,0.0,3.8
936047,Propionibacterium sp. 409-HC1,"",1,936047,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,19.11,3.5,31.0,7.8,3.5,98.4,42.1,18.2,0.0,3.5
1203573,Propionibacterium sp. KPL1844,"",1,1203573,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10.332,0.9,65.0,16.4,0.9,95.7,47.1,16.1,0.0,0.9
1739277,Propionibacterium sp. HMSC078F01,"",1,1739277,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.015999999999998,5.6,9.0,2.3,5.6,99.6,49.3,18.4,0.0,5.6
1203634,Propionibacterium sp. KPL2008,"",1,1203634,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8.4,2.5,19.0,4.8,2.5,98.9,43.3,17.0,0.0,2.5
1203571,Propionibacterium sp. HGH0353,"",1,1203571,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,7.224,2.4,17.0,4.3,2.4,92.8,45.1,14.9,0.0,2.4
1203635,Propionibacterium sp. KPL2009,"",1,1203635,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.272,3.2,11.0,2.8,3.2,96.7,42.4,14.8,0.0,3.2
-100001743,Non-species-specific reads in genus Propionibacterium,,1,-100001743,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.879999999999999,1.4,24.0,6.0,1.4,97.3,45.9,15.9,0.0,1.4
1005703,Propionibacterium sp. CC003-HC2,"",1,1005703,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.796,4.6,7.0,1.8,4.6,99.3,45.6,17.3,0.0,4.6
1739399,Propionibacterium sp. HMSC067A02,"",1,1739399,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.46,3.9,8.0,2.0,3.9,98.5,47.8,18.3,0.0,3.9
936048,Propionibacterium sp. 434-HC2,"",1,936048,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.256,1.6,15.0,3.8,1.6,98.4,36.9,12.5,0.0,1.6
1203633,Propionibacterium sp. KPL2005,"",1,1203633,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.01,4.3,4.0,1.0,4.3,92.3,45.5,15.6,0.0,4.3
1739345,Propionibacterium sp. HMSC065F07,"",1,1739345,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.2539999999999996,1.4,9.0,2.3,1.4,97.0,47.7,16.9,0.0,1.4
1203577,Propionibacterium sp. KPL1854,"",1,1203577,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.093,2.3,5.0,1.3,2.3,97.4,39.8,15.4,0.0,2.3
1403938,Propionibacterium sp. DORA_15,"",1,1403938,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.96,2.8,4.0,1.0,2.8,98.0,49.3,19.5,0.0,2.8
1203574,Propionibacterium sp. KPL1847,"",1,1203574,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.9599999999999995,0.7,16.0,4.0,0.7,93.3,41.0,13.6,0.0,0.7
