tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
6281,Onchocerca,"",2,-100,6281,6296,Eukaryota,0,266.0,2.0,1.8,99.1,113.5,64.2,0.0,6.48,1.8,0,0,-100,0.0,0.0,0.0,0.0,1.8
387005,Onchocerca flexuosa,"",1,387005,6281,6296,Eukaryota,0,266.0,2.0,1.8,99.1,113.5,64.2,0.0,6.48,1.8,0,0,-100,0.0,0.0,0.0,0.0,1.8
1243,Leuconostoc,"",2,-100,1243,81850,Bacteria,0,2.0,0.0,-0.9,97.9,143.5,82.0,0.0,0.54,-0.9,40.0,0.3,-0.9,89.6,35.5,9.1,0.0,-0.9
1403934,Leuconostoc sp. DORA_2,"",1,1403934,1243,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.54,2.0,36.0,0.3,2.0,88.5,34.0,8.1,0.0,2.0
-100001243,Non-species-specific reads in genus Leuconostoc,,1,-100001243,1243,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,4.0,0.0,-0.7,99.0,48.5,18.4,0.0,-0.7
1246,Leuconostoc lactis,"",1,1246,1243,81850,Bacteria,0,2.0,0.0,-0.4,97.9,143.5,82.0,0.0,0.0,-0.4,0,0,-100,0.0,0.0,0.0,0.0,-0.4
5820,Plasmodium,"",2,-100,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.126,-0.3,86.0,0.6,-0.3,91.1,31.8,7.3,0.0,-0.3
36330,Plasmodium ovale,malaria parasite P. ovale,1,36330,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.126,0.7,86.0,0.6,0.7,91.1,31.8,7.3,0.0,0.7
332246,Halalkalicoccus,"",2,-100,332246,2236,Archaea,0,95.0,0.7,-0.2,89.5,133.1,59.7,0.0,0.042,-0.2,152.0,1.1,-0.3,88.0,45.4,13.8,0.0,-0.2
-100332246,Non-species-specific reads in genus Halalkalicoccus,,1,-100332246,332246,2236,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,0.042,0.7,21.0,0.2,0.7,92.3,44.5,14.4,0.0,0.7
413810,Halalkalicoccus jeotgali,"",1,413810,332246,2236,Archaea,0,95.0,0.7,-0.2,89.5,133.1,59.7,0.0,-0.064,-0.2,57.0,0.4,-0.3,88.4,46.4,14.4,0.0,-0.2
1008153,Halalkalicoccus paucihalophilus,"",1,1008153,332246,2236,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,-0.072,-0.4,74.0,0.6,-0.4,86.5,44.8,13.3,0.0,-0.4
46580,Spirometra,"",2,-100,46580,28843,Eukaryota,0,16.0,0.1,0.4,98.6,109.9,61.1,0.0,0.016,0.4,0,0,-100,0.0,0.0,0.0,0.0,0.4
99802,Spirometra erinaceieuropaei,"",1,99802,46580,28843,Eukaryota,0,16.0,0.1,0.4,98.6,109.9,61.1,0.0,0.016,0.4,0,0,-100,0.0,0.0,0.0,0.0,0.4
2071980,Unnamed genus taxon 2071980,,2,-100,2071980,1046,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,10.0,0.1,-0.2,94.9,42.6,12.9,0.0,-0.2
306205,Pararheinheimera texasensis,"",1,306205,2071980,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,89.3,46.5,13.9,0.0,-0.2
1547515,Pararheinheimera mesophila,"",1,1547515,2071980,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004000000000000001,-0.2,8.0,0.1,-0.2,96.3,41.6,12.6,0.0,-0.2
2039723,Unnamed genus taxon 2039723,,2,-100,2039723,135616,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,63.8,47.0,7.7,0.0,-0.4
90814,Thiomicrorhabdus sp. Milos-T2,"",1,90814,2039723,135616,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,63.8,47.0,7.7,0.0,-0.2
2031119,Unnamed genus taxon 2031119,,2,-100,2031119,89373,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,79.6,49.0,11.4,0.0,-0.6
1605367,Jiulongibacter sediminis,"",1,1605367,2031119,89373,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,79.6,49.0,11.4,0.0,-0.6
2027874,Mongoliimonas,"",2,-100,2027874,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.9,1.0,0.0,-0.9,83.8,37.0,9.2,0.0,-0.9
1709001,Mongoliimonas terrestris,"",1,1709001,2027874,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.9,1.0,0.0,-0.9,83.8,37.0,9.2,0.0,-0.9
2018671,Imhoffiella,"",2,-100,2018671,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,1.0,0.0,-0.7,75.5,49.0,13.0,0.0,-0.7
1249627,Imhoffiella purpurea,"",1,1249627,2018671,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,1.0,0.0,-0.7,75.5,49.0,13.0,0.0,-0.7
2005380,Mariniblastus,"",2,-100,2005380,126,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,3.0,0.0,-0.8,82.2,47.7,14.8,0.0,-0.8
980251,Mariniblastus fucicola,"",1,980251,2005380,126,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,3.0,0.0,-0.8,82.2,47.7,14.8,0.0,-0.8
1988031,Candidatus Promineofilum,"",2,-100,1988031,1382930,Bacteria,0,1.0,0.0,-0.4,83.1,142.0,52.2,0.0,0.0,-0.3,1.0,0.0,-0.3,72.3,47.0,9.9,0.0,-0.3
1806508,Candidatus Promineofilum breve,"",1,1806508,1988031,1382930,Bacteria,0,1.0,0.0,-0.4,83.1,142.0,52.2,0.0,0.0,-0.3,1.0,0.0,-0.3,72.3,47.0,9.9,0.0,-0.3
1982594,Luz7virus,"",2,-100,1982594,10744,Viruses,1,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,2.0,0.0,-0.1,78.0,41.0,8.7,0.0,-0.1
-101982594,Non-species-specific reads in genus Luz7virus,,1,-101982594,1982594,10744,Viruses,1,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.0,0.3,78.0,41.0,8.7,0.0,0.3
1982251,Pa6virus,"",2,-100,1982251,10699,Viruses,1,3.0,0.0,-0.9,96.4,92.0,46.4,0.0,0.0,-0.9,4.0,0.0,-1.0,93.9,36.0,8.8,0.0,-0.9
-101982251,Non-species-specific reads in genus Pa6virus,,1,-101982251,1982251,10699,Viruses,1,1.0,0.0,-0.9,95.9,97.0,48.9,0.0,0.0,-0.9,4.0,0.0,-1.0,93.9,36.0,8.8,0.0,-0.9
1982266,Propionibacterium virus P100D,"",1,1982266,1982251,10699,Viruses,1,2.0,0.0,-0.6,96.7,89.5,45.2,0.0,0.0,-0.6,0,0,-100,0.0,0.0,0.0,0.0,-0.6
1980514,Halodesulfurarchaeum,"",2,-100,1980514,2236,Archaea,0,1.0,0.0,-0.3,96.3,108.0,56.4,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1873524,Halodesulfurarchaeum formicicum,"",1,1873524,1980514,2236,Archaea,0,1.0,0.0,-0.3,96.3,108.0,56.4,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1965226,Urmitella,"",2,-100,1965226,1737406,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,0.0,-0.4,96.3,27.0,7.7,0.0,-0.4
1870994,Urmitella timonensis,"",1,1870994,1965226,1737406,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,0.0,-0.4,96.3,27.0,7.7,0.0,-0.4
1961799,Lacunisphaera,"",2,-100,1961799,134623,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.9,3.0,0.0,-0.9,75.8,49.7,12.1,0.0,-0.9
-101961799,Non-species-specific reads in genus Lacunisphaera,,1,-101961799,1961799,134623,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,-0.5,73.5,49.0,12.1,0.0,-0.5
1838286,Lacunisphaera limnophila,"",1,1838286,1961799,134623,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.9,2.0,0.0,-0.9,77.0,50.0,12.1,0.0,-0.9
1960084,Rodentibacter,"",2,-100,1960084,712,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,0.0,-0.4,76.4,42.0,8.6,0.0,-0.4
1906745,Rodentibacter ratti,"",1,1906745,1960084,712,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,76.4,42.0,8.6,0.0,-0.3
1955842,Coniosporium,"",2,-100,1955842,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,0.0,-0.4,85.0,40.0,10.7,0.0,-0.4
61459,Coniosporium apollinis,"",1,61459,1955842,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,0.0,-0.4,85.0,40.0,10.7,0.0,-0.4
1940395,Caenibacillus,"",2,-100,1940395,186821,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,1.0,0.0,-0.7,97.6,42.0,14.2,0.0,-0.7
1674942,Caenibacillus caldisaponilyticus,"",1,1674942,1940395,186821,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,1.0,0.0,-0.7,97.6,42.0,14.2,0.0,-0.7
1934947,Immundisolibacter,"",2,-100,1934947,1934946,Bacteria,0,2.0,0.0,-0.3,85.4,134.5,52.5,0.0,0.0,-0.3,2.0,0.0,-0.3,86.8,49.0,14.9,0.0,-0.3
1810504,Immundisolibacter cernigliae,"",1,1810504,1934947,1934946,Bacteria,0,2.0,0.0,-0.3,85.4,134.5,52.5,0.0,0.0,-0.3,2.0,0.0,-0.3,86.8,49.0,14.9,0.0,-0.3
1932719,Xuhuaishuia,"",2,-100,1932719,31989,Bacteria,0,2.0,0.0,-0.9,82.0,150.0,53.5,0.0,0.0,-0.9,0,0,-100,0.0,0.0,0.0,0.0,-0.9
1411903,Xuhuaishuia manganoxidans,"",1,1411903,1932719,31989,Bacteria,0,2.0,0.0,-0.9,82.0,150.0,53.5,0.0,0.0,-0.9,0,0,-100,0.0,0.0,0.0,0.0,-0.9
1930924,Haematomicrobium,"",2,-100,1930924,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,4.0,0.0,-0.4,98.5,38.5,11.9,0.0,-0.4
479106,Haematomicrobium sanguinis,"",1,479106,1930924,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,4.0,0.0,-0.4,98.5,38.5,11.9,0.0,-0.4
1930845,Ndongobacter,"",2,-100,1930845,-300,Bacteria,0,1.0,0.0,-0.5,84.6,78.0,25.0,0.0,0.0,-0.5,0,0,-100,0.0,0.0,0.0,0.0,-0.5
1871025,Ndongobacter massiliensis,"",1,1871025,1930845,-300,Bacteria,0,1.0,0.0,-0.5,84.6,78.0,25.0,0.0,0.0,-0.5,0,0,-100,0.0,0.0,0.0,0.0,-0.5
1924093,Anaeromassilibacillus,"",2,-100,1924093,541000,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,75.6,45.0,9.7,0.0,-0.6
1965570,Anaeromassilibacillus sp. An172,"",1,1965570,1924093,541000,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,75.6,45.0,9.7,0.0,-0.6
1921582,Orrella,"",2,-100,1921582,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,2.0,0.0,-0.8,72.5,38.0,7.0,0.0,-0.8
1851544,Orrella dioscoreae,"",1,1851544,1921582,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.8,2.0,0.0,-0.8,72.5,38.0,7.0,0.0,-0.8
1914449,Rugosibacter,"",2,-100,1914449,75787,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.7,4.0,0.0,-0.7,87.8,40.8,10.9,0.0,-0.7
1565605,Rugosibacter aromaticivorans,"",1,1565605,1914449,75787,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,4.0,0.0,-0.6,87.8,40.8,10.9,0.0,-0.6
1914234,Fimbriiglobus,"",2,-100,1914234,1914233,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,92.0,50.0,19.8,0.0,-0.6
1908690,Fimbriiglobus ruber,"",1,1908690,1914234,1914233,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,92.0,50.0,19.8,0.0,-0.6
1912216,Cutibacterium,"",2,-100,1912216,31957,Bacteria,0,703.0,5.3,-0.8,99.4,138.5,81.5,0.0,0.0,-0.7,314.0,2.4,-0.7,97.9,42.7,14.7,0.0,-0.7
33011,Cutibacterium granulosum,"",1,33011,1912216,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.5,3.0,0.0,-0.5,100.0,49.0,19.2,0.0,-0.5
1050843,[Propionibacterium] humerusii,"",1,1050843,1912216,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,5.0,0.0,-0.2,100.0,39.2,11.9,0.0,-0.2
