tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
6281,Onchocerca,"",2,-100,6281,6296,Eukaryota,0,89.0,0.7,74.0,98.5,119.7,67.2,0.0,3833.2,74.0,0,0,-100,0.0,0.0,0.0,0.0,74.0
387005,Onchocerca flexuosa,"",1,387005,6281,6296,Eukaryota,0,89.0,0.7,74.0,98.5,119.7,67.2,0.0,3833.2,74.0,0,0,-100,0.0,0.0,0.0,0.0,74.0
91192,Tetradesmus,"",2,-100,91192,3086,Eukaryota,0,95.0,0.7,68.8,96.5,137.1,75.6,0.0,3106.3199999999993,68.8,0,0,-100,0.0,0.0,0.0,0.0,68.8
3088,Tetradesmus obliquus,"",1,3088,91192,3086,Eukaryota,0,89.0,0.7,64.5,96.5,136.4,75.2,0.0,3106.3199999999993,64.5,0,0,-100,0.0,0.0,0.0,0.0,64.5
-100091192,Non-species-specific reads in genus Tetradesmus,,1,-100091192,91192,3086,Eukaryota,0,6.0,0.0,100.0,96.3,146.8,81.1,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1654,Actinomyces,"",2,-100,1654,2049,Bacteria,0,5691.0,43.8,6.1,99.2,141.7,83.4,0.0,2141.1,6.1,2018.0,15.5,-0.0,92.4,43.2,14.4,0.0,6.1
-100001654,Non-species-specific reads in genus Actinomyces,,1,-100001654,1654,2049,Bacteria,0,4231.0,32.5,10.8,99.5,144.7,86.1,0.0,2141.1,10.8,110.0,0.8,0.2,98.9,47.3,17.0,0.0,10.8
1655,Actinomyces naeslundii,"",1,1655,1654,2049,Bacteria,0,796.0,6.1,8.1,98.5,137.1,78.9,0.0,301.401,8.1,61.0,0.5,0.6,91.5,32.9,9.7,0.0,8.1
544580,Actinomyces oris,"",1,544580,1654,2049,Bacteria,0,544.0,4.2,4.2,98.3,127.3,72.1,0.0,107.604,4.2,321.0,2.5,2.5,96.8,45.4,16.5,0.0,4.2
712119,Actinomyces sp. oral taxon 175,"",1,712119,1654,2049,Bacteria,0,9.0,0.1,6.3,99.2,138.0,80.9,0.0,3.843,6.3,0,0,-100,0.0,0.0,0.0,0.0,6.3
1656,Actinomyces viscosus,"",1,1656,1654,2049,Bacteria,0,5.0,0.0,0.8,95.9,128.0,68.7,0.0,0.0,0.8,3.0,0.0,0.4,98.6,49.0,15.6,0.0,0.8
1660,Actinomyces odontolyticus,"",1,1660,1654,2049,Bacteria,0,2.0,0.0,-0.2,97.6,148.0,84.4,0.0,0.0,-0.2,348.0,2.7,-0.4,92.3,41.6,14.4,0.0,-0.2
52768,Actinomyces georgiae,"",1,52768,1654,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.6,2.0,0.0,0.6,99.0,50.0,16.3,0.0,0.6
52770,Actinomyces hordeovulneris,"",1,52770,1654,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,129.0,1.0,-0.3,83.1,41.1,9.2,0.0,-0.3
103618,Actinomyces coleocanis,"",1,103618,1654,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,77.3,44.0,8.5,0.0,-0.2
103621,Actinomyces urogenitalis,"",1,103621,1654,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,7.4,529.0,4.1,7.4,95.5,48.1,17.4,0.0,7.4
131111,Actinomyces turicensis,"",1,131111,1654,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,135.0,1.0,-0.4,86.8,45.0,13.0,0.0,-0.4
653385,Actinomyces sp. oral taxon 849,"",1,653385,1654,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,6.9,369.0,2.8,6.9,87.9,36.3,11.0,0.0,6.9
712118,Actinomyces sp. oral taxon 172,"",1,712118,1654,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.6,2.0,0.0,0.6,85.7,49.0,14.5,0.0,0.6
1522002,Actinomyces succiniciruminis,"",1,1522002,1654,2049,Bacteria,0,3.0,0.0,-0.2,90.8,134.3,62.9,0.0,0.0,-0.0,8.0,0.1,-0.0,77.6,29.4,9.2,0.0,-0.0
111015,Actinomyces radicidentis,"",1,111015,1654,2049,Bacteria,0,4.0,0.0,-0.6,97.0,124.5,68.4,0.0,0.0,-0.6,0,0,-100,0.0,0.0,0.0,0.0,-0.6
131110,Actinomyces radingae,"",1,131110,1654,2049,Bacteria,0,5.0,0.0,-0.2,92.7,146.4,73.3,0.0,0.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
249061,uncultured Actinomyces sp.,"",1,249061,1654,2049,Bacteria,0,7.0,0.1,0.0,99.2,126.6,73.2,0.0,0.0,0.0,0,0,-100,0.0,0.0,0.0,0.0,0.0
706438,Actinomyces sp. oral taxon 171,"",1,706438,1654,2049,Bacteria,0,2.0,0.0,100.0,95.9,146.5,80.0,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
712116,Actinomyces sp. oral taxon 169,"",1,712116,1654,2049,Bacteria,0,2.0,0.0,100.0,100.0,149.0,89.9,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
712122,Actinomyces sp. oral taxon 414,"",1,712122,1654,2049,Bacteria,0,6.0,0.0,-0.3,96.3,141.3,78.0,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1851395,Actinomyces sp. Chiba101,"",1,1851395,1654,2049,Bacteria,0,6.0,0.0,-0.3,96.7,132.2,72.7,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1960083,Actinomyces gaoshouyii,"",1,1960083,1654,2049,Bacteria,0,6.0,0.0,-0.1,91.9,108.5,46.7,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
178339,Actinomyces hongkongensis,"",1,178339,1654,2049,Bacteria,0,13.0,0.1,-0.1,98.1,149.4,86.4,0.0,-0.061,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
1852377,Actinomyces pacaensis,"",1,1852377,1654,2049,Bacteria,0,25.0,0.2,-0.2,91.0,102.0,45.6,0.0,-0.244,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
52773,Actinomyces meyeri,"",1,52773,1654,2049,Bacteria,0,25.0,0.2,-0.5,94.3,137.2,70.6,0.0,-0.61,-0.5,0,0,-100,0.0,0.0,0.0,0.0,-0.5
