tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
308865,Elizabethkingia,"",2,-100,308865,49546,Bacteria,0,181652.0,5758.7,99.0,99.7,148.9,89.3,0.0,34060435.2,99.0,9534.0,302.2,99.0,98.7,47.4,17.4,0.0,99.0
-100308865,Non-species-specific reads in genus Elizabethkingia,,1,-100308865,308865,49546,Bacteria,0,105707.0,3351.1,99.0,99.7,149.0,89.3,0.0,34060435.2,99.0,3914.0,124.1,99.0,99.2,47.5,17.6,0.0,99.0
1117645,Elizabethkingia anophelis,"",1,1117645,308865,49546,Bacteria,0,75076.0,2380.0,99.0,99.7,148.9,89.3,0.0,24838674.3,99.0,4866.0,154.3,99.0,99.1,47.5,17.6,0.0,99.0
172045,Elizabethkingia miricola,"",1,172045,308865,49546,Bacteria,0,19.0,0.6,13.7,99.1,144.1,84.9,0.0,190953.18,99.0,611.0,19.4,99.0,92.9,46.0,15.2,0.0,99.0
238,Elizabethkingia meningoseptica,"",1,238,308865,49546,Bacteria,0,329.0,10.4,99.0,98.3,144.5,83.5,0.0,125690.4,100.0,75.0,2.4,100.0,96.4,45.6,16.4,0.0,100.0
432638,uncultured Elizabethkingia sp.,"",1,432638,308865,49546,Bacteria,0,259.0,8.2,100.0,99.5,147.3,87.8,0.0,81180.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1756149,Elizabethkingia genomosp. 3,"",1,1756149,308865,49546,Bacteria,0,170.0,5.4,21.4,95.7,143.8,78.2,0.0,16390.44,100.0,17.0,0.5,100.0,92.0,42.8,14.2,0.0,100.0
1756718,Elizabethkingia sp. VV60,"",1,1756718,308865,49546,Bacteria,0,37.0,1.2,100.0,99.5,144.4,85.7,0.0,11880.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1873419,Elizabethkingia sp. C1558,"",1,1873419,308865,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10890.0,100.0,34.0,1.1,100.0,96.9,46.5,17.5,0.0,100.0
1756150,Elizabethkingia genomosp. 4,"",1,1756150,308865,49546,Bacteria,0,35.0,1.1,23.0,95.9,135.7,72.9,0.0,4484.7,100.0,5.0,0.2,100.0,96.7,49.2,18.1,0.0,100.0
1756715,Elizabethkingia sp. VV11,"",1,1756715,308865,49546,Bacteria,0,7.0,0.2,100.0,99.7,145.6,87.0,0.0,1980.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
519809,Elizabethkingia sp. CH2B,"",1,519809,308865,49546,Bacteria,0,4.0,0.1,100.0,99.3,150.0,89.2,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
713571,Elizabethkingia sp. CH2,"",1,713571,308865,49546,Bacteria,0,2.0,0.1,100.0,99.2,126.0,72.8,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1221621,Elizabethkingia sp. LA1-18,"",1,1221621,308865,49546,Bacteria,0,2.0,0.1,100.0,99.5,125.0,72.8,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1602902,Elizabethkingia sp. B914,"",1,1602902,308865,49546,Bacteria,0,2.0,0.1,100.0,88.8,148.0,66.6,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1756713,Elizabethkingia sp. VV1,"",1,1756713,308865,49546,Bacteria,0,2.0,0.1,100.0,98.4,150.0,87.1,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1867263,Elizabethkingia sp. G4070,"",1,1867263,308865,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,898.92,22.7,12.0,0.4,22.7,98.7,44.5,15.5,0.0,22.7
1056979,Elizabethkingia sp. S16,"",1,1056979,308865,49546,Bacteria,0,1.0,0.0,100.0,99.0,100.0,55.1,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200049546,Non-genus-specific reads in family Flavobacteriaceae,,2,-100,-200049546,49546,Bacteria,0,74103.0,2349.2,99.0,99.7,149.0,89.2,0.0,23033060.46,99.0,442.0,14.0,34.3,98.9,47.7,17.5,0.0,99.0
-100049546,Non-species-specific reads in family Flavobacteriaceae,,1,-100049546,-200049546,49546,Bacteria,0,74065.0,2348.0,99.0,99.7,149.0,89.2,0.0,23033060.46,99.0,442.0,14.0,42.3,98.9,47.7,17.5,0.0,99.0
171635,Flavobacteriaceae bacterium NML no.97-0007,"",1,171635,-200049546,49546,Bacteria,0,6.0,0.2,100.0,85.5,120.0,45.6,0.0,1980.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
171694,Flavobacteriaceae bacterium NML no.99-0049,"",1,171694,-200049546,49546,Bacteria,0,2.0,0.1,100.0,95.9,137.5,73.8,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
165436,uncultured Flavobacteriaceae bacterium,"",1,165436,-200049546,49546,Bacteria,0,10.0,0.3,2.5,96.1,135.3,72.8,0.0,74.25,2.5,0,0,-100,0.0,0.0,0.0,0.0,2.5
1150389,Flavobacteriaceae bacterium UJ101,"",1,1150389,-200049546,49546,Bacteria,0,4.0,0.1,5.4,99.5,134.0,78.6,0.0,53.46,5.4,0,0,-100,0.0,0.0,0.0,0.0,5.4
531844,Flavobacteriaceae bacterium 3519-10,"",1,531844,-200049546,49546,Bacteria,0,16.0,0.5,0.3,89.7,131.5,58.7,0.0,14.85,0.3,0,0,-100,0.0,0.0,0.0,0.0,0.3
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,8369.0,265.3,0.1,98.7,143.7,83.9,0.0,9546920.46,33.1,103511.0,3281.5,33.1,85.3,41.5,11.7,0.0,33.1
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,3519.0,111.6,0.0,98.8,145.5,85.2,0.0,9546920.46,99.0,91899.0,2913.4,99.0,85.3,40.8,11.5,0.0,99.0
