tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,73787.0,1731.7,5.3,96.1,139.1,76.1,0.0,39064.053,5.3,25802.0,605.5,4.6,83.6,43.5,11.4,0.0,5.3
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,54752.0,1284.9,5.5,96.1,139.4,76.2,0.0,39064.053,5.5,3823.0,89.7,3.9,84.9,41.2,10.1,0.0,5.5
1701325,uncultured bacterium 5G12,"",1,1701325,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2284.406,5.3,3994.0,93.7,5.3,79.5,44.9,10.4,0.0,5.3
384764,uncultured Thermomicrobia bacterium,"",1,384764,-200,-300,Bacteria,0,2635.0,61.8,5.8,93.4,135.2,67.8,0.0,1899.732,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1882833,Frankineae bacterium MT45,"",1,1882833,-200,-300,Bacteria,0,1600.0,37.5,5.7,95.2,143.8,77.1,0.0,1132.875,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
155098,uncultured compost bacterium,"",1,155098,-200,-300,Bacteria,0,1385.0,32.5,5.8,98.9,149.3,87.8,0.0,999.05,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
155900,uncultured organism,"",1,155900,-200,-300,Uncategorized,0,1138.0,26.7,5.0,96.2,137.4,76.0,0.0,969.014,5.8,419.0,9.8,5.8,78.0,47.0,11.1,0.0,5.8
1701326,uncultured bacterium 5G4,"",1,1701326,-200,-300,Bacteria,0,11.0,0.3,3.9,92.9,145.8,73.5,0.0,907.985,5.8,1439.0,33.8,5.8,84.1,41.8,11.1,0.0,5.8
1941207,Entomoplasmatales bacterium EntAcro1,"",1,1941207,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,872.85,5.5,1472.0,34.5,5.5,83.6,45.5,10.6,0.0,5.5
417305,uncultured beta proteobacterium CBNPD1 BAC clone 578,"",1,417305,-200,-300,Bacteria,0,31.0,0.7,1.5,95.9,149.3,81.6,0.0,658.765,5.0,1209.0,28.4,5.0,76.7,44.7,10.3,0.0,5.0
