tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
131079,Limnobacter,"",2,-100,131079,119060,Bacteria,0,618.0,23.7,5.8,99.7,148.6,89.0,0.0,787.176,5.8,23.0,0.9,-0.0,97.1,49.1,18.0,0.0,5.8
-100131079,Non-species-specific reads in genus Limnobacter,,1,-100131079,131079,119060,Bacteria,0,612.0,23.4,5.8,99.7,148.6,89.0,0.0,787.176,5.8,5.0,0.2,-0.1,96.4,49.6,18.7,0.0,5.8
199681,uncultured Limnobacter sp.,"",1,199681,131079,119060,Bacteria,0,2.0,0.1,5.8,98.7,150.0,87.8,0.0,3.364,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
509081,Limnobacter sp. KNF002,"",1,509081,131079,119060,Bacteria,0,2.0,0.1,5.8,100.0,132.5,78.6,0.0,3.364,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1127669,Limnobacter sp. MMD22,"",1,1127669,131079,119060,Bacteria,0,2.0,0.1,5.8,98.6,148.0,86.5,0.0,3.364,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
391597,Limnobacter sp. MED105,"",1,391597,131079,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,17.0,0.7,0.1,97.1,49.0,17.9,0.0,0.1
1813033,Limnobacter sp. CACIAM 66H1,"",1,1813033,131079,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,0.0,-0.4,100.0,49.0,16.1,0.0,-0.4
149698,Massilia,"",2,-100,149698,75682,Bacteria,0,1533.0,58.7,5.0,98.1,143.9,82.6,0.0,540.6,5.0,10.0,0.4,-0.5,85.2,48.4,14.1,0.0,5.0
1141883,Massilia putida,"",1,1141883,149698,75682,Bacteria,0,534.0,20.4,5.3,97.6,139.2,78.7,0.0,540.6,5.3,0,0,-100,0.0,0.0,0.0,0.0,5.3
1707785,Massilia sp. WG5,"",1,1707785,149698,75682,Bacteria,0,401.0,15.3,4.9,98.2,146.6,84.7,0.0,374.85,4.9,0,0,-100,0.0,0.0,0.0,0.0,4.9
-100149698,Non-species-specific reads in genus Massilia,,1,-100149698,149698,75682,Bacteria,0,409.0,15.7,4.5,99.2,146.7,86.7,0.0,353.225,4.5,2.0,0.1,-0.5,94.9,49.0,16.6,0.0,4.5
1678028,Massilia sp. NR 4-1,"",1,1678028,149698,75682,Bacteria,0,109.0,4.2,3.9,94.7,147.5,78.1,0.0,81.9,3.9,0,0,-100,0.0,0.0,0.0,0.0,3.9
598604,Massilia sp. RP-B18,"",1,598604,149698,75682,Bacteria,0,61.0,2.3,5.8,99.5,145.7,86.6,0.0,66.7,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
453817,Massilia aerilata,"",1,453817,149698,75682,Bacteria,0,4.0,0.2,5.4,98.6,142.0,82.4,0.0,5.4,5.4,0,0,-100,0.0,0.0,0.0,0.0,5.4
169973,uncultured Massilia sp.,"",1,169973,149698,75682,Bacteria,0,7.0,0.3,3.4,98.7,114.0,64.0,0.0,5.1,3.4,0,0,-100,0.0,0.0,0.0,0.0,3.4
582862,Massilia sp. R2A-120,"",1,582862,149698,75682,Bacteria,0,2.0,0.1,5.8,99.2,118.5,67.7,0.0,2.9,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1035098,Massilia sp. 4D3c,"",1,1035098,149698,75682,Bacteria,0,2.0,0.1,5.8,99.7,144.5,86.1,0.0,2.9,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1564898,Massilia sp. LLH-Irr-10,"",1,1564898,149698,75682,Bacteria,0,4.0,0.2,1.8,99.7,149.3,89.4,0.0,1.8,1.8,0,0,-100,0.0,0.0,0.0,0.0,1.8
1500894,Massilia sp. 9096,"",1,1500894,149698,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.15,1.5,4.0,0.2,1.5,90.6,47.5,14.1,0.0,1.5
1549812,Massilia sp. BSC265,"",1,1549812,149698,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.02,0.2,4.0,0.2,0.2,75.0,49.0,12.7,0.0,0.2
-200075682,Non-genus-specific reads in family Oxalobacteraceae,,2,-100,-200075682,75682,Bacteria,0,563.0,21.5,4.7,99.1,147.1,86.9,0.0,474.923,4.7,2.0,0.1,-0.4,94.9,49.0,15.9,0.0,4.7
-100075682,Non-species-specific reads in family Oxalobacteraceae,,1,-100075682,-200075682,75682,Bacteria,0,561.0,21.5,4.7,99.1,147.1,86.8,0.0,474.923,4.7,2.0,0.1,-0.3,94.9,49.0,15.9,0.0,4.7
387877,Oxalobacteraceae bacterium NR164,"",1,387877,-200075682,75682,Bacteria,0,2.0,0.1,5.8,100.0,149.0,89.9,0.0,2.726,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
2349,Haliscomenobacter,"",2,-100,2349,1937961,Bacteria,0,241.0,9.2,5.7,98.6,142.1,82.5,0.0,172.197,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
2350,Haliscomenobacter hydrossis,"",1,2350,2349,1937961,Bacteria,0,139.0,5.3,5.7,97.9,138.4,78.7,0.0,172.197,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
