tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
570,Klebsiella,"",2,-100,570,543,Bacteria,0,1561.0,21.0,14.1,98.3,147.9,85.7,0.0,6288.461999999999,14.1,1085.0,14.6,0.6,97.0,44.7,16.3,0.0,14.1
-100000570,Non-species-specific reads in genus Klebsiella,,1,-100000570,570,543,Bacteria,0,849.0,11.4,38.8,98.7,148.7,87.1,0.0,6288.461999999999,38.8,513.0,6.9,12.5,98.6,48.3,18.1,0.0,38.8
1463165,Klebsiella quasipneumoniae,"",1,1463165,570,543,Bacteria,0,117.0,1.6,60.1,97.2,147.9,83.4,0.0,1370.688,60.1,62.0,0.8,30.9,99.0,44.2,15.4,0.0,60.1
573,Klebsiella pneumoniae,"",1,573,570,543,Bacteria,0,493.0,6.6,6.3,98.3,147.0,85.1,0.0,584.118,6.3,449.0,6.0,-0.6,94.9,40.1,14.2,0.0,6.3
1640609,Klebsiella sp. J2-K,"",1,1640609,570,543,Bacteria,0,6.0,0.1,100.0,99.1,149.5,88.4,0.0,141.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
244366,Klebsiella variicola,"",1,244366,570,543,Bacteria,0,27.0,0.4,11.4,96.3,141.5,77.7,0.0,64.35,11.4,7.0,0.1,0.9,88.9,43.1,13.2,0.0,11.4
284011,uncultured Klebsiella sp.,"",1,284011,570,543,Bacteria,0,4.0,0.1,6.9,99.8,150.0,90.2,0.0,9.729000000000001,6.9,0,0,-100,0.0,0.0,0.0,0.0,6.9
548,Klebsiella aerogenes,"",1,548,570,543,Bacteria,0,11.0,0.1,2.3,87.9,138.0,59.3,0.0,3.219,2.3,12.0,0.2,-0.2,97.1,45.5,15.2,0.0,2.3
469608,Klebsiella sp. 1_1_55,"",1,469608,570,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.18,0.6,37.0,0.5,0.6,97.6,49.4,19.9,0.0,0.6
571,Klebsiella oxytoca,"",1,571,570,543,Bacteria,0,1.0,0.0,-0.4,97.3,150.0,85.1,0.0,0.0,-0.4,2.0,0.0,-0.5,95.8,47.5,17.1,0.0,-0.4
749535,Klebsiella sp. MS 92-3,"",1,749535,570,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.6,2.0,0.0,1.6,100.0,50.0,18.3,0.0,1.6
1134687,Klebsiella michiganensis,"",1,1134687,570,543,Bacteria,0,53.0,0.7,-0.8,98.0,147.8,85.1,0.0,-7.896,-0.3,1.0,0.0,-0.3,91.8,49.0,15.6,0.0,-0.3
140568,Allexivirus,"",2,-100,140568,675064,Viruses,0,6.0,0.1,100.0,99.8,150.0,90.1,0.0,2000.0,100.0,6.0,0.1,100.0,99.7,50.0,21.3,0.0,100.0
12433,Garlic virus A,"",1,12433,140568,675064,Viruses,0,6.0,0.1,100.0,99.8,150.0,90.1,0.0,2000.0,100.0,6.0,0.1,100.0,99.7,50.0,21.3,0.0,100.0
1692042,Sulfurifustis,"",2,-100,1692042,1692041,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,5.0,0.1,100.0,80.9,43.0,12.2,0.0,100.0
-101692042,Non-species-specific reads in genus Sulfurifustis,,1,-101692042,1692042,1692041,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,5.0,0.1,100.0,80.9,43.0,12.2,0.0,100.0
644652,Gordonibacter,"",2,-100,644652,1643826,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,4.0,0.1,100.0,89.3,49.0,15.6,0.0,100.0
1965593,Gordonibacter sp. An232A,"",1,1965593,644652,1643826,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,4.0,0.1,100.0,89.3,49.0,15.6,0.0,100.0
46580,Spirometra,"",2,-100,46580,28843,Eukaryota,0,4.0,0.1,100.0,97.0,130.0,71.4,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
99802,Spirometra erinaceieuropaei,"",1,99802,46580,28843,Eukaryota,0,4.0,0.1,100.0,97.0,130.0,71.4,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
13186,Parietaria,"",2,-100,13186,3499,Eukaryota,0,16.0,0.2,100.0,99.6,149.9,89.8,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
33127,Parietaria judaica,"",1,33127,13186,3499,Eukaryota,0,6.0,0.1,100.0,99.9,150.0,90.3,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
647281,Parietaria debilis,"",1,647281,13186,3499,Eukaryota,0,10.0,0.1,100.0,99.5,149.9,89.4,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200007214,Non-genus-specific reads in family Drosophilidae,,2,-100,-200007214,7214,Eukaryota,0,4.0,0.1,100.0,100.0,149.5,90.2,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100007214,Non-species-specific reads in family Drosophilidae,,1,-100007214,-200007214,7214,Eukaryota,0,4.0,0.1,100.0,100.0,149.5,90.2,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
28609,Rhagoletis,"",2,-100,28609,7211,Eukaryota,0,24.0,0.3,15.0,88.3,132.0,57.6,0.0,575.586,29.1,42.0,0.6,29.1,90.9,43.8,15.1,0.0,29.1
28612,Rhagoletis zephyria,snowberry fruit fly,1,28612,28609,7211,Eukaryota,0,24.0,0.3,15.0,88.3,132.0,57.6,0.0,575.586,29.1,42.0,0.6,29.1,90.9,43.8,15.1,0.0,29.1
642,Aeromonas,"",2,-100,642,84642,Bacteria,0,1035.0,13.9,3.5,94.8,145.1,77.1,0.0,168.911,3.5,688.0,9.3,3.1,97.6,47.6,17.1,0.0,3.5
-100000642,Non-species-specific reads in genus Aeromonas,,1,-100000642,642,84642,Bacteria,0,407.0,5.5,1.8,98.9,148.6,87.4,0.0,168.911,7.1,454.0,6.1,7.1,98.5,47.8,17.5,0.0,7.1
644,Aeromonas hydrophila,"",1,644,642,84642,Bacteria,0,343.0,4.6,6.3,91.9,143.0,70.2,0.0,101.244,6.3,45.0,0.6,-0.1,92.3,45.7,13.6,0.0,6.3
651,Aeromonas media,"",1,651,642,84642,Bacteria,0,200.0,2.7,5.6,91.3,144.8,69.8,0.0,53.85,5.6,20.0,0.3,1.0,92.9,48.5,16.0,0.0,5.6
650,Aeromonas jandaei,"",1,650,642,84642,Bacteria,0,10.0,0.1,100.0,99.3,150.0,89.1,0.0,35.0,100.0,2.0,0.0,-0.1,98.6,34.5,10.3,0.0,100.0
1733298,Aeromonas sp. MJ-100,"",1,1733298,642,84642,Bacteria,0,6.0,0.1,100.0,99.9,150.0,90.3,0.0,35.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
648,Aeromonas caviae,"",1,648,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,34.224,6.9,121.0,1.6,6.9,98.0,47.4,17.4,0.0,6.9
324617,Aeromonas tecta,"",1,324617,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,31.0,100.0,9.0,0.1,100.0,95.1,48.0,19.1,0.0,100.0
1833892,Aeromonas sp. EERV15,"",1,1833892,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,31.0,100.0,9.0,0.1,100.0,91.3,47.3,15.0,0.0,100.0
1895698,Aeromonas sp. 62-46,"",1,1895698,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,31.0,100.0,8.0,0.1,100.0,98.2,49.4,16.4,0.0,100.0
654,Aeromonas veronii,"",1,654,642,84642,Bacteria,0,27.0,0.4,1.1,94.9,140.7,74.7,0.0,1.5400000000000005,1.1,3.0,0.0,0.2,89.4,47.0,14.3,0.0,1.1
645,Aeromonas salmonicida,"",1,645,642,84642,Bacteria,0,11.0,0.1,1.1,97.1,147.4,83.4,0.0,1.191,2.6,10.0,0.1,2.6,93.6,48.2,14.9,0.0,2.6
558964,Aeromonas aquatica,"",1,558964,642,84642,Bacteria,0,18.0,0.2,1.7,92.7,111.7,53.8,0.0,1.19,1.7,0,0,-100,0.0,0.0,0.0,0.0,1.7
697046,Aeromonas sp. O23A,"",1,697046,642,84642,Bacteria,0,8.0,0.1,1.1,88.1,140.6,61.0,0.0,0.3850000000000001,1.1,0,0,-100,0.0,0.0,0.0,0.0,1.1
649,Aeromonas eucrenophila,"",1,649,642,84642,Bacteria,0,2.0,0.0,3.1,98.2,142.0,81.7,0.0,0.0,3.1,0,0,-100,0.0,0.0,0.0,0.0,3.1
652,Aeromonas schubertii,"",1,652,642,84642,Bacteria,0,3.0,0.0,-0.1,92.6,144.0,71.8,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
70856,Aeromonas popoffii,"",1,70856,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,2.5,93.9,49.0,18.8,0.0,2.5
440079,Aeromonas bivalvium,"",1,440079,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,1.5,100.0,50.0,18.1,0.0,1.5
633415,Aeromonas sanarellii,"",1,633415,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.6,2.0,0.0,1.6,100.0,49.0,17.6,0.0,1.6
1907416,Aeromonas sp. RU39B,"",1,1907416,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,100.0,50.0,19.3,0.0,0.1
1921564,Aeromonas sp. YN13HZO-058,"",1,1921564,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,3.6,2.0,0.0,3.6,100.0,49.0,17.4,0.0,3.6
-200010744,Non-genus-specific reads in family Podoviridae,,2,-100,-200010744,10744,Viruses,1,7.0,0.1,8.7,93.2,123.0,61.2,0.0,114.99999999999999,8.7,6.0,0.1,2.8,89.9,43.0,12.8,0.0,8.7
1048516,EBPR podovirus 2,"",1,1048516,-200010744,10744,Viruses,1,7.0,0.1,100.0,93.2,123.0,61.2,0.0,114.99999999999999,100.0,6.0,0.1,100.0,89.9,43.0,12.8,0.0,100.0
77583,Craurococcus,"",2,-100,77583,433,Bacteria,0,28.0,0.4,9.9,99.5,150.0,89.5,0.0,99.0,9.9,0,0,-100,0.0,0.0,0.0,0.0,9.9
1457542,Craurococcus sp. HM28-1,"",1,1457542,77583,433,Bacteria,0,10.0,0.1,100.0,98.9,150.0,88.4,0.0,99.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100077583,Non-species-specific reads in genus Craurococcus,,1,-100077583,77583,433,Bacteria,0,18.0,0.2,6.3,99.8,150.0,90.1,0.0,12.474,6.3,0,0,-100,0.0,0.0,0.0,0.0,6.3
