tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
2005363,Auricoccucs,"",2,-100,2005363,90964,Bacteria,0,2764.0,62.4,54.7,99.2,145.3,85.8,0.0,187794.973,54.7,79.0,1.8,3.7,98.7,47.2,17.3,0.0,54.7
1849491,Auricoccus indicus,"",1,1849491,2005363,90964,Bacteria,0,2762.0,62.3,55.1,99.2,145.3,85.8,0.0,187794.973,55.1,79.0,1.8,3.7,98.7,47.2,17.3,0.0,55.1
-102005363,Non-species-specific reads in genus Auricoccucs,,1,-102005363,2005363,90964,Bacteria,0,2.0,0.0,2.6,99.6,126.5,73.8,0.0,0.0,2.6,0,0,-100,0.0,0.0,0.0,0.0,2.6
5583,Exophiala,"",2,-100,5583,43219,Eukaryota,0,4243.0,95.8,47.9,97.6,143.9,82.0,0.0,112722.093,47.9,862.0,19.5,7.8,88.0,46.7,14.4,0.0,47.9
348802,Exophiala xenobiotica,"",1,348802,5583,43219,Eukaryota,0,1796.0,40.5,58.1,97.6,143.0,81.3,0.0,112722.093,58.1,12.0,0.3,4.7,82.7,47.2,13.6,0.0,58.1
-100005583,Non-species-specific reads in genus Exophiala,,1,-100005583,5583,43219,Eukaryota,0,1476.0,33.3,38.1,99.5,148.5,88.6,0.0,60801.807,38.1,19.0,0.4,9.5,90.5,48.2,15.5,0.0,38.1
43214,Exophiala salmonis,"",1,43214,5583,43219,Eukaryota,0,245.0,5.5,99.0,98.2,136.8,78.1,0.0,26081.549999999996,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
1587499,Exophiala polymorpha,"",1,1587499,5583,43219,Eukaryota,0,60.0,1.4,100.0,95.4,142.9,76.6,0.0,6706.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1033840,Exophiala aquamarina,"",1,1033840,5583,43219,Eukaryota,0,227.0,5.1,12.3,88.1,134.5,58.3,0.0,3552.4050000000007,12.3,526.0,11.9,5.9,87.5,47.2,14.9,0.0,12.3
943929,Exophiala cancerae,"",1,943929,5583,43219,Eukaryota,0,115.0,2.6,27.8,99.8,149.2,89.5,0.0,3462.212,27.8,0,0,-100,0.0,0.0,0.0,0.0,27.8
933098,Exophiala encephalarti,"",1,933098,5583,43219,Eukaryota,0,13.0,0.3,100.0,96.5,146.2,80.9,0.0,1437.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1783548,Exophiala sp. B8573,"",1,1783548,5583,43219,Eukaryota,0,124.0,2.8,9.5,97.3,146.4,82.9,0.0,1274.14,9.5,0,0,-100,0.0,0.0,0.0,0.0,9.5
215243,Exophiala oligosperma,"",1,215243,5583,43219,Eukaryota,0,35.0,0.8,30.8,92.0,126.4,61.5,0.0,1215.824,30.8,19.0,0.4,11.4,83.9,48.4,14.6,0.0,30.8
5584,Exophiala jeanselmei,"",1,5584,5583,43219,Eukaryota,0,9.0,0.2,100.0,99.3,149.9,89.1,0.0,1114.0,100.0,8.0,0.2,100.0,98.8,49.0,17.7,0.0,100.0
470460,Exophiala sp. CPC 12171,"",1,470460,5583,43219,Eukaryota,0,10.0,0.2,100.0,95.3,149.5,80.6,0.0,958.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
