tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1055688,Sandaracinus,"",2,-100,1055688,1055686,Bacteria,0,10449.0,299.6,99.0,90.8,138.3,65.4,0.0,2925225.78,99.0,87.0,2.5,38.9,78.7,46.8,11.9,0.0,99.0
927083,Sandaracinus amylolyticus,"",1,927083,1055688,1055686,Bacteria,0,10398.0,298.1,99.0,90.8,138.3,65.4,0.0,2925225.78,99.0,85.0,2.4,38.0,78.5,46.7,11.8,0.0,99.0
-101055688,Non-species-specific reads in genus Sandaracinus,,1,-101055688,1055688,1055686,Bacteria,0,51.0,1.5,100.0,91.7,142.5,69.0,0.0,15239.0,100.0,2.0,0.1,100.0,87.8,49.0,15.1,0.0,100.0
469322,Steroidobacter,"",2,-100,469322,568386,Bacteria,0,3975.0,114.0,99.0,96.5,144.8,80.1,0.0,985000.68,99.0,16.0,0.5,0.6,82.3,46.4,12.9,0.0,99.0
465721,Steroidobacter denitrificans,"",1,465721,469322,568386,Bacteria,0,3504.0,100.5,99.0,96.1,144.3,79.0,0.0,985000.68,99.0,16.0,0.5,0.6,82.3,46.4,12.9,0.0,99.0
-100469322,Non-species-specific reads in genus Steroidobacter,,1,-100469322,469322,568386,Bacteria,0,267.0,7.7,83.4,99.6,148.2,88.5,0.0,63575.82,83.4,0,0,-100,0.0,0.0,0.0,0.0,83.4
549818,uncultured Steroidobacter sp.,"",1,549818,469322,568386,Bacteria,0,204.0,5.8,100.0,99.1,148.7,87.9,0.0,57420.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
50,Chondromyces,"",2,-100,50,49,Bacteria,0,3082.0,88.4,99.0,88.8,126.7,55.1,0.0,834096.342,99.0,21.0,0.6,12.7,78.0,49.1,13.0,0.0,99.0
52,Chondromyces crocatus,"",1,52,50,49,Bacteria,0,2968.0,85.1,99.0,88.7,126.8,55.0,0.0,834096.342,99.0,11.0,0.3,8.2,75.4,49.2,12.4,0.0,99.0
-100000050,Non-species-specific reads in genus Chondromyces,,1,-100000050,50,49,Bacteria,0,114.0,3.3,99.0,91.6,122.5,56.5,0.0,32470.3,100.0,4.0,0.1,100.0,82.3,48.3,13.9,0.0,100.0
51,Chondromyces apiculatus,"",1,51,50,49,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,14.223999999999998,5.6,6.0,0.2,5.6,79.8,49.7,13.4,0.0,5.6
39643,Sorangium,"",2,-100,39643,49,Bacteria,0,1897.0,54.4,99.0,89.5,131.4,58.7,0.0,512663.868,99.0,52.0,1.5,7.2,68.7,48.4,9.8,0.0,99.0
