tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,98122.0,659.0,23.0,99.4,131.3,76.7,0.0,1508478.8399999999,23.0,102962.0,691.5,12.0,96.8,40.0,12.6,0.0,23.0
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,79417.0,533.4,99.0,99.4,130.3,76.0,0.0,1508478.8399999999,99.0,69078.0,463.9,52.8,96.8,40.1,12.7,0.0,99.0
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,17794.0,119.5,5.0,99.7,136.1,80.4,0.0,50894.5,16.0,28806.0,193.5,16.0,97.8,39.7,12.4,0.0,16.0
28037,Streptococcus mitis,"",1,28037,1301,1300,Bacteria,0,499.0,3.4,0.5,97.4,127.7,70.9,0.0,4422.82,36.9,1477.0,9.9,36.9,91.7,38.6,10.7,0.0,36.9
257758,Streptococcus pseudopneumoniae,"",1,257758,1301,1300,Bacteria,0,163.0,1.1,1.8,97.5,122.0,66.9,0.0,712.74,27.8,303.0,2.0,27.8,90.7,38.3,10.5,0.0,27.8
1303,Streptococcus oralis,"",1,1303,1301,1300,Bacteria,0,39.0,0.3,-0.6,96.5,127.1,68.4,0.0,460.26,12.9,450.0,3.0,12.9,90.1,38.8,10.1,0.0,12.9
1095727,Streptococcus sp. SK643,"",1,1095727,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,360.0,100.0,44.0,0.3,100.0,93.2,38.5,11.0,0.0,100.0
1403937,Streptococcus sp. DORA_10,"",1,1403937,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,240.0,100.0,31.0,0.2,100.0,91.3,33.7,9.1,0.0,100.0
1349,Streptococcus uberis,"",1,1349,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,120.0,100.0,8.0,0.1,100.0,88.2,37.4,9.0,0.0,100.0
313439,Streptococcus massiliensis,"",1,313439,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,120.0,100.0,8.0,0.1,100.0,85.9,41.4,10.7,0.0,100.0
361101,Streptococcus pseudoporcinus,"",1,361101,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,120.0,100.0,14.0,0.1,100.0,87.7,34.6,7.7,0.0,100.0
1715092,Streptococcus sp. HMSC070B10,"",1,1715092,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,120.0,100.0,8.0,0.1,100.0,87.8,40.3,9.1,0.0,100.0
1715107,Streptococcus sp. HMSC063B03,"",1,1715107,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,120.0,100.0,8.0,0.1,100.0,91.4,41.0,11.4,0.0,100.0
1777879,Streptococcus sp. DD11,"",1,1777879,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,120.0,100.0,18.0,0.1,100.0,89.2,40.2,10.9,0.0,100.0
68891,Streptococcus peroris,"",1,68891,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,91.08,25.3,46.0,0.3,25.3,82.5,38.9,8.1,0.0,25.3
1311,Streptococcus agalactiae,"",1,1311,1301,1300,Bacteria,0,7.0,0.0,0.2,97.1,122.6,66.2,0.0,73.92,1.1,840.0,5.6,1.1,93.2,46.4,14.9,0.0,1.1
1338,Streptococcus intermedius,"",1,1338,1301,1300,Bacteria,0,47.0,0.3,2.1,98.8,140.0,81.5,0.0,38.25,2.1,274.0,1.8,1.1,92.3,44.3,14.2,0.0,2.1
1902136,Streptococcus sp. NPS 308,"",1,1902136,1301,1300,Bacteria,0,1.0,0.0,-0.5,99.0,98.0,53.7,0.0,14.16,11.8,14.0,0.1,11.8,87.8,38.4,8.5,0.0,11.8
1318,Streptococcus parasanguinis,"",1,1318,1301,1300,Bacteria,0,6.0,0.0,-0.6,97.4,128.7,71.7,0.0,12.960000000000003,5.4,33.0,0.2,5.4,88.9,40.5,9.9,0.0,5.4
1860161,Streptococcus sp. CCUG 49591,"",1,1860161,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,12.84,10.7,15.0,0.1,10.7,92.9,39.7,11.2,0.0,10.7
1777878,Streptococcus sp. DD10,"",1,1777878,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10.32,8.6,8.0,0.1,8.6,93.7,36.4,9.1,0.0,8.6
113107,Streptococcus australis,"",1,113107,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,7.2,1.5,54.0,0.4,1.5,98.8,48.1,19.0,0.0,1.5
1739309,Streptococcus sp. HMSC034E03,"",1,1739309,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.840000000000001,5.7,11.0,0.1,5.7,89.7,39.8,10.3,0.0,5.7
76860,Streptococcus constellatus,"",1,76860,1301,1300,Bacteria,0,18.0,0.1,2.7,93.6,115.3,56.3,0.0,6.21,2.9,7.0,0.0,2.9,78.6,43.3,9.8,0.0,2.9
1302,Streptococcus gordonii,"",1,1302,1301,1300,Bacteria,0,5.0,0.0,-0.6,98.3,126.4,71.7,0.0,5.76,2.4,34.0,0.2,2.4,89.8,35.9,8.1,0.0,2.4
1715098,Streptococcus sp. HMSC074B11,"",1,1715098,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.040000000000001,4.2,10.0,0.1,4.2,90.6,36.1,11.4,0.0,4.2
1314,Streptococcus pyogenes,"",1,1314,1301,1300,Bacteria,0,16.0,0.1,0.8,93.6,113.3,54.8,0.0,4.24,0.8,292.0,2.0,0.1,87.1,40.6,9.9,0.0,0.8
712622,Streptococcus sp. oral taxon 058,"",1,712622,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.08,3.4,11.0,0.1,3.4,85.4,39.8,9.9,0.0,3.4
1852387,Streptococcus timonensis,"",1,1852387,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.72,3.1,10.0,0.1,3.1,95.6,39.6,11.4,0.0,3.1
712633,Streptococcus sp. oral taxon 431,"",1,712633,1301,1300,Bacteria,0,5.0,0.0,-0.7,92.7,136.0,67.8,0.0,3.359999999999999,2.8,10.0,0.1,2.8,87.1,33.4,10.6,0.0,2.8
563038,Streptococcus sp. M334,"",1,563038,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.8800000000000003,0.8,38.0,0.3,0.8,92.7,34.9,9.4,0.0,0.8
68892,Streptococcus infantis,"",1,68892,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.1599999999999997,0.6,52.0,0.3,0.6,87.8,38.0,9.3,0.0,0.6
563036,Streptococcus sp. C300,"",1,563036,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.68,1.4,15.0,0.1,1.4,91.8,39.1,10.4,0.0,1.4
83427,uncultured Streptococcus sp.,"",1,83427,1301,1300,Bacteria,0,28.0,0.2,0.1,98.8,132.6,76.3,0.0,0.46,0.1,0,0,-100,0.0,0.0,0.0,0.0,0.1
1307,Streptococcus suis,"",1,1307,1301,1300,Bacteria,0,5.0,0.0,-0.2,97.9,114.0,61.9,0.0,0.0,-0.0,274.0,1.8,-0.0,94.0,45.6,16.6,0.0,-0.0
1310,Streptococcus sobrinus,"",1,1310,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,88.6,35.0,7.9,0.0,0.1
1326,Streptococcus acidominimus,"",1,1326,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,4.0,0.0,100.0,89.6,32.3,8.3,0.0,100.0
1333,Streptococcus criceti,"",1,1333,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,97.1,35.0,8.6,0.0,100.0
1334,Streptococcus dysgalactiae,"",1,1334,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,4.0,0.0,-0.2,90.6,38.0,9.4,0.0,-0.2
1335,Streptococcus equinus,"",1,1335,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,0.1,92.8,38.5,9.4,0.0,0.1
1339,Streptococcus macacae,"",1,1339,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,2.4,80.0,40.0,7.6,0.0,2.4
1340,Streptococcus porcinus,"",1,1340,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,78.6,42.0,11.2,0.0,100.0
1343,Streptococcus vestibularis,"",1,1343,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,79.5,39.0,7.6,0.0,-0.1
1346,Streptococcus iniae,"",1,1346,1301,1300,Bacteria,0,3.0,0.0,1.0,100.0,119.0,69.4,0.0,0.0,100.0,2.0,0.0,100.0,89.6,33.0,6.5,0.0,100.0
1348,Streptococcus parauberis,"",1,1348,1301,1300,Bacteria,0,1.0,0.0,100.0,98.9,95.0,51.7,0.0,0.0,100.0,2.0,0.0,0.1,89.9,37.5,9.3,0.0,100.0
45634,Streptococcus cristatus,"",1,45634,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.5,7.0,0.0,0.5,90.6,39.1,11.1,0.0,0.5
