tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1279,Staphylococcus,"",2,-100,1279,90964,Bacteria,0,5517.0,267.8,4.9,99.3,147.8,87.6,0.0,5943.346,5.2,5012.0,243.3,5.2,93.1,43.2,14.8,0.0,5.2
1280,Staphylococcus aureus,"",1,1280,1279,90964,Bacteria,0,335.0,16.3,2.2,99.0,147.4,86.8,0.0,5943.346,5.4,4232.0,205.4,5.4,92.7,42.7,14.6,0.0,5.4
-100001279,Non-species-specific reads in genus Staphylococcus,,1,-100001279,1279,90964,Bacteria,0,3589.0,174.2,5.0,99.6,148.5,88.7,0.0,4520.62,5.0,279.0,13.5,3.6,97.1,46.9,17.2,0.0,5.0
1282,Staphylococcus epidermidis,"",1,1282,1279,90964,Bacteria,0,679.0,33.0,5.3,99.6,148.1,88.5,0.0,1143.01,5.3,226.0,11.0,5.0,97.1,44.7,15.9,0.0,5.3
1283,Staphylococcus haemolyticus,"",1,1283,1279,90964,Bacteria,0,344.0,16.7,4.7,98.7,148.5,87.0,0.0,386.785,4.7,5.0,0.2,2.1,77.7,49.2,12.6,0.0,4.7
28035,Staphylococcus lugdunensis,"",1,28035,1279,90964,Bacteria,0,14.0,0.7,1.9,97.0,128.0,71.2,0.0,203.701,4.8,163.0,7.9,4.8,94.3,46.8,15.5,0.0,4.8
1290,Staphylococcus hominis,"",1,1290,1279,90964,Bacteria,0,122.0,5.9,3.4,99.4,148.7,88.3,0.0,98.294,3.4,6.0,0.3,-0.0,94.6,44.2,14.7,0.0,3.4
189668,uncultured Staphylococcus sp.,"",1,189668,1279,90964,Bacteria,0,74.0,3.6,5.5,98.3,141.5,81.8,0.0,97.02,5.5,0,0,-100,0.0,0.0,0.0,0.0,5.5
1296,Staphylococcus sciuri,"",1,1296,1279,90964,Bacteria,0,55.0,2.7,5.8,95.1,143.7,76.7,0.0,76.734,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
29388,Staphylococcus capitis,"",1,29388,1279,90964,Bacteria,0,109.0,5.3,2.3,98.9,146.3,86.2,0.0,59.731,2.3,1.0,0.0,-0.4,100.0,49.0,18.0,0.0,2.3
1403935,Staphylococcus sp. DORA_6_22,"",1,1403935,1279,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,56.16,4.5,50.0,2.4,4.5,89.8,46.7,16.1,0.0,4.5
155085,Staphylococcus lutrae,"",1,155085,1279,90964,Bacteria,0,29.0,1.4,5.8,98.5,142.7,82.7,0.0,39.788,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
283734,Staphylococcus pseudintermedius,"",1,283734,1279,90964,Bacteria,0,17.0,0.8,5.8,95.3,129.6,68.2,0.0,22.736,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1295,Staphylococcus schleiferi,"",1,1295,1279,90964,Bacteria,0,14.0,0.7,5.1,94.1,139.7,72.8,0.0,17.493,5.1,0,0,-100,0.0,0.0,0.0,0.0,5.1
170573,Staphylococcus pettenkoferi,"",1,170573,1279,90964,Bacteria,0,29.0,1.4,2.2,95.8,129.7,69.9,0.0,15.092,2.2,0,0,-100,0.0,0.0,0.0,0.0,2.2
29385,Staphylococcus saprophyticus,"",1,29385,1279,90964,Bacteria,0,9.0,0.4,-0.1,95.6,146.2,79.1,0.0,8.124,0.8,41.0,2.0,0.8,81.9,42.3,8.9,0.0,0.8
1284,Staphylococcus hyicus,"",1,1284,1279,90964,Bacteria,0,8.0,0.4,3.9,99.7,149.3,89.4,0.0,7.644,3.9,0,0,-100,0.0,0.0,0.0,0.0,3.9
61015,Staphylococcus succinus,"",1,61015,1279,90964,Bacteria,0,8.0,0.4,3.3,83.2,145.6,54.1,0.0,6.468,3.3,0,0,-100,0.0,0.0,0.0,0.0,3.3
29382,Staphylococcus cohnii,"",1,29382,1279,90964,Bacteria,0,21.0,1.0,0.8,98.9,148.7,87.7,0.0,5.636,1.1,7.0,0.3,1.1,98.6,39.1,17.5,0.0,1.1
53344,Staphylococcus delphini,"",1,53344,1279,90964,Bacteria,0,4.0,0.2,5.7,87.0,102.3,38.4,0.0,5.586,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
