tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
11019,Alphavirus,arboviruses group A,2,-100,11019,11018,Viruses,0,11308.0,242.8,99.0,99.7,148.5,88.9,0.0,2482266.6,99.0,11125.0,238.9,99.0,99.3,48.7,18.9,0.0,99.0
37124,Chikungunya virus,"",1,37124,11019,11018,Viruses,0,8693.0,186.6,99.0,99.7,148.6,88.9,0.0,2482266.6,100.0,3076.0,66.0,100.0,99.1,48.4,19.0,0.0,100.0
-100011019,Non-species-specific reads in genus Alphavirus,,1,-100011019,11019,11018,Viruses,0,2615.0,56.1,99.0,99.6,148.3,88.6,0.0,2242468.8,99.0,8044.0,172.7,99.0,99.3,48.8,18.9,0.0,99.0
11027,O'nyong-nyong virus,"",1,11027,11019,11018,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,990.0,100.0,3.0,0.1,100.0,87.0,42.3,12.4,0.0,100.0
11021,Eastern equine encephalitis virus,"",1,11021,11019,11018,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,100.0,29.0,6.3,0.0,100.0
11036,Venezuelan equine encephalitis virus,"",1,11036,11019,11018,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,93.9,49.0,17.0,0.0,100.0
77674,Paracraurococcus,"",2,-100,77674,433,Bacteria,0,210.0,4.5,98.9,99.3,145.9,86.4,0.0,14554.124000000003,98.9,0,0,-100,0.0,0.0,0.0,0.0,98.9
-100077674,Non-species-specific reads in genus Paracraurococcus,,1,-100077674,77674,433,Bacteria,0,120.0,2.6,56.6,99.4,148.5,88.4,0.0,14554.124000000003,56.6,0,0,-100,0.0,0.0,0.0,0.0,56.6
338954,uncultured Paracraurococcus sp.,"",1,338954,77674,433,Bacteria,0,63.0,1.4,100.0,99.0,142.7,83.6,0.0,13846.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1141886,Paracraurococcus sp. 1PNM-27,"",1,1141886,77674,433,Bacteria,0,19.0,0.4,100.0,99.1,141.2,82.8,0.0,3956.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
77675,Paracraurococcus ruber,"",1,77675,77674,433,Bacteria,0,8.0,0.2,100.0,99.9,142.8,85.4,0.0,1978.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
2044848,Unnamed genus taxon 2044848,,2,-100,2044848,433,Uncategorized,0,10.0,0.2,100.0,98.3,150.0,87.0,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
2013562,Siccirubricoccus deserti,"",1,2013562,2044848,433,Bacteria,0,10.0,0.2,100.0,98.3,150.0,87.0,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1331730,Chryseoglobus,"",2,-100,1331730,85023,Bacteria,0,8.0,0.2,100.0,99.6,150.0,89.7,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-101331730,Non-species-specific reads in genus Chryseoglobus,,1,-101331730,1331730,85023,Bacteria,0,8.0,0.2,100.0,99.6,150.0,89.7,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
40121,Erythroparvovirus,"",2,-100,40121,10780,Viruses,0,4.0,0.1,100.0,98.3,150.0,87.1,0.0,2000.0,100.0,4.0,0.1,100.0,99.0,49.0,18.8,0.0,100.0
1511900,Primate erythroparvovirus 1,"",1,1511900,40121,10780,Viruses,0,4.0,0.1,100.0,98.3,150.0,87.1,0.0,2000.0,100.0,4.0,0.1,100.0,99.0,49.0,18.8,0.0,100.0
2041902,Unnamed genus taxon 2041902,,2,-100,2041902,31993,Uncategorized,0,4.0,0.1,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-102041902,Non-species-specific reads in genus ,,1,-102041902,2041902,31993,Uncategorized,0,4.0,0.1,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1926672,Prevotellamassilia,"",2,-100,1926672,171552,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,4.0,0.1,100.0,72.1,47.5,10.6,0.0,100.0
1852370,Prevotellamassilia timonensis,"",1,1852370,1926672,171552,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,4.0,0.1,100.0,72.1,47.5,10.6,0.0,100.0
1003030,Cerataulina,"",2,-100,1003030,49250,Eukaryota,0,3.0,0.1,100.0,99.3,150.0,89.2,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1527800,Cerataulina daemon,"",1,1527800,1003030,49250,Eukaryota,0,3.0,0.1,100.0,99.3,150.0,89.2,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
869217,Normandina,"",2,-100,869217,146292,Eukaryota,0,4.0,0.1,100.0,89.3,88.0,34.2,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1517521,Normandina simodensis,"",1,1517521,869217,146292,Eukaryota,0,4.0,0.1,100.0,89.3,88.0,34.2,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
252155,Schizothecium,"",2,-100,252155,42302,Eukaryota,0,6.0,0.1,100.0,99.9,150.0,90.3,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100252155,Non-species-specific reads in genus Schizothecium,,1,-100252155,252155,42302,Eukaryota,0,6.0,0.1,100.0,99.9,150.0,90.3,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
211469,Kineosphaera,"",2,-100,211469,85018,Bacteria,0,4.0,0.1,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100211469,Non-species-specific reads in genus Kineosphaera,,1,-100211469,211469,85018,Bacteria,0,4.0,0.1,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
193383,Rhodoglobus,"",2,-100,193383,85023,Bacteria,0,4.0,0.1,100.0,98.0,149.5,86.1,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1617685,Rhodoglobus sp. IF14R2A,"",1,1617685,193383,85023,Bacteria,0,4.0,0.1,100.0,98.0,149.5,86.1,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
