tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200119859,Non-genus-specific reads in family Tolypothrichaceae,,2,-100,-200119859,119859,Bacteria,0,2952.0,105.3,99.0,99.6,149.0,89.0,0.0,1029203.748,99.0,103.0,3.7,40.2,96.7,47.8,17.4,0.0,99.0
-100119859,Non-species-specific reads in family Tolypothrichaceae,,1,-100119859,-200119859,119859,Bacteria,0,2928.0,104.4,99.0,99.6,149.0,89.0,0.0,1029203.748,99.0,103.0,3.7,40.2,96.7,47.8,17.4,0.0,99.0
1301196,uncultured Tolypothrichaceae cyanobacterium,"",1,1301196,-200119859,119859,Bacteria,0,13.0,0.5,100.0,99.0,145.4,85.4,0.0,4950.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1494789,Microchaetaceae cyanobacterium CMT-1SZIN-NPC9,"",1,1494789,-200119859,119859,Bacteria,0,9.0,0.3,100.0,99.3,149.8,89.0,0.0,2970.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1494792,Microchaetaceae cyanobacterium WJT2-NPBG8,"",1,1494792,-200119859,119859,Bacteria,0,2.0,0.1,100.0,98.4,128.0,72.8,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
604195,Cyberlindnera,"",2,-100,604195,115784,Eukaryota,0,2412.0,86.0,99.0,99.3,147.0,87.1,0.0,858713.624,99.0,368.0,13.1,89.8,98.4,47.0,17.5,0.0,99.0
4903,Cyberlindnera jadinii,"",1,4903,604195,115784,Eukaryota,0,2170.0,77.4,99.0,99.4,147.4,87.5,0.0,858713.624,99.0,358.0,12.8,87.1,98.4,46.9,17.5,0.0,99.0
-100604195,Non-species-specific reads in genus Cyberlindnera,,1,-100604195,604195,115784,Eukaryota,0,197.0,7.0,99.0,99.6,146.5,87.4,0.0,72199.0,100.0,10.0,0.4,100.0,98.6,49.2,18.4,0.0,100.0
53491,Cyberlindnera euphorbiiphila,"",1,53491,604195,115784,Eukaryota,0,4.0,0.1,100.0,93.2,150.0,76.5,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
53496,Cyberlindnera veronae,"",1,53496,604195,115784,Eukaryota,0,2.0,0.1,100.0,93.9,138.0,70.7,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
65811,Cyberlindnera maclurae,"",1,65811,604195,115784,Eukaryota,0,4.0,0.1,100.0,93.8,148.3,76.7,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1849155,Cyberlindnera sp. RODW8,"",1,1849155,604195,115784,Eukaryota,0,2.0,0.1,100.0,98.8,117.0,66.0,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
907738,Cyberlindnera suaveolens,"",1,907738,604195,115784,Eukaryota,0,16.0,0.6,11.9,95.7,145.9,79.2,0.0,706.86,11.9,0,0,-100,0.0,0.0,0.0,0.0,11.9
907340,Cyberlindnera saturnus,"",1,907340,604195,115784,Eukaryota,0,8.0,0.3,15.1,96.9,103.0,53.5,0.0,448.47,15.1,0,0,-100,0.0,0.0,0.0,0.0,15.1
36022,Cyberlindnera fabianii,"",1,36022,604195,115784,Eukaryota,0,8.0,0.3,13.3,91.7,110.1,50.8,0.0,395.01,13.3,0,0,-100,0.0,0.0,0.0,0.0,13.3
36016,Cyberlindnera americana,"",1,36016,604195,115784,Eukaryota,0,1.0,0.0,100.0,78.1,96.0,24.9,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
5277,Leucosporidium,"",2,-100,5277,1163720,Eukaryota,0,2491.0,88.8,99.0,94.8,143.7,76.0,0.0,856607.4,99.0,48.0,1.7,34.3,82.2,47.2,13.2,0.0,99.0
662878,Leucosporidium sp. AY30,"",1,662878,5277,1163720,Eukaryota,0,2451.0,87.4,99.0,94.8,143.9,76.1,0.0,856607.4,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
231218,Leucosporidium yakuticum,"",1,231218,5277,1163720,Eukaryota,0,14.0,0.5,100.0,94.5,141.6,74.5,0.0,4950.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
106004,Leucosporidium creatinivorum,"",1,106004,5277,1163720,Eukaryota,0,6.0,0.2,100.0,99.0,111.0,62.1,0.0,3980.033,100.0,48.0,1.7,34.3,82.2,47.2,13.2,0.0,100.0
5278,Leucosporidium scottii,"",1,5278,5277,1163720,Eukaryota,0,10.0,0.4,100.0,91.6,124.9,57.8,0.0,3960.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100005277,Non-species-specific reads in genus Leucosporidium,,1,-100005277,5277,1163720,Eukaryota,0,10.0,0.4,13.8,99.5,125.7,73.2,0.0,546.48,13.8,0,0,-100,0.0,0.0,0.0,0.0,13.8
56106,Cylindrospermum,"",2,-100,56106,1162,Bacteria,0,2008.0,71.6,99.0,95.9,134.2,72.1,0.0,520433.1,99.0,12.0,0.4,1.5,86.4,44.6,11.5,0.0,99.0
142864,Cylindrospermum stagnale,"",1,142864,56106,1162,Bacteria,0,1490.0,53.1,99.0,95.5,134.7,71.7,0.0,520433.1,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
2005457,Cylindrospermum sp. NIES-4074,"",1,2005457,56106,1162,Bacteria,0,492.0,17.5,70.1,97.0,131.7,72.3,0.0,121451.01,70.1,12.0,0.4,4.6,86.4,44.6,11.5,0.0,70.1
380087,Cylindrospermum sp. A1345,"",1,380087,56106,1162,Bacteria,0,18.0,0.6,100.0,99.6,149.8,89.5,0.0,5940.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100056106,Non-species-specific reads in genus Cylindrospermum,,1,-100056106,56106,1162,Bacteria,0,8.0,0.3,36.3,97.8,145.8,83.4,0.0,1078.11,36.3,0,0,-100,0.0,0.0,0.0,0.0,36.3
1177,Nostoc,"",2,-100,1177,1162,Bacteria,0,3823.0,136.4,60.1,94.3,137.4,71.2,0.0,344499.2100000001,60.1,147.0,5.2,3.9,84.6,30.9,10.2,0.0,60.1
