tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200687329,Non-genus-specific reads in family Anelloviridae,,2,-100,-200687329,687329,Viruses,0,515.0,3.5,99.0,91.1,132.6,62.9,0.0,70567.2,99.0,816.0,5.5,99.0,74.8,47.3,12.5,0.0,99.0
68887,Torque teno virus,"",1,68887,-200687329,687329,Viruses,0,441.0,3.0,99.0,90.9,133.3,63.0,0.0,70567.2,99.0,621.0,4.2,99.0,78.3,47.5,13.5,0.0,99.0
1743411,Gorilla anellovirus,"",1,1743411,-200687329,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4950.0,100.0,73.0,0.5,100.0,55.6,48.5,8.1,0.0,100.0
432261,Torque teno midi virus,"",1,432261,-200687329,687329,Viruses,0,25.0,0.2,100.0,91.7,111.6,51.4,0.0,3960.0,100.0,32.0,0.2,100.0,65.6,43.9,8.8,0.0,100.0
136966,SEN virus,"",1,136966,-200687329,687329,Viruses,0,28.0,0.2,100.0,94.1,145.1,75.6,0.0,2970.0,100.0,16.0,0.1,100.0,93.8,49.1,19.6,0.0,100.0
1743410,Chimpanzee anellovirus,"",1,1743410,-200687329,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2970.0,100.0,49.0,0.3,100.0,62.5,43.9,8.0,0.0,100.0
-100687329,Non-species-specific reads in family Anelloviridae,,1,-100687329,-200687329,687329,Viruses,0,3.0,0.0,100.0,97.8,107.3,57.8,0.0,990.0,100.0,17.0,0.1,100.0,61.6,47.1,9.4,0.0,100.0
1034771,uncultured Anellovirus,"",1,1034771,-200687329,687329,Viruses,0,18.0,0.1,100.0,89.2,130.1,57.5,0.0,990.0,100.0,5.0,0.0,100.0,78.4,49.0,14.4,0.0,100.0
393049,Small anellovirus,"",1,393049,-200687329,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,3.0,0.0,100.0,67.8,47.7,10.7,0.0,100.0
687332,Betatorquevirus,"",2,-100,687332,687329,Viruses,0,698.0,4.7,99.0,91.6,123.0,58.2,0.0,56845.8,99.0,781.0,5.3,99.0,64.4,46.8,9.5,0.0,99.0
93678,TTV-like mini virus,"",1,93678,687332,687329,Viruses,0,385.0,2.6,99.0,90.2,118.2,52.7,0.0,56845.8,99.0,479.0,3.2,99.0,65.9,46.6,9.6,0.0,99.0
687372,Torque teno mini virus 4,"",1,687372,687332,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,11880.0,100.0,184.0,1.2,100.0,60.2,47.2,9.1,0.0,100.0
687375,Torque teno mini virus 7,"",1,687375,687332,687329,Viruses,0,115.0,0.8,100.0,94.9,141.3,74.8,0.0,7920.0,100.0,3.0,0.0,100.0,61.5,49.3,10.7,0.0,100.0
687373,Torque teno mini virus 5,"",1,687373,687332,687329,Viruses,0,85.0,0.6,59.6,94.3,132.0,68.1,0.0,6510.240000000001,100.0,46.0,0.3,100.0,73.3,47.5,12.6,0.0,100.0
-100687332,Non-species-specific reads in genus Betatorquevirus,,1,-100687332,687332,687329,Viruses,0,11.0,0.1,100.0,96.3,133.9,72.4,0.0,3960.0,100.0,41.0,0.3,100.0,58.5,46.9,6.9,0.0,100.0
