tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1386,Bacillus,"",2,-100,1386,186817,Bacteria,0,16371.0,247.4,37.2,99.3,147.6,87.7,0.0,477125.817,37.2,9135.0,138.1,12.1,97.7,46.4,16.5,0.0,37.2
-100001386,Non-species-specific reads in genus Bacillus,,1,-100001386,1386,186817,Bacteria,0,11231.0,169.8,61.7,99.7,148.1,88.7,0.0,477125.817,80.7,5924.0,89.5,80.7,99.0,47.1,17.1,0.0,80.7
1396,Bacillus cereus,"",1,1396,1386,186817,Bacteria,0,3013.0,45.5,99.0,99.2,147.4,87.2,0.0,177272.326,99.0,2229.0,33.7,23.8,97.2,45.3,16.1,0.0,99.0
1428,Bacillus thuringiensis,"",1,1428,1386,186817,Bacteria,0,1862.0,28.1,99.0,97.9,145.7,83.6,0.0,103956.886,99.0,443.0,6.7,5.8,95.5,43.9,15.0,0.0,99.0
1405,Bacillus mycoides,"",1,1405,1386,186817,Bacteria,0,143.0,2.2,99.0,95.9,143.6,78.3,0.0,8811.946,99.0,44.0,0.7,83.8,89.4,42.5,13.6,0.0,99.0
658666,Bacillus bombysepticus,"",1,658666,1386,186817,Bacteria,0,41.0,0.6,100.0,98.8,149.9,88.2,0.0,2232.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
155322,Bacillus toyonensis,"",1,155322,1386,186817,Bacteria,0,30.0,0.5,100.0,92.5,145.5,72.6,0.0,1858.306,100.0,11.0,0.2,-0.7,98.0,46.2,17.5,0.0,100.0
1868655,Bacillus sp. B25(2016b),"",1,1868655,1386,186817,Bacteria,0,18.0,0.3,100.0,98.2,142.9,82.3,0.0,1116.0,100.0,1.0,0.0,100.0,100.0,37.0,10.5,0.0,100.0
1839798,Bacillus sp. FDAARGOS_235,"",1,1839798,1386,186817,Bacteria,0,13.0,0.2,100.0,92.9,138.2,69.3,0.0,744.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1679169,Bacillus sp. FJAT-27916,"",1,1679169,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,363.0,100.0,18.0,0.3,100.0,89.1,47.6,14.5,0.0,100.0
580165,Bacillus cytotoxicus,"",1,580165,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,242.0,100.0,10.0,0.2,100.0,92.7,34.5,10.7,0.0,100.0
1866313,Bacillus sp. N35-10-2,"",1,1866313,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,242.0,100.0,14.0,0.2,100.0,92.7,44.9,15.8,0.0,100.0
665957,Bacillus sp. 7_6_55CFAA_CT2,"",1,665957,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,121.0,100.0,6.0,0.1,100.0,97.9,46.7,16.4,0.0,100.0
1663555,Bacillus sp. MB366,"",1,1663555,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,121.0,100.0,4.0,0.1,100.0,100.0,49.3,19.1,0.0,100.0
1977292,Bacillus xerothermodurans,"",1,1977292,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,121.0,100.0,4.0,0.1,100.0,77.1,48.0,12.2,0.0,100.0
1392,Bacillus anthracis,"",1,1392,1386,186817,Bacteria,0,1.0,0.0,-0.0,97.3,150.0,85.1,0.0,30.25,1.0,163.0,2.5,1.0,89.8,44.7,13.8,0.0,1.0
98228,Bacillus sp. OxB-1,"",1,98228,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,16.698,0.6,150.0,2.3,0.6,78.7,45.8,9.6,0.0,0.6
1892404,Bacillus sp. ABP14,"",1,1892404,1386,186817,Bacteria,0,4.0,0.1,3.7,95.4,135.0,71.1,0.0,13.764,100.0,1.0,0.0,100.0,88.9,36.0,6.4,0.0,100.0
1866314,Bacillus sp. NH11B,"",1,1866314,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.598,3.8,4.0,0.1,3.8,84.6,47.5,12.0,0.0,3.8
1917019,Bacillus sp. VT-16-64,"",1,1917019,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.178,1.8,4.0,0.1,1.8,97.5,39.0,11.6,0.0,1.8
1402,Bacillus licheniformis,"",1,1402,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,-0.6,95.1,41.0,11.3,0.0,-0.6
1408,Bacillus pumilus,"",1,1408,1386,186817,Bacteria,0,2.0,0.0,-0.1,100.0,150.0,90.6,0.0,0.0,-0.1,1.0,0.0,-0.4,78.0,41.0,7.9,0.0,-0.1
1409,Bacillus sp. (in: Bacteria),"",1,1409,1386,186817,Bacteria,0,2.0,0.0,7.5,98.1,140.0,80.3,0.0,0.0,7.5,0,0,-100,0.0,0.0,0.0,0.0,7.5
1471,Bacillus methanolicus,"",1,1471,1386,186817,Bacteria,0,1.0,0.0,-0.3,92.2,90.0,40.0,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
