tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1847,Pseudonocardia,"",2,-100,1847,2070,Bacteria,0,15696.0,462.6,5.5,97.4,142.5,80.6,0.0,6325.52,5.5,167.0,4.9,0.8,91.6,47.2,15.2,0.0,5.5
-100001847,Non-species-specific reads in genus Pseudonocardia,,1,-100001847,1847,2070,Bacteria,0,6965.0,205.3,5.6,99.1,146.9,86.7,0.0,6325.52,5.6,50.0,1.5,1.9,96.2,48.3,17.0,0.0,5.6
240495,Pseudonocardia dioxanivorans,"",1,240495,1847,2070,Bacteria,0,5886.0,173.5,5.8,95.7,139.9,75.4,0.0,5534.73,5.8,8.0,0.2,0.5,88.8,46.8,14.6,0.0,5.8
1641402,Pseudonocardia sp. HH130629-09,"",1,1641402,1847,2070,Bacteria,0,694.0,20.5,5.5,95.5,132.0,70.5,0.0,620.221,5.5,2.0,0.1,1.2,95.9,49.0,15.8,0.0,5.5
423558,Pseudonocardia sp. TFS 575,"",1,423558,1847,2070,Bacteria,0,440.0,13.0,5.8,99.5,148.8,88.8,0.0,414.7,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1096868,Pseudonocardia sp. EC080625-04,"",1,1096868,1847,2070,Bacteria,0,293.0,8.6,4.9,97.8,119.2,65.9,0.0,231.77,4.9,0,0,-100,0.0,0.0,0.0,0.0,4.9
1690815,Pseudonocardia sp. HH130630-07,"",1,1690815,1847,2070,Bacteria,0,240.0,7.1,4.1,94.0,112.6,56.0,0.0,160.105,4.1,0,0,-100,0.0,0.0,0.0,0.0,4.1
862411,Pseudonocardia sp. YIM 68245,"",1,862411,1847,2070,Bacteria,0,137.0,4.0,5.8,99.2,149.8,88.9,0.0,127.6,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
445576,Pseudonocardia sp. AL041005-10,"",1,445576,1847,2070,Bacteria,0,702.0,20.7,1.0,96.4,143.3,79.0,0.0,113.85,1.0,0,0,-100,0.0,0.0,0.0,0.0,1.0
756935,Pseudonocardia sp. TSI116-13,"",1,756935,1847,2070,Bacteria,0,99.0,2.9,5.8,99.5,149.8,89.5,0.0,92.51,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
75291,Pseudonocardia alaniniphila,"",1,75291,1847,2070,Bacteria,0,68.0,2.0,5.8,99.4,147.9,88.0,0.0,63.8,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1454101,Pseudonocardia sp. FXJ1.482,"",1,1454101,1847,2070,Bacteria,0,40.0,1.2,5.8,99.7,149.6,89.7,0.0,38.28,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
211455,uncultured Pseudonocardia sp.,"",1,211455,1847,2070,Bacteria,0,33.0,1.0,5.5,98.7,138.5,80.2,0.0,30.25,5.5,0,0,-100,0.0,0.0,0.0,0.0,5.5
29401,Pseudonocardia halophobica,"",1,29401,1847,2070,Bacteria,0,28.0,0.8,5.8,89.0,144.4,64.8,0.0,25.52,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1716544,Pseudonocardia sp. 77571,"",1,1716544,1847,2070,Bacteria,0,21.0,0.6,5.8,98.8,148.6,87.3,0.0,19.14,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
