tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
497,Psychrobacter,"",2,-100,497,468,Bacteria,0,1311.0,30.8,5.2,99.5,147.4,87.9,0.0,465.088,5.2,21.0,0.5,0.1,92.7,43.1,13.6,0.0,5.2
-100000497,Non-species-specific reads in genus Psychrobacter,,1,-100000497,497,468,Bacteria,0,734.0,17.2,5.2,99.6,148.0,88.4,0.0,465.088,5.2,0,0,-100,0.0,0.0,0.0,0.0,5.2
861445,Psychrobacter sanguinis,"",1,861445,497,468,Bacteria,0,276.0,6.5,5.4,99.7,148.9,89.2,0.0,182.52,5.4,0,0,-100,0.0,0.0,0.0,0.0,5.4
349106,Psychrobacter sp. PRwf-1,"",1,349106,497,468,Bacteria,0,243.0,5.7,5.1,99.2,145.6,85.9,0.0,151.164,5.1,0,0,-100,0.0,0.0,0.0,0.0,5.1
256326,Psychrobacter arenosus,"",1,256326,497,468,Bacteria,0,26.0,0.6,4.6,99.1,146.3,86.3,0.0,14.352,4.6,0,0,-100,0.0,0.0,0.0,0.0,4.6
540500,Psychrobacter lutiphocae,"",1,540500,497,468,Bacteria,0,16.0,0.4,5.6,98.1,149.8,86.6,0.0,11.648,5.6,0,0,-100,0.0,0.0,0.0,0.0,5.6
1699622,Psychrobacter sp. P2G3,"",1,1699622,497,468,Bacteria,0,8.0,0.2,4.7,97.8,101.0,53.7,0.0,4.888,4.7,0,0,-100,0.0,0.0,0.0,0.0,4.7
259303,uncultured Psychrobacter sp.,"",1,259303,497,468,Bacteria,0,4.0,0.1,4.7,99.5,150.0,89.5,0.0,2.444,4.7,0,0,-100,0.0,0.0,0.0,0.0,4.7
1002339,Psychrobacter sp. 1501(2011),"",1,1002339,497,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.084,2.1,18.0,0.4,2.1,92.3,43.1,13.4,0.0,2.1
261164,Psychrobacter alimentarius,"",1,261164,497,468,Bacteria,0,2.0,0.0,0.2,100.0,136.5,81.3,0.0,0.0,0.2,0,0,-100,0.0,0.0,0.0,0.0,0.2
1720344,Psychrobacter sp. AntiMn-1,"",1,1720344,497,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.3,90.0,30.0,7.2,0.0,0.3
1811325,Psychrobacter sp. ALBL_191,"",1,1811325,497,468,Bacteria,0,2.0,0.0,0.4,100.0,150.0,90.6,0.0,0.0,0.4,0,0,-100,0.0,0.0,0.0,0.0,0.4
1849383,Psychrobacter sp. SHUES1,"",1,1849383,497,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,2.0,0.0,-0.1,97.0,50.0,18.2,0.0,-0.1
48736,Ralstonia,"",2,-100,48736,119060,Bacteria,0,1179.0,27.7,2.1,99.3,148.1,87.8,0.0,230.314,2.1,336.0,7.9,0.7,96.7,46.1,16.0,0.0,2.1
-100048736,Non-species-specific reads in genus Ralstonia,,1,-100048736,48736,119060,Bacteria,0,807.0,18.9,5.8,99.6,149.0,89.1,0.0,230.314,5.8,70.0,1.6,0.1,98.2,47.0,16.9,0.0,5.8
105219,Ralstonia mannitolilytica,"",1,105219,48736,119060,Bacteria,0,317.0,7.4,4.5,98.7,146.9,85.9,0.0,85.358,5.8,163.0,3.8,5.8,98.3,47.5,16.8,0.0,5.8
114715,uncultured Ralstonia sp.,"",1,114715,48736,119060,Bacteria,0,12.0,0.3,5.8,99.8,140.8,83.9,0.0,3.654,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1094341,Ralstonia sp. 4506,"",1,1094341,48736,119060,Bacteria,0,4.0,0.1,5.8,100.0,144.5,86.8,0.0,1.218,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1218247,Ralstonia sp. NT80,"",1,1218247,48736,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.672,0.6,67.0,1.6,0.6,92.9,42.7,14.1,0.0,0.6
1380362,Ralstonia sp. UNC404CL21Col,"",1,1380362,48736,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.406,5.8,4.0,0.1,5.8,80.1,49.0,12.4,0.0,5.8
305,Ralstonia solanacearum,"",1,305,48736,119060,Bacteria,0,5.0,0.1,-0.2,96.4,145.6,80.4,0.0,0.098,1.0,8.0,0.2,1.0,86.7,37.9,9.4,0.0,1.0
192242,Ralstonia sp. AV5BG,"",1,192242,48736,119060,Bacteria,0,2.0,0.0,5.7,99.7,150.0,89.9,0.0,0.0,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
658664,Ralstonia sp. 5_7_47FAA,"",1,658664,48736,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2,100.0,49.0,20.1,0.0,0.2
1676617,Ralstonia sp. MD27,"",1,1676617,48736,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.013999999999999999,-0.1,9.0,0.2,-0.1,99.6,45.0,15.7,0.0,-0.1
190721,Ralstonia insidiosa,"",1,190721,48736,119060,Bacteria,0,18.0,0.4,-0.2,95.2,137.1,73.5,0.0,-0.168,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
329,Ralstonia pickettii,"",1,329,48736,119060,Bacteria,0,14.0,0.3,-0.4,99.1,143.5,84.3,0.0,-0.31500000000000006,-0.3,14.0,0.3,-0.3,97.9,46.4,16.6,0.0,-0.3
81055,Wolfiporia,"",2,-100,81055,2028212,Eukaryota,0,225.0,5.3,5.3,98.3,148.4,86.1,0.0,146.068,5.3,0,0,-100,0.0,0.0,0.0,0.0,5.3
81056,Wolfiporia cocos,"",1,81056,81055,2028212,Eukaryota,0,223.0,5.2,5.3,98.3,148.6,86.2,0.0,146.068,5.3,0,0,-100,0.0,0.0,0.0,0.0,5.3
-100081055,Non-species-specific reads in genus Wolfiporia,,1,-100081055,81055,2028212,Eukaryota,0,2.0,0.0,4.7,99.7,135.0,79.6,0.0,0.0,4.7,0,0,-100,0.0,0.0,0.0,0.0,4.7
-200119060,Non-genus-specific reads in family Burkholderiaceae,,2,-100,-200119060,119060,Bacteria,0,286.0,6.7,4.5,99.5,147.8,88.1,0.0,135.67,4.5,23.0,0.5,-0.1,91.2,48.7,15.2,0.0,4.5
-100119060,Non-species-specific reads in family Burkholderiaceae,,1,-100119060,-200119060,119060,Bacteria,0,286.0,6.7,4.5,99.5,147.8,88.1,0.0,135.67,4.5,23.0,0.5,-0.1,91.2,48.7,15.2,0.0,4.5
32199,Buchnera,aphid P-endosymbionts,2,-100,32199,1903409,Bacteria,0,121.0,2.8,5.4,96.1,143.1,78.3,0.0,84.672,5.4,0,0,-100,0.0,0.0,0.0,0.0,5.4
9,Buchnera aphidicola,"",1,9,32199,1903409,Bacteria,0,121.0,2.8,5.6,96.1,143.1,78.3,0.0,84.672,5.6,0,0,-100,0.0,0.0,0.0,0.0,5.6
1835,Saccharopolyspora,"",2,-100,1835,2070,Bacteria,0,331.0,7.8,2.7,96.8,139.1,77.3,0.0,49.572,2.7,2.0,0.0,-0.3,69.4,49.0,10.0,0.0,2.7
1836,Saccharopolyspora erythraea,"",1,1836,1835,2070,Bacteria,0,219.0,5.1,3.6,95.4,133.9,71.2,0.0,49.572,3.6,0,0,-100,0.0,0.0,0.0,0.0,3.6
-100001835,Non-species-specific reads in genus Saccharopolyspora,,1,-100001835,1835,2070,Bacteria,0,98.0,2.3,1.6,99.5,149.3,89.0,0.0,9.936,1.6,0,0,-100,0.0,0.0,0.0,0.0,1.6
