tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
40323,Stenotrophomonas,"",2,-100,40323,32033,Bacteria,0,655463.0,9808.3,99.0,95.9,145.0,79.0,0.0,101025767.7,99.0,375806.0,5623.5,99.0,97.4,46.4,16.4,0.0,99.0
40324,Stenotrophomonas maltophilia,"",1,40324,40323,32033,Bacteria,0,516322.0,7726.2,99.0,95.6,144.9,78.4,0.0,101025767.7,99.0,172515.0,2581.5,99.0,96.7,46.1,16.0,0.0,99.0
-100040323,Non-species-specific reads in genus Stenotrophomonas,,1,-100040323,40323,32033,Bacteria,0,71623.0,1071.8,99.0,98.7,146.5,85.6,0.0,38374835.4,99.0,190034.0,2843.6,99.0,98.3,46.8,16.8,0.0,99.0
2005046,Stenotrophomonas sp. WZN-1,"",1,2005046,40323,32033,Bacteria,0,63287.0,947.0,99.0,95.0,145.0,77.2,0.0,9294434.82,99.0,306.0,4.6,28.3,95.6,45.4,15.3,0.0,99.0
1581082,Stenotrophomonas sp. HMSC10F07,"",1,1581082,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,690970.5,99.0,4714.0,70.5,99.0,97.7,46.7,16.7,0.0,99.0
487698,Stenotrophomonas pavanii,"",1,487698,40323,32033,Bacteria,0,9.0,0.1,100.0,99.8,149.9,90.0,0.0,241114.5,100.0,1638.0,24.5,99.0,90.6,45.6,14.3,0.0,100.0
1609637,Stenotrophomonas sp. DDT-1,"",1,1609637,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,229343.4,99.0,1567.0,23.4,99.0,97.0,45.8,15.8,0.0,99.0
165438,uncultured Stenotrophomonas sp.,"",1,165438,40323,32033,Bacteria,0,1019.0,15.2,99.0,99.2,143.3,84.5,0.0,173477.7,99.0,164.0,2.5,99.0,87.5,40.2,11.9,0.0,99.0
1641707,Stenotrophomonas sp. TD3,"",1,1641707,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,166700.16000000003,87.7,1284.0,19.2,87.7,95.9,46.6,15.6,0.0,87.7
391601,Stenotrophomonas sp. SKA14,"",1,391601,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,118364.4,85.4,937.0,14.0,85.4,90.6,44.3,13.2,0.0,85.4
