tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
6281,Onchocerca,"",2,-100,6281,6296,Eukaryota,0,54.0,0.6,61.1,98.2,114.8,63.4,0.0,2239.926,61.1,0,0,-100,0.0,0.0,0.0,0.0,61.1
387005,Onchocerca flexuosa,"",1,387005,6281,6296,Eukaryota,0,54.0,0.6,61.1,98.2,114.8,63.4,0.0,2239.926,61.1,0,0,-100,0.0,0.0,0.0,0.0,61.1
687333,Gammatorquevirus,"",2,-100,687333,687329,Viruses,0,14.0,0.1,100.0,97.4,115.6,63.0,0.0,1000.0,100.0,2.0,0.0,100.0,89.9,34.5,10.3,0.0,100.0
-100687333,Non-species-specific reads in genus Gammatorquevirus,,1,-100687333,687333,687329,Viruses,0,12.0,0.1,100.0,97.4,113.8,61.8,0.0,1000.0,100.0,1.0,0.0,100.0,90.0,30.0,8.3,0.0,100.0
687379,Torque teno midi virus 1,"",1,687379,687333,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,89.7,39.0,12.2,0.0,100.0
2065045,Unnamed species taxon 2065045,,1,2065045,687333,687329,Uncategorized,0,2.0,0.0,100.0,97.6,126.5,70.4,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
687331,Alphatorquevirus,"",2,-100,687331,687329,Viruses,0,11.0,0.1,100.0,95.1,139.3,73.4,0.0,1000.0,100.0,18.0,0.2,100.0,78.8,46.9,11.8,0.0,100.0
-100687331,Non-species-specific reads in genus Alphatorquevirus,,1,-100687331,687331,687329,Viruses,0,3.0,0.0,100.0,89.1,150.0,68.2,0.0,1000.0,100.0,10.0,0.1,100.0,75.1,47.0,11.0,0.0,100.0
687349,Torque teno virus 10,"",1,687349,687331,687329,Viruses,0,2.0,0.0,100.0,99.0,150.0,88.5,0.0,0.0,100.0,2.0,0.0,100.0,93.3,45.0,13.4,0.0,100.0
687351,Torque teno virus 12,"",1,687351,687331,687329,Viruses,0,2.0,0.0,100.0,98.3,117.0,65.3,0.0,0.0,100.0,3.0,0.0,100.0,66.0,50.0,10.1,0.0,100.0
687355,Torque teno virus 16,"",1,687355,687331,687329,Viruses,0,4.0,0.0,100.0,96.0,137.0,73.8,0.0,0.0,100.0,3.0,0.0,100.0,94.7,44.7,15.2,0.0,100.0
46580,Spirometra,"",2,-100,46580,28843,Eukaryota,0,5.0,0.1,100.0,94.1,110.6,53.0,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
