tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200687329,Non-genus-specific reads in family Anelloviridae,,2,-100,-200687329,687329,Viruses,0,356.0,8.0,99.0,93.3,135.4,68.6,0.0,135253.8,99.0,280.0,6.3,99.0,82.6,46.2,14.4,0.0,99.0
68887,Torque teno virus,"",1,68887,-200687329,687329,Viruses,0,346.0,7.8,99.0,93.3,135.4,68.5,0.0,135253.8,99.0,269.0,6.0,99.0,82.8,46.2,14.5,0.0,99.0
432261,Torque teno midi virus,"",1,432261,-200687329,687329,Viruses,0,3.0,0.1,100.0,86.0,124.0,49.5,0.0,2970.0,100.0,9.0,0.2,100.0,74.9,48.0,12.4,0.0,100.0
136966,SEN virus,"",1,136966,-200687329,687329,Viruses,0,7.0,0.2,100.0,98.8,141.4,82.4,0.0,1980.0,100.0,2.0,0.0,100.0,91.3,40.0,12.5,0.0,100.0
687331,Alphatorquevirus,"",2,-100,687331,687329,Viruses,0,49.0,1.1,100.0,88.7,123.0,52.5,0.0,13000.0,100.0,98.0,2.2,100.0,79.3,45.5,12.3,0.0,100.0
-100687331,Non-species-specific reads in genus Alphatorquevirus,,1,-100687331,687331,687329,Viruses,0,20.0,0.4,100.0,89.6,127.9,56.9,0.0,13000.0,100.0,38.0,0.9,100.0,80.3,45.3,11.5,0.0,100.0
687344,Torque teno virus 5,"",1,687344,687331,687329,Viruses,0,20.0,0.4,100.0,86.5,120.2,47.8,0.0,8000.0,100.0,19.0,0.4,100.0,77.0,44.5,12.4,0.0,100.0
687352,Torque teno virus 13,"",1,687352,687331,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4000.0,100.0,19.0,0.4,100.0,77.3,45.4,12.5,0.0,100.0
687359,Torque teno virus 20,"",1,687359,687331,687329,Viruses,0,5.0,0.1,100.0,92.4,92.6,39.1,0.0,3000.0,100.0,8.0,0.2,100.0,78.0,45.6,12.5,0.0,100.0
687342,Torque teno virus 3,"",1,687342,687331,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,7.0,0.2,100.0,83.9,49.6,16.4,0.0,100.0
687349,Torque teno virus 10,"",1,687349,687331,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,4.0,0.1,100.0,75.9,43.0,7.3,0.0,100.0
687351,Torque teno virus 12,"",1,687351,687331,687329,Viruses,0,4.0,0.1,100.0,90.7,150.0,71.4,0.0,1000.0,100.0,2.0,0.0,100.0,98.0,49.0,19.2,0.0,100.0
687363,Torque teno virus 24,"",1,687363,687331,687329,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,75.6,45.0,13.9,0.0,100.0
278009,Arthopyrenia,"",2,-100,278009,278005,Eukaryota,0,27.0,0.6,56.8,99.9,148.1,89.0,0.0,3408.0,56.8,0,0,-100,0.0,0.0,0.0,0.0,56.8
