tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
908626,Angustibacter,"",2,-100,908626,83778,Bacteria,0,370.0,6.4,5.8,99.5,149.1,89.0,0.0,178.292,5.8,26.0,0.5,3.3,91.8,48.2,15.5,0.0,5.8
-100908626,Non-species-specific reads in genus Angustibacter,,1,-100908626,908626,83778,Bacteria,0,306.0,5.3,5.8,99.5,149.0,88.9,0.0,178.292,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
658456,Angustibacter luteus,"",1,658456,908626,83778,Bacteria,0,58.0,1.0,5.8,99.4,149.8,89.2,0.0,33.64,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1736539,Angustibacter sp. Root456,"",1,1736539,908626,83778,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.445,3.3,26.0,0.5,3.3,91.8,48.2,15.5,0.0,3.3
1730255,Angustibacter sp. I15A-00801,"",1,1730255,908626,83778,Bacteria,0,4.0,0.1,5.8,99.3,150.0,89.2,0.0,3.364,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
598653,Angustibacter peucedani,"",1,598653,908626,83778,Bacteria,0,2.0,0.0,5.7,99.7,150.0,89.9,0.0,0.0,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
190323,Plantibacter,"",2,-100,190323,85023,Bacteria,0,227.0,3.9,5.2,99.4,146.9,87.4,0.0,95.472,5.2,0,0,-100,0.0,0.0,0.0,0.0,5.2
150123,Plantibacter flavus,"",1,150123,190323,85023,Bacteria,0,205.0,3.6,5.1,99.5,146.7,87.2,0.0,95.472,5.1,0,0,-100,0.0,0.0,0.0,0.0,5.1
-100190323,Non-species-specific reads in genus Plantibacter,,1,-100190323,190323,85023,Bacteria,0,22.0,0.4,5.6,99.3,149.4,88.8,0.0,11.648,5.6,0,0,-100,0.0,0.0,0.0,0.0,5.6
29407,Rhodoplanes,"",2,-100,29407,45401,Bacteria,0,124.0,2.2,4.5,98.1,148.7,85.9,0.0,39.601,4.5,4.0,0.1,0.1,88.3,38.0,11.3,0.0,4.5
