tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,58612.0,554.8,19.2,99.7,141.5,84.2,0.0,1047599.82,19.2,56028.0,530.4,9.0,98.1,44.1,15.3,0.0,19.2
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,53235.0,503.9,99.0,99.7,141.7,84.3,0.0,1047599.82,99.0,31462.0,297.8,33.5,97.9,43.6,15.2,0.0,99.0
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,5182.0,49.1,1.6,99.7,139.3,82.8,0.0,35775.132,17.8,22598.0,213.9,17.8,98.9,45.1,15.8,0.0,17.8
28037,Streptococcus mitis,"",1,28037,1301,1300,Bacteria,0,68.0,0.6,-0.6,96.4,131.9,71.4,0.0,1075.518,21.1,607.0,5.7,21.1,91.9,39.7,11.6,0.0,21.1
1095727,Streptococcus sp. SK643,"",1,1095727,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,360.0,100.0,38.0,0.4,100.0,93.0,44.0,13.5,0.0,100.0
257758,Streptococcus pseudopneumoniae,"",1,257758,1301,1300,Bacteria,0,39.0,0.4,0.2,97.0,130.7,71.8,0.0,270.186,19.9,155.0,1.5,19.9,92.6,40.1,12.2,0.0,19.9
1303,Streptococcus oralis,"",1,1303,1301,1300,Bacteria,0,17.0,0.2,-0.7,94.9,137.1,71.9,0.0,175.512,9.0,229.0,2.2,9.0,90.7,39.8,11.4,0.0,9.0
1169671,Streptococcus sp. GMD2S,"",1,1169671,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,90.0,100.0,12.0,0.1,100.0,90.6,39.8,11.0,0.0,100.0
1403937,Streptococcus sp. DORA_10,"",1,1403937,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,90.0,100.0,13.0,0.1,100.0,90.6,37.7,11.6,0.0,100.0
1855327,Streptococcus sp. NLAE-zl-C503,"",1,1855327,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,90.0,100.0,6.0,0.1,100.0,91.2,46.5,14.1,0.0,100.0
712630,Streptococcus sp. oral taxon 071,"",1,712630,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,77.22,28.6,31.0,0.3,28.6,92.1,42.4,12.9,0.0,28.6
1318,Streptococcus parasanguinis,"",1,1318,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,32.4,9.0,38.0,0.4,9.0,85.1,38.5,10.0,0.0,9.0
68891,Streptococcus peroris,"",1,68891,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,22.14,12.3,16.0,0.2,12.3,87.6,36.5,9.4,0.0,12.3
315405,Streptococcus gallolyticus,"",1,315405,1301,1300,Bacteria,0,11.0,0.1,5.9,98.3,130.5,74.4,0.0,11.328,5.9,0,0,-100,0.0,0.0,0.0,0.0,5.9
