tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200005215,Non-genus-specific reads in family Tremellaceae,,2,-100,-200005215,5215,Eukaryota,0,962.0,39.1,5.6,95.2,144.8,77.4,0.0,1226.176,5.6,0,0,-100,0.0,0.0,0.0,0.0,5.6
1503101,uncultured Filobasidiella,"",1,1503101,-200005215,5215,Eukaryota,0,962.0,39.1,5.6,95.2,144.8,77.4,0.0,1226.176,5.6,0,0,-100,0.0,0.0,0.0,0.0,5.6
423349,Mucilaginibacter,"",2,-100,423349,84566,Bacteria,0,2101.0,85.4,5.8,96.2,142.0,78.2,0.0,945.704,5.8,35.0,1.4,4.3,76.5,47.4,11.8,0.0,5.8
1300914,Mucilaginibacter sp. PAMC 26640,"",1,1300914,423349,84566,Bacteria,0,690.0,28.0,5.8,95.7,141.3,76.5,0.0,945.704,5.8,6.0,0.2,4.4,75.9,49.2,12.1,0.0,5.8
-100423349,Non-species-specific reads in genus Mucilaginibacter,,1,-100423349,423349,84566,Bacteria,0,693.0,28.2,5.4,98.8,148.0,86.7,0.0,883.224,5.4,0,0,-100,0.0,0.0,0.0,0.0,5.4
652787,Mucilaginibacter mallensis,"",1,652787,423349,84566,Bacteria,0,372.0,15.1,5.8,93.5,135.7,70.0,0.0,512.694,5.8,5.0,0.2,5.5,74.1,47.8,10.3,0.0,5.8
1550579,Mucilaginibacter gotjawali,"",1,1550579,423349,84566,Bacteria,0,235.0,9.6,5.8,94.2,135.5,69.8,0.0,322.944,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1352737,Mucilaginibacter sp. PCSM83,"",1,1352737,423349,84566,Bacteria,0,44.0,1.8,5.8,97.0,146.9,82.5,0.0,60.552,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1241725,Mucilaginibacter sp. 1042,"",1,1241725,423349,84566,Bacteria,0,16.0,0.7,5.8,96.4,136.9,75.4,0.0,23.548,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
797541,uncultured Mucilaginibacter sp.,"",1,797541,423349,84566,Bacteria,0,12.0,0.5,5.7,98.1,141.2,81.0,0.0,16.53,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
