tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,35020.0,5581.8,5.8,99.2,148.2,87.6,0.0,288738.848,5.8,18877.0,3008.8,5.8,98.2,47.8,17.5,0.0,5.8
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,34977.0,5574.9,5.8,99.2,148.2,87.6,0.0,288738.848,5.8,18874.0,3008.3,5.8,98.2,47.8,17.5,0.0,5.8
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,42.0,6.7,5.7,98.2,134.5,76.6,0.0,221.502,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
693444,Enterobacteriaceae bacterium strain FGI 57,"",1,693444,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,16.53,5.7,3.0,0.5,5.7,92.5,49.0,18.8,0.0,5.7
218034,uncultured Enterobacteriaceae bacterium,"",1,218034,-200000543,543,Bacteria,0,1.0,0.2,2.1,99.3,150.0,89.2,0.0,2.436,2.1,0,0,-100,0.0,0.0,0.0,0.0,2.1
561,Escherichia,"",2,-100,561,543,Bacteria,0,1852.0,295.2,4.2,98.7,142.8,83.2,0.0,56868.363,5.7,11684.0,1862.3,5.7,96.5,46.0,16.5,0.0,5.7
562,Escherichia coli,"",1,562,561,543,Bacteria,0,1590.0,253.4,4.8,98.6,141.8,82.3,0.0,56868.363,5.7,9995.0,1593.1,5.7,96.3,45.7,16.4,0.0,5.7
-100000561,Non-species-specific reads in genus Escherichia,,1,-100000561,561,543,Bacteria,0,261.0,41.6,1.9,99.2,149.2,88.3,0.0,8583.744,5.8,1566.0,249.6,5.8,97.9,48.3,17.3,0.0,5.8
208962,Escherichia albertii,"",1,208962,561,543,Bacteria,0,1.0,0.2,0.0,98.7,150.0,87.8,0.0,383.496,5.8,73.0,11.6,5.8,92.1,43.4,13.6,0.0,5.8
564,Escherichia fergusonii,"",1,564,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,175.218,5.8,33.0,5.3,5.8,94.5,35.5,13.6,0.0,5.8
754307,Escherichia sp. B1147,"",1,754307,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,35.739,5.7,7.0,1.1,5.7,96.0,46.6,16.6,0.0,5.7
754327,Escherichia sp. TW09231,"",1,754327,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,16.53,5.8,3.0,0.5,5.8,97.3,49.3,18.7,0.0,5.8
1499973,Escherichia marmotae,"",1,1499973,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.918,5.8,2.0,0.3,5.8,92.9,49.0,15.8,0.0,5.8
754331,Escherichia sp. TW09308,"",1,754331,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.612,5.8,1.0,0.2,5.8,100.0,28.0,11.7,0.0,5.8
754336,Escherichia sp. TW14182,"",1,754336,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.612,5.8,1.0,0.2,5.8,98.0,49.0,18.3,0.0,5.8
1169331,Escherichia sp. KTE11,"",1,1169331,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.612,5.8,1.0,0.2,5.8,100.0,49.0,18.0,0.0,5.8
1182659,Escherichia sp. KTE52,"",1,1182659,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.612,5.8,1.0,0.2,5.8,94.1,34.0,9.1,0.0,5.8
910237,Escherichia sp. TW15838,"",1,910237,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.498,5.7,1.0,0.2,5.7,100.0,50.0,16.9,0.0,5.7
4564,Triticum,"",2,-100,4564,4479,Eukaryota,0,4311.0,687.1,4.8,94.8,135.6,71.4,0.0,15725.22,4.8,300.0,47.8,4.3,88.4,45.5,14.6,0.0,4.8
4565,Triticum aestivum,bread wheat,1,4565,4564,4479,Eukaryota,0,4130.0,658.3,4.9,94.9,135.7,71.5,0.0,15725.22,4.9,84.0,13.4,4.2,93.9,49.0,17.3,0.0,4.9
4572,Triticum urartu,"",1,4572,4564,4479,Eukaryota,0,83.0,13.2,4.2,94.7,148.5,78.8,0.0,766.804,4.2,178.0,28.4,4.1,86.2,43.1,12.8,0.0,4.2
-100004564,Non-species-specific reads in genus Triticum,,1,-100004564,4564,4479,Eukaryota,0,47.0,7.5,4.8,97.0,137.8,76.9,0.0,172.8,4.8,0,0,-100,0.0,0.0,0.0,0.0,4.8
4568,Triticum monococcum,"",1,4568,4564,4479,Eukaryota,0,15.0,2.4,0.8,89.4,118.1,49.7,0.0,132.497,4.7,38.0,6.1,4.7,86.8,49.0,16.6,0.0,4.7
4571,Triticum turgidum,"",1,4571,4564,4479,Eukaryota,0,36.0,5.7,2.0,92.4,101.1,47.1,0.0,54.72,2.0,0,0,-100,0.0,0.0,0.0,0.0,2.0
40323,Stenotrophomonas,"",2,-100,40323,32033,Bacteria,0,2194.0,349.7,5.8,96.7,146.4,81.5,0.0,13250.796,5.8,1664.0,265.2,5.8,96.4,46.6,16.2,0.0,5.8
40324,Stenotrophomonas maltophilia,"",1,40324,40323,32033,Bacteria,0,1616.0,257.6,5.8,96.6,146.7,81.4,0.0,13250.796,5.8,855.0,136.3,5.8,96.2,46.1,15.9,0.0,5.8
-100040323,Non-species-specific reads in genus Stenotrophomonas,,1,-100040323,40323,32033,Bacteria,0,219.0,34.9,5.6,98.3,147.0,85.1,0.0,5271.272,5.8,772.0,123.0,5.8,97.1,47.4,16.9,0.0,5.8
2005046,Stenotrophomonas sp. WZN-1,"",1,2005046,40323,32033,Bacteria,0,325.0,51.8,5.8,97.0,146.9,82.4,0.0,1775.612,5.8,6.0,1.0,5.7,96.8,31.0,6.2,0.0,5.8
1904944,Stenotrophomonas sp. LM091,"",1,1904944,40323,32033,Bacteria,0,24.0,3.8,5.4,88.0,122.0,51.3,0.0,119.016,5.4,0,0,-100,0.0,0.0,0.0,0.0,5.4
1378088,Stenotrophomonas sp. CC120222-04,"",1,1378088,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,43.732,5.8,8.0,1.3,5.8,81.9,37.9,7.7,0.0,5.8
1641707,Stenotrophomonas sp. TD3,"",1,1641707,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,40.716,5.4,8.0,1.3,5.4,97.5,34.0,8.8,0.0,5.4
128780,Stenotrophomonas acidaminiphila,"",1,128780,40323,32033,Bacteria,0,10.0,1.6,3.6,89.7,121.7,53.5,0.0,33.408,3.6,0,0,-100,0.0,0.0,0.0,0.0,3.6
391601,Stenotrophomonas sp. SKA14,"",1,391601,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,31.9,5.5,6.0,1.0,5.5,90.5,45.5,14.6,0.0,5.5
1581082,Stenotrophomonas sp. HMSC10F07,"",1,1581082,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,26.912,5.8,5.0,0.8,5.8,53.8,48.0,8.3,0.0,5.8
1609637,Stenotrophomonas sp. DDT-1,"",1,1609637,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.728,5.8,1.0,0.2,5.8,95.9,49.0,20.9,0.0,5.8
487698,Stenotrophomonas pavanii,"",1,487698,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.22,4.5,1.0,0.2,4.5,92.0,50.0,17.7,0.0,4.5
216778,Stenotrophomonas rhizophila,"",1,216778,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.524,2.6,2.0,0.3,2.6,93.9,49.0,14.8,0.0,2.6
620,Shigella,"",2,-100,620,543,Bacteria,0,56.0,8.9,5.5,98.7,139.8,81.1,0.0,12750.826,5.8,2838.0,452.3,5.8,96.2,47.0,17.3,0.0,5.8
624,Shigella sonnei,"",1,624,620,543,Bacteria,0,6.0,1.0,3.9,97.3,149.3,84.6,0.0,12750.826,5.8,2374.0,378.4,5.8,96.3,47.3,17.6,0.0,5.8
623,Shigella flexneri,"",1,623,620,543,Bacteria,0,29.0,4.6,5.6,98.8,139.3,80.9,0.0,1514.192,5.8,256.0,40.8,5.8,95.9,46.7,16.5,0.0,5.8
621,Shigella boydii,"",1,621,620,543,Bacteria,0,11.0,1.8,5.7,98.7,130.9,74.8,0.0,507.206,5.8,84.0,13.4,5.8,96.0,42.0,14.0,0.0,5.8
622,Shigella dysenteriae,"",1,622,620,543,Bacteria,0,8.0,1.3,5.6,99.4,144.3,85.4,0.0,463.904,5.8,79.0,12.6,5.8,95.9,44.9,16.0,0.0,5.8
-100000620,Non-species-specific reads in genus Shigella,,1,-100000620,620,543,Bacteria,0,2.0,0.3,1.6,99.7,150.0,89.9,0.0,201.116,5.8,37.0,5.9,5.8,97.2,46.8,16.5,0.0,5.8
1776082,Shigella sp. SF-2015,"",1,1776082,620,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,24.592,5.3,5.0,0.8,5.3,90.7,43.2,12.5,0.0,5.3
1886516,Shigella sp. FC2045,"",1,1886516,620,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.728,5.8,1.0,0.2,5.8,98.0,49.0,19.0,0.0,5.8
1898681,Shigella sp. FC2531,"",1,1898681,620,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.728,5.8,1.0,0.2,5.8,98.0,50.0,20.2,0.0,5.8
1898682,Shigella sp. FC2117,"",1,1898682,620,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.728,5.8,1.0,0.2,5.8,100.0,49.0,18.8,0.0,5.8
407,Methylobacterium,"",2,-100,407,119045,Bacteria,0,4012.0,639.5,5.6,97.3,146.8,83.1,0.0,8725.288,5.7,1551.0,247.2,5.7,94.6,47.4,15.9,0.0,5.7
334852,Methylobacterium oryzae,"",1,334852,407,119045,Bacteria,0,1601.0,255.2,5.8,98.3,148.3,86.0,0.0,8725.288,5.8,83.0,13.2,5.8,97.2,49.3,16.8,0.0,5.8
418223,Methylobacterium phyllosphaerae,"",1,418223,407,119045,Bacteria,0,1284.0,204.7,5.8,98.3,149.0,86.5,0.0,7643.762,5.8,189.0,30.1,5.8,97.8,47.8,17.5,0.0,5.8
-100000407,Non-species-specific reads in genus Methylobacterium,,1,-100000407,407,119045,Bacteria,0,647.0,103.1,2.8,98.5,147.5,85.8,0.0,4995.34,5.8,641.0,102.2,5.8,95.6,47.6,16.0,0.0,5.8
408,Methylobacterium extorquens,"",1,408,407,119045,Bacteria,0,142.0,22.6,5.7,90.6,138.7,64.9,0.0,1128.03,5.8,77.0,12.3,5.8,86.1,46.5,14.1,0.0,5.8
31998,Methylobacterium radiotolerans,"",1,31998,407,119045,Bacteria,0,8.0,1.3,0.3,85.0,149.1,59.1,0.0,666.69,5.8,126.0,20.1,5.8,92.1,48.8,17.2,0.0,5.8
270351,Methylobacterium aquaticum,"",1,270351,407,119045,Bacteria,0,119.0,19.0,4.7,90.0,124.0,55.8,0.0,500.08,4.7,0,0,-100,0.0,0.0,0.0,0.0,4.7
1096546,Methylobacterium sp. GXF4,"",1,1096546,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,426.474,5.8,81.0,12.9,5.8,95.0,49.2,17.2,0.0,5.8
1736265,Methylobacterium sp. Leaf125,"",1,1736265,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,363.66,5.8,69.0,11.0,5.8,95.4,43.1,13.1,0.0,5.8
1479019,Methylobacterium sp. C1,"",1,1479019,407,119045,Bacteria,0,57.0,9.1,5.5,93.9,147.9,76.6,0.0,300.116,5.8,4.0,0.6,5.8,93.8,48.0,16.0,0.0,5.8
1502747,Methylobacterium sp. UNC300MFChir4.1,"",1,1502747,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,264.48,5.8,50.0,8.0,5.8,96.1,49.9,18.9,0.0,5.8
925818,Methylobacterium sp. AMS5,"",1,925818,407,119045,Bacteria,0,52.0,8.3,5.4,87.2,138.9,58.7,0.0,250.992,5.4,0,0,-100,0.0,0.0,0.0,0.0,5.4
1604132,Methylobacterium sp. ME121,"",1,1604132,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,238.032,5.8,45.0,7.2,5.8,97.6,41.9,12.8,0.0,5.8
426117,Methylobacterium sp. 4-46,"",1,426117,407,119045,Bacteria,0,41.0,6.5,5.3,86.9,131.3,53.7,0.0,192.92,5.3,0,0,-100,0.0,0.0,0.0,0.0,5.3
114616,Methylobacterium nodulans,"",1,114616,407,119045,Bacteria,0,32.0,5.1,5.7,85.6,133.5,52.8,0.0,162.792,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
1736244,Methylobacterium sp. Leaf88,"",1,1736244,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,122.322,5.8,23.0,3.7,5.8,83.9,48.0,13.2,0.0,5.8
91459,Methylobacterium sp. B1,"",1,91459,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,109.098,5.8,21.0,3.3,5.8,95.5,48.6,16.4,0.0,5.8
223967,Methylobacterium populi,"",1,223967,407,119045,Bacteria,0,29.0,4.6,3.2,88.2,127.5,54.1,0.0,99.361,3.2,21.0,3.3,0.9,79.8,46.4,11.3,0.0,3.2
1187852,Methylobacterium tarhaniae,"",1,1187852,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,99.18,5.8,19.0,3.0,5.8,89.3,49.0,16.0,0.0,5.8
1730094,Methylobacterium sp. GXS13,"",1,1730094,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,85.956,5.8,16.0,2.6,5.8,99.2,49.4,18.0,0.0,5.8
1502746,Methylobacterium sp. 275MFSha3.1,"",1,1502746,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,72.732,5.8,14.0,2.2,5.8,93.4,39.0,11.0,0.0,5.8
1736252,Methylobacterium sp. Leaf100,"",1,1736252,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,59.508,5.8,11.0,1.8,5.8,88.7,49.0,16.9,0.0,5.8
582672,Methylobacterium phyllostachyos,"",1,582672,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,52.896,5.8,10.0,1.6,5.8,77.7,41.1,7.6,0.0,5.8
1449057,Methylobacterium sp. UNCCL110,"",1,1449057,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,42.978,5.8,8.0,1.3,5.8,97.0,33.0,7.4,0.0,5.8
1692501,Methylobacterium sp. ARG-1,"",1,1692501,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,35.739,5.7,7.0,1.1,5.7,98.5,49.0,16.6,0.0,5.7
1768765,Methylobacterium sp. CCH5-D2,"",1,1768765,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,23.712,5.2,5.0,0.8,5.2,87.4,49.0,14.0,0.0,5.2
1502759,Methylobacterium sp. UNCCL125,"",1,1502759,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.612,5.8,1.0,0.2,5.8,91.8,49.0,16.9,0.0,5.8
1736386,Methylobacterium sp. Leaf466,"",1,1736386,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.814,5.1,1.0,0.2,5.1,82.6,46.0,12.3,0.0,5.1
1736352,Methylobacterium sp. Leaf361,"",1,1736352,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.244,4.6,1.0,0.2,4.6,91.8,49.0,15.6,0.0,4.6
1172187,Methylobacterium sp. 285MFTsu5.1,"",1,1172187,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.902,4.3,1.0,0.2,4.3,89.8,49.0,13.5,0.0,4.3
1736254,Methylobacterium sp. Leaf104,"",1,1736254,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.907,1.7,2.0,0.3,1.7,96.1,36.0,9.5,0.0,1.7
582675,Methylobacterium gossipiicola,"",1,582675,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.85,2.5,1.0,0.2,2.5,73.5,49.0,10.0,0.0,2.5
39956,Methylobacterium mesophilicum,"",1,39956,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-2.1660000000000004,-0.1,24.0,3.8,-0.1,97.7,48.4,16.0,0.0,-0.1
222,Achromobacter,"",2,-100,222,506,Bacteria,0,1367.0,217.9,5.6,97.5,144.3,82.0,0.0,7386.996,5.6,1122.0,178.8,5.4,96.8,46.7,16.1,0.0,5.6
85698,Achromobacter xylosoxidans,"",1,85698,222,506,Bacteria,0,1297.0,206.7,5.8,97.6,144.3,82.3,0.0,7386.996,5.8,135.0,21.5,5.8,96.6,46.7,16.4,0.0,5.8
-100000222,Non-species-specific reads in genus Achromobacter,,1,-100000222,222,506,Bacteria,0,45.0,7.2,1.6,96.2,148.9,82.1,0.0,4508.82,5.8,890.0,141.9,5.8,97.5,46.6,16.1,0.0,5.8
1736602,Achromobacter sp. Root83,"",1,1736602,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,128.412,5.8,26.0,4.1,5.8,85.1,48.0,14.4,0.0,5.8
1806502,Achromobacter sp. 2789STDY5608620,"",1,1806502,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,68.904,5.8,14.0,2.2,5.8,97.1,49.5,17.4,0.0,5.8
72557,Achromobacter ruhlandii,"",1,72557,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,59.508,5.8,12.0,1.9,5.8,97.6,49.8,18.0,0.0,5.8
1532557,Achromobacter sp. RTa,"",1,1532557,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,43.092,5.7,9.0,1.4,5.7,84.2,39.1,10.2,0.0,5.7
1806474,Achromobacter sp. 2789STDY5663429,"",1,1806474,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,40.014,5.7,8.0,1.3,5.7,97.5,49.6,19.8,0.0,5.7
1806481,Achromobacter sp. 2789STDY5608625,"",1,1806481,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,30.24,5.6,6.0,1.0,5.6,96.6,49.0,17.2,0.0,5.6
1120623,Achromobacter sp. LC458,"",1,1120623,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,21.6,5.0,5.0,0.8,5.0,93.4,48.2,15.6,0.0,5.0
32002,Achromobacter denitrificans,"",1,32002,222,506,Bacteria,0,6.0,1.0,1.6,92.2,117.2,55.8,0.0,20.57,4.3,3.0,0.5,4.3,90.0,42.0,11.1,0.0,4.3
1881016,Achromobacter sp. MFA1 R4,"",1,1881016,222,506,Bacteria,0,18.0,2.9,1.0,91.7,146.4,71.6,0.0,16.24,1.0,0,0,-100,0.0,0.0,0.0,0.0,1.0
1147684,Achromobacter arsenitoxydans,"",1,1147684,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10.53,3.9,3.0,0.5,3.9,84.7,48.0,12.0,0.0,3.9
1397275,Achromobacter sp. DH1f,"",1,1397275,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8.37,3.1,3.0,0.5,3.1,94.5,48.7,17.1,0.0,3.1
1688405,Achromobacter sp. DMS1,"",1,1688405,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.156,3.8,2.0,0.3,3.8,92.7,31.0,6.3,0.0,3.8
1739443,Achromobacter sp. HMSC056C09,"",1,1739443,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.048,5.6,1.0,0.2,5.6,98.0,49.0,17.6,0.0,5.6
1287735,Achromobacter insuavis,"",1,1287735,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.644,4.3,1.0,0.2,4.3,91.8,49.0,17.2,0.0,4.3
1736480,Achromobacter sp. Root170,"",1,1736480,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.996,3.7,1.0,0.2,3.7,95.9,49.0,15.8,0.0,3.7
1806499,Achromobacter sp. 2789STDY5608616,"",1,1806499,222,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.132,2.9,1.0,0.2,2.9,97.6,42.0,13.6,0.0,2.9
