tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
6281,Onchocerca,"",2,-100,6281,6296,Eukaryota,0,64.0,0.9,99.0,98.4,124.3,70.0,0.0,8820.9,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
387005,Onchocerca flexuosa,"",1,387005,6281,6296,Eukaryota,0,64.0,0.9,99.0,98.4,124.3,70.0,0.0,8820.9,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
467956,Leptosporomyces,"",2,-100,467956,80628,Eukaryota,0,6.0,0.1,100.0,99.2,150.0,89.0,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
693312,Leptosporomyces raunkiaeri,"",1,693312,467956,80628,Eukaryota,0,6.0,0.1,100.0,99.2,150.0,89.0,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
205749,Acanthophysellum,"",2,-100,205749,5304,Eukaryota,0,4.0,0.1,100.0,99.7,150.0,89.9,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
205750,Acanthophysellum lividocoeruleum,"",1,205750,205749,5304,Eukaryota,0,4.0,0.1,100.0,99.7,150.0,89.9,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
187694,Sinella,"",2,-100,187694,48704,Eukaryota,0,6.0,0.1,100.0,96.2,137.0,73.9,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
187695,Sinella curviseta,"",1,187695,187694,48704,Eukaryota,0,6.0,0.1,100.0,96.2,137.0,73.9,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
99210,Amblyseius,"",2,-100,99210,34636,Eukaryota,0,8.0,0.1,100.0,98.9,150.0,88.2,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1712292,Amblyseius sp. ARP-2015,"",1,1712292,99210,34636,Eukaryota,0,8.0,0.1,100.0,98.9,150.0,88.2,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
84386,Typhlodromus,"",2,-100,84386,34636,Eukaryota,0,4.0,0.1,100.0,98.0,150.0,86.5,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
84387,Typhlodromus pyri,"",1,84387,84386,34636,Eukaryota,0,4.0,0.1,100.0,98.0,150.0,86.5,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
