tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
57493,Kocuria,"",2,-100,57493,1268,Bacteria,0,2074.0,75.1,3.5,98.1,139.0,79.5,0.0,589.743,3.5,367.0,13.3,1.1,96.1,47.2,16.4,0.0,3.5
388357,Kocuria turfanensis,"",1,388357,57493,1268,Bacteria,0,843.0,30.5,5.5,97.6,135.4,76.3,0.0,589.743,5.5,18.0,0.7,3.4,95.8,49.3,17.5,0.0,5.5
-100057493,Non-species-specific reads in genus Kocuria,,1,-100057493,57493,1268,Bacteria,0,739.0,26.8,5.5,99.3,143.4,84.8,0.0,535.502,5.5,182.0,6.6,2.7,97.0,46.9,16.4,0.0,5.5
1811275,Kocuria sp. ALBL_117,"",1,1811275,57493,1268,Bacteria,0,159.0,5.8,4.7,97.8,134.9,76.3,0.0,95.41,4.7,0,0,-100,0.0,0.0,0.0,0.0,4.7
446860,Kocuria flava,"",1,446860,57493,1268,Bacteria,0,139.0,5.0,2.5,96.2,139.8,76.5,0.0,44.377,2.5,7.0,0.3,1.9,99.1,48.9,16.8,0.0,2.5
1581242,Kocuria sp. FXJ8.125,"",1,1581242,57493,1268,Bacteria,0,6.0,0.2,5.8,99.4,150.0,89.4,0.0,4.06,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
259305,uncultured Kocuria sp.,"",1,259305,57493,1268,Bacteria,0,6.0,0.2,5.4,99.1,131.5,76.3,0.0,3.78,5.4,0,0,-100,0.0,0.0,0.0,0.0,5.4
136273,Kocuria polaris,"",1,136273,57493,1268,Bacteria,0,2.0,0.1,5.8,99.6,108.0,61.2,0.0,3.482,5.8,33.0,1.2,1.1,94.4,46.8,15.7,0.0,5.8
1275,Kocuria rosea,"",1,1275,57493,1268,Bacteria,0,6.0,0.2,4.0,98.2,130.3,73.7,0.0,2.8,4.0,0,0,-100,0.0,0.0,0.0,0.0,4.0
1339234,Kocuria sp. ZOR0020,"",1,1339234,57493,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.145,1.5,35.0,1.3,1.5,95.2,49.1,17.6,0.0,1.5
211891,Kocuria sp. 2216.35.31,"",1,211891,57493,1268,Bacteria,0,2.0,0.1,5.8,100.0,142.0,85.1,0.0,2.03,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
388923,Kocuria sp. KY2,"",1,388923,57493,1268,Bacteria,0,2.0,0.1,5.8,95.5,134.0,70.7,0.0,2.03,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
510142,Kocuria sp. HNR05,"",1,510142,57493,1268,Bacteria,0,4.0,0.1,5.8,99.8,150.0,90.2,0.0,2.03,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
