tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
561,Escherichia,"",2,-100,561,543,Bacteria,0,7466.0,200.5,2.4,99.5,147.5,87.8,0.0,835.672,2.4,12097.0,324.8,0.5,97.5,44.4,16.7,0.0,2.4
-100000561,Non-species-specific reads in genus Escherichia,,1,-100000561,561,543,Bacteria,0,2949.0,79.2,4.4,99.6,148.4,88.7,0.0,835.672,4.4,252.0,6.8,-0.2,98.1,47.9,17.6,0.0,4.4
562,Escherichia coli,"",1,562,561,543,Bacteria,0,4476.0,120.2,1.4,99.4,147.0,87.3,0.0,515.137,1.4,11841.0,317.9,0.7,97.5,44.3,16.7,0.0,1.4
237777,uncultured Escherichia sp.,"",1,237777,561,543,Bacteria,0,25.0,0.7,4.0,99.7,147.4,88.2,0.0,6.72,4.0,0,0,-100,0.0,0.0,0.0,0.0,4.0
374874,Escherichia sp. EMB 210,"",1,374874,561,543,Bacteria,0,2.0,0.1,5.8,98.7,150.0,87.8,0.0,1.392,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1299477,Escherichia sp. C29,"",1,1299477,561,543,Bacteria,0,2.0,0.1,4.7,100.0,126.0,74.2,0.0,1.128,4.7,0,0,-100,0.0,0.0,0.0,0.0,4.7
564,Escherichia fergusonii,"",1,564,561,543,Bacteria,0,3.0,0.1,1.8,97.6,150.0,85.5,0.0,0.427,1.8,4.0,0.1,-0.1,91.4,44.0,13.2,0.0,1.8
208962,Escherichia albertii,"",1,208962,561,543,Bacteria,0,8.0,0.2,0.3,99.4,132.5,77.6,0.0,0.144,0.3,0,0,-100,0.0,0.0,0.0,0.0,0.3
1299478,Escherichia sp. C3,"",1,1299478,561,543,Bacteria,0,1.0,0.0,5.6,100.0,133.0,79.0,0.0,0.0,5.6,0,0,-100,0.0,0.0,0.0,0.0,5.6
33877,Agromyces,"",2,-100,33877,85023,Bacteria,0,1099.0,29.5,5.8,98.2,145.2,83.7,0.0,663.038,5.8,10.0,0.3,1.0,76.9,47.6,11.8,0.0,5.8
589382,Agromyces flavus,"",1,589382,33877,85023,Bacteria,0,735.0,19.7,5.8,98.0,144.5,82.8,0.0,663.038,5.8,2.0,0.1,3.3,73.5,49.0,10.4,0.0,5.8
-100033877,Non-species-specific reads in genus Agromyces,,1,-100033877,33877,85023,Bacteria,0,221.0,5.9,5.8,99.5,148.5,88.6,0.0,198.476,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
453304,Agromyces aureus,"",1,453304,33877,85023,Bacteria,0,127.0,3.4,3.9,96.7,146.0,81.3,0.0,76.908,3.9,0,0,-100,0.0,0.0,0.0,0.0,3.9
378555,Agromyces sp. CNJ745 PL04,"",1,378555,33877,85023,Bacteria,0,8.0,0.2,5.8,99.1,149.8,88.5,0.0,6.728,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
41986,Agromyces mediolanus,"",1,41986,33877,85023,Bacteria,0,2.0,0.1,5.8,100.0,112.0,64.6,0.0,3.364,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
211444,uncultured Agromyces sp.,"",1,211444,33877,85023,Bacteria,0,6.0,0.2,2.4,99.4,108.5,61.3,0.0,2.784,2.4,0,0,-100,0.0,0.0,0.0,0.0,2.4
293890,Agromyces subbeticus,"",1,293890,33877,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.35,3.5,4.0,0.1,3.5,80.0,45.8,11.9,0.0,3.5
33878,Agromyces cerinus,"",1,33878,33877,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.31,3.1,3.0,0.1,3.1,75.5,49.0,11.8,0.0,3.1
1736390,Agromyces sp. Soil535,"",1,1736390,33877,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,75.0,48.0,13.9,0.0,0.1
113,Gemmata,"",2,-100,113,1914233,Bacteria,0,836.0,22.4,5.8,94.7,140.9,74.3,0.0,632.488,5.8,11.0,0.3,0.7,85.9,48.5,16.1,0.0,5.8
1630693,Gemmata sp. SH-PL17,"",1,1630693,113,1914233,Bacteria,0,699.0,18.8,5.8,94.4,141.2,73.9,0.0,632.488,5.8,6.0,0.2,0.4,92.9,48.5,17.5,0.0,5.8
114,Gemmata obscuriglobus,"",1,114,113,1914233,Bacteria,0,99.0,2.7,5.5,95.2,139.5,74.8,0.0,86.214,5.5,5.0,0.1,1.2,77.6,48.6,14.4,0.0,5.5
-100000113,Non-species-specific reads in genus Gemmata,,1,-100000113,113,1914233,Bacteria,0,23.0,0.6,5.5,99.2,134.1,78.0,0.0,19.14,5.5,0,0,-100,0.0,0.0,0.0,0.0,5.5
459262,uncultured Gemmata sp.,"",1,459262,113,1914233,Bacteria,0,15.0,0.4,5.0,96.8,146.5,81.5,0.0,11.6,5.0,0,0,-100,0.0,0.0,0.0,0.0,5.0
1582879,Ezakiella,"",2,-100,1582879,-300,Bacteria,0,434.0,11.7,5.8,93.6,128.6,64.9,0.0,393.588,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1852374,Ezakiella massiliensis,"",1,1852374,1582879,-300,Bacteria,0,434.0,11.7,5.8,93.6,128.6,64.9,0.0,393.588,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
