tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,18004.0,356.2,12.0,99.6,148.5,88.8,0.0,173510.36,12.0,11920.0,235.8,3.5,96.6,45.3,16.0,0.0,12.0
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,7129.0,141.0,99.0,99.6,147.9,88.4,0.0,173510.36,99.0,6376.0,126.1,13.6,98.6,45.1,16.5,0.0,99.0
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,10611.0,209.9,9.4,99.7,149.0,89.3,0.0,24158.46,9.4,2245.0,44.4,3.1,98.2,47.0,16.9,0.0,9.4
1311,Streptococcus agalactiae,"",1,1311,1301,1300,Bacteria,0,3.0,0.1,0.4,99.0,121.0,68.9,0.0,214.295,4.1,752.0,14.9,4.1,93.1,45.9,14.8,0.0,4.1
1314,Streptococcus pyogenes,"",1,1314,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,155.82,4.2,535.0,10.6,4.2,87.8,42.1,11.2,0.0,4.2
1338,Streptococcus intermedius,"",1,1338,1301,1300,Bacteria,0,2.0,0.0,-0.1,98.7,150.0,87.8,0.0,88.83,4.7,271.0,5.4,4.7,91.3,47.9,16.0,0.0,4.7
1307,Streptococcus suis,"",1,1307,1301,1300,Bacteria,0,4.0,0.1,-0.1,92.0,138.3,68.5,0.0,85.595,3.1,399.0,7.9,3.1,94.4,48.0,18.4,0.0,3.1
1336,Streptococcus equi,"",1,1336,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,50.505,1.3,561.0,11.1,1.3,92.8,42.9,14.7,0.0,1.3
113107,Streptococcus australis,"",1,113107,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,47.775,9.1,77.0,1.5,9.1,98.0,49.2,19.2,0.0,9.1
1095727,Streptococcus sp. SK643,"",1,1095727,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,35.0,100.0,3.0,0.1,100.0,98.4,43.7,14.0,0.0,100.0
1403937,Streptococcus sp. DORA_10,"",1,1403937,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,35.0,100.0,3.0,0.1,100.0,94.8,45.0,15.1,0.0,100.0
28037,Streptococcus mitis,"",1,28037,1301,1300,Bacteria,0,76.0,1.5,-0.3,97.6,143.6,81.6,0.0,16.65,4.5,70.0,1.4,4.5,93.4,40.6,12.8,0.0,4.5
102684,Streptococcus infantarius,"",1,102684,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15.785000000000004,1.1,206.0,4.1,1.1,86.5,43.0,11.2,0.0,1.1
1825069,Streptococcus marmotae,"",1,1825069,1301,1300,Bacteria,0,6.0,0.1,10.9,99.7,149.8,89.8,0.0,13.08,10.9,0,0,-100,0.0,0.0,0.0,0.0,10.9
76860,Streptococcus constellatus,"",1,76860,1301,1300,Bacteria,0,8.0,0.2,3.7,95.3,116.6,60.1,0.0,10.630000000000003,5.0,4.0,0.1,5.0,86.5,50.0,18.2,0.0,5.0
1318,Streptococcus parasanguinis,"",1,1318,1301,1300,Bacteria,0,28.0,0.6,1.4,99.4,146.8,87.2,0.0,10.08,1.4,0,0,-100,0.0,0.0,0.0,0.0,1.4
