tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1511911,Tetraparvovirus,"",2,-100,1511911,10780,Viruses,0,282.0,10.2,5.8,99.3,146.4,86.7,0.0,440.684,5.8,217.0,7.8,5.8,98.9,48.5,19.2,0.0,5.8
1511913,Primate tetraparvovirus 1,"",1,1511913,1511911,10780,Viruses,0,282.0,10.2,5.8,99.3,146.4,86.7,0.0,440.684,5.8,81.0,2.9,5.8,98.7,47.7,18.7,0.0,5.8
-101511911,Non-species-specific reads in genus Tetraparvovirus,,1,-101511911,1511911,10780,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,122.206,4.3,136.0,4.9,4.3,99.1,48.9,19.5,0.0,4.3
33981,Kineococcus,"",2,-100,33981,83778,Bacteria,0,361.0,13.0,5.7,97.6,143.1,81.4,0.0,312.865,5.7,4.0,0.1,0.7,87.8,49.5,17.3,0.0,5.7
131568,Kineococcus radiotolerans,"",1,131568,33981,83778,Bacteria,0,271.0,9.8,5.6,97.0,141.6,79.1,0.0,312.865,5.6,4.0,0.1,0.7,87.8,49.5,17.3,0.0,5.6
-100033981,Non-species-specific reads in genus Kineococcus,,1,-100033981,33981,83778,Bacteria,0,82.0,3.0,5.8,99.7,147.5,88.2,0.0,99.18,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
634158,Kineococcus sp. CNU140,"",1,634158,33981,83778,Bacteria,0,8.0,0.3,5.8,99.3,149.5,88.9,0.0,9.918,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
46255,Weissella,"",2,-100,46255,81850,Bacteria,0,229.0,8.3,5.3,99.6,148.2,88.5,0.0,120.787,5.3,8.0,0.3,0.6,96.1,44.3,16.6,0.0,5.3
-100046255,Non-species-specific reads in genus Weissella,,1,-100046255,46255,81850,Bacteria,0,118.0,4.3,5.3,99.5,149.4,89.2,0.0,120.787,5.3,0,0,-100,0.0,0.0,0.0,0.0,5.3
1249,Weissella paramesenteroides,"",1,1249,46255,81850,Bacteria,0,107.0,3.9,5.6,99.7,146.8,87.7,0.0,115.752,5.6,0,0,-100,0.0,0.0,0.0,0.0,5.6
1129792,Weissella oryzae,"",1,1129792,46255,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.42,3.5,6.0,0.2,3.5,98.1,45.7,18.9,0.0,3.5
1583,Weissella confusa,"",1,1583,46255,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.108,1.8,2.0,0.1,1.8,90.0,40.0,9.8,0.0,1.8
137591,Weissella cibaria,"",1,137591,46255,81850,Bacteria,0,4.0,0.1,0.1,99.3,150.0,89.2,0.0,0.053,0.1,0,0,-100,0.0,0.0,0.0,0.0,0.1
590,Salmonella,"",2,-100,590,543,Bacteria,0,351.0,12.7,1.8,99.1,142.1,83.5,0.0,85.696,1.8,1227.0,44.2,1.1,98.9,34.6,15.0,0.0,1.8
28901,Salmonella enterica,"",1,28901,590,543,Bacteria,0,338.0,12.2,1.5,99.1,142.2,83.5,0.0,85.696,1.5,1210.0,43.6,1.1,98.9,34.4,14.9,0.0,1.5
