tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
6278,Brugia,"",2,-100,6278,6296,Eukaryota,0,9575.0,453.0,99.0,99.1,148.2,87.4,0.0,4395748.5,99.0,11.0,0.5,-0.0,84.0,43.0,10.9,0.0,99.0
42155,Brugia timori,"",1,42155,6278,6296,Eukaryota,0,9480.0,448.5,99.0,99.0,148.2,87.4,0.0,4395748.5,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100006278,Non-species-specific reads in genus Brugia,,1,-100006278,6278,6296,Eukaryota,0,95.0,4.5,5.9,99.6,144.5,85.9,0.0,2628.45,5.9,0,0,-100,0.0,0.0,0.0,0.0,5.9
6279,Brugia malayi,"",1,6279,6278,6296,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.0,11.0,0.5,-0.0,84.0,43.0,10.9,0.0,-0.0
1378,Gemella,"",2,-100,1378,-300,Bacteria,0,6488.0,306.9,99.0,96.9,142.8,79.7,0.0,1825878.78,99.0,354.0,16.7,17.2,94.9,44.1,13.3,0.0,99.0
1785995,Gemella sp. oral taxon 928,"",1,1785995,1378,-300,Bacteria,0,4360.0,206.3,89.4,95.5,139.7,75.0,0.0,1825878.78,89.4,0,0,-100,0.0,0.0,0.0,0.0,89.4
-100001378,Non-species-specific reads in genus Gemella,,1,-100001378,1378,-300,Bacteria,0,2077.0,98.3,99.0,99.8,149.4,89.7,0.0,964196.82,99.0,39.0,1.8,24.5,98.9,48.0,16.7,0.0,99.0
29391,Gemella morbillorum,"",1,29391,1378,-300,Bacteria,0,2.0,0.1,1.8,99.7,149.5,89.5,0.0,13541.148,70.2,237.0,11.2,70.2,93.5,42.0,11.4,0.0,70.2
254352,uncultured Gemella sp.,"",1,254352,1378,-300,Bacteria,0,28.0,1.3,46.1,99.2,134.5,78.5,0.0,5933.0700000000015,46.1,0,0,-100,0.0,0.0,0.0,0.0,46.1
325816,Gemella sp. oral clone ASCF04,"",1,325816,1378,-300,Bacteria,0,8.0,0.4,100.0,99.2,150.0,88.9,0.0,3960.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1379,Gemella haemolysans,"",1,1379,1378,-300,Bacteria,0,13.0,0.6,19.9,99.2,147.6,87.3,0.0,2560.64,22.9,74.0,3.5,22.9,97.4,48.8,17.6,0.0,22.9
84136,Gemella bergeri,"",1,84136,1378,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,172.0,100.0,3.0,0.1,100.0,88.6,41.0,10.4,0.0,100.0
150240,Gemella cuniculi,"",1,150240,1378,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,100.0,45.0,16.2,0.0,100.0
149698,Massilia,"",2,-100,149698,75682,Bacteria,0,10597.0,501.3,46.6,98.6,146.2,85.3,0.0,921849.16,46.6,368.0,17.4,5.0,97.0,46.4,16.3,0.0,46.6
