tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1283313,Alloprevotella,"",2,-100,1283313,171552,Bacteria,0,8.0,0.2,15.2,99.8,150.0,90.2,0.0,5937.792,15.2,152.0,4.7,12.8,97.8,47.9,17.7,0.0,15.2
76122,Alloprevotella tannerae,"",1,76122,1283313,171552,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5937.792,98.7,152.0,4.7,98.7,97.8,47.9,17.7,0.0,98.7
-101283313,Non-species-specific reads in genus Alloprevotella,,1,-101283313,1283313,171552,Bacteria,0,8.0,0.2,15.2,99.8,150.0,90.2,0.0,46.208,15.2,0,0,-100,0.0,0.0,0.0,0.0,15.2
-201769247,Non-genus-specific reads in family Fomitopsidaceae,,2,-100,-201769247,1769247,Eukaryota,0,16.0,0.5,100.0,99.2,144.3,85.0,0.0,5000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-101769247,Non-species-specific reads in family Fomitopsidaceae,,1,-101769247,-201769247,1769247,Eukaryota,0,16.0,0.5,100.0,99.2,144.3,85.0,0.0,5000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
64156,Megastigmus,"",2,-100,64156,64154,Eukaryota,0,6.0,0.2,100.0,99.3,150.0,89.2,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
173577,Megastigmus transvaalensis,"",1,173577,64156,64154,Eukaryota,0,6.0,0.2,100.0,99.3,150.0,89.2,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1430409,Parapenidiella,"",2,-100,1430409,668547,Eukaryota,0,2.0,0.1,100.0,96.3,150.0,83.0,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1430394,Parapenidiella pseudotasmaniensis,"",1,1430394,1430409,668547,Eukaryota,0,2.0,0.1,100.0,96.3,150.0,83.0,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
306876,Readeriella,"",2,-100,306876,93133,Eukaryota,0,4.0,0.1,100.0,98.1,147.3,84.9,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
306877,Readeriella mirabilis,"",1,306877,306876,93133,Eukaryota,0,4.0,0.1,100.0,98.1,147.3,84.9,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
286130,Sulfuricurvum,"",2,-100,286130,72293,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,3.0,0.1,100.0,75.4,46.0,10.6,0.0,100.0
1537917,Sulfuricurvum sp. MLSB,"",1,1537917,286130,72293,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,3.0,0.1,100.0,75.4,46.0,10.6,0.0,100.0
215251,Meira,"",2,-100,215251,190068,Eukaryota,0,2.0,0.1,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100215251,Non-species-specific reads in genus Meira,,1,-100215251,215251,190068,Eukaryota,0,2.0,0.1,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
203697,Derxia,"",2,-100,203697,506,Bacteria,0,4.0,0.1,100.0,99.7,150.0,89.9,0.0,1000.0,100.0,2.0,0.1,1.1,100.0,50.0,19.3,0.0,100.0
-100203697,Non-species-specific reads in genus Derxia,,1,-100203697,203697,506,Bacteria,0,4.0,0.1,100.0,99.7,150.0,89.9,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
203699,Derxia gummosa,"",1,203699,203697,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.242,2.2,2.0,0.1,2.2,100.0,50.0,19.3,0.0,2.2
83770,Succinivibrio,"",2,-100,83770,83763,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,4.0,0.1,100.0,87.8,49.0,16.3,0.0,100.0
83771,Succinivibrio dextrinosolvens,"",1,83771,83770,83763,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,4.0,0.1,100.0,87.8,49.0,16.3,0.0,100.0
