tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
590,Salmonella,"",2,-100,590,543,Bacteria,0,324.0,12.7,1.8,99.2,144.1,85.0,0.0,103.068,1.8,1166.0,45.6,1.2,98.9,34.6,14.6,0.0,1.8
28901,Salmonella enterica,"",1,28901,590,543,Bacteria,0,322.0,12.6,1.7,99.2,144.1,85.0,0.0,103.068,1.7,1146.0,44.8,1.2,98.9,34.4,14.5,0.0,1.7
-100000590,Non-species-specific reads in genus Salmonella,,1,-100000590,590,543,Bacteria,0,2.0,0.1,-0.2,98.0,150.0,86.5,0.0,0.156,0.2,20.0,0.8,0.2,98.1,47.5,16.9,0.0,0.2
37914,Dietzia,"",2,-100,37914,85029,Bacteria,0,22.0,0.9,-0.2,94.9,138.2,72.7,0.0,62.322,4.7,260.0,10.2,4.7,88.8,47.6,14.9,0.0,4.7
665550,Dietzia alimentaria,"",1,665550,37914,85029,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,62.322,5.1,67.0,2.6,5.1,89.1,48.5,15.1,0.0,5.1
321318,Dietzia cinnamea,"",1,321318,37914,85029,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,57.904,5.6,56.0,2.2,5.6,86.6,46.8,14.2,0.0,5.6
-100037914,Non-species-specific reads in genus Dietzia,,1,-100037914,37914,85029,Bacteria,0,4.0,0.2,-0.3,99.5,134.0,79.0,0.0,49.526,3.4,79.0,3.1,3.4,90.0,47.7,15.5,0.0,3.4
1292020,Dietzia sp. UCD-THP,"",1,1292020,37914,85029,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,24.816,4.8,27.0,1.1,4.8,87.3,44.5,13.6,0.0,4.8
1581054,Dietzia sp. HMSC21D01,"",1,1581054,37914,85029,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15.792,5.6,15.0,0.6,5.6,87.6,49.3,14.5,0.0,5.6
1785156,Dietzia sp. 111N12-1,"",1,1785156,37914,85029,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.465,1.9,12.0,0.5,1.9,91.9,49.4,16.7,0.0,1.9
37915,Dietzia maris,"",1,37915,37914,85029,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.034,2.2,2.0,0.1,2.2,100.0,49.0,18.4,0.0,2.2
499555,Dietzia timorensis,"",1,499555,37914,85029,Bacteria,0,14.0,0.5,-0.2,93.7,141.8,72.5,0.0,0.262,0.6,2.0,0.1,0.6,85.7,49.0,13.5,0.0,0.6
673285,Dietzia sp. MI-1.2 V3,"",1,673285,37914,85029,Bacteria,0,2.0,0.1,5.8,88.8,134.5,60.1,0.0,0.116,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
161920,Dietzia natronolimnaea,"",1,161920,37914,85029,Bacteria,0,2.0,0.1,5.0,100.0,125.5,73.8,0.0,0.1,5.0,0,0,-100,0.0,0.0,0.0,0.0,5.0
1164863,Enteractinococcus,"",2,-100,1164863,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,55.225,4.7,63.0,2.5,4.7,84.8,48.4,14.2,0.0,4.7
1837282,Enteractinococcus helveticum,"",1,1837282,1164863,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,55.225,4.7,63.0,2.5,4.7,84.8,48.4,14.2,0.0,4.7
1982367,Pepy6virus,"",2,-100,1982367,10699,Viruses,1,11.0,0.4,5.8,83.5,129.2,46.5,0.0,43.732,5.8,63.0,2.5,5.8,77.1,48.7,12.8,0.0,5.8
1982369,Rhodococcus virus Poco6,"",1,1982369,1982367,10699,Viruses,1,11.0,0.4,5.8,83.5,129.2,46.5,0.0,43.732,5.8,22.0,0.9,5.8,76.0,48.7,12.4,0.0,5.8
1982368,Rhodococcus virus Pepy6,"",1,1982368,1982367,10699,Viruses,1,0,0,-100,0.0,0.0,0.0,0.0,37.004,5.8,29.0,1.1,5.8,72.3,49.1,12.0,0.0,5.8
