tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-201667166,Non-genus-specific reads in family Stachybotryaceae,,2,-100,-201667166,1667166,Eukaryota,0,505.0,7.2,5.8,99.6,149.6,89.5,0.0,242.208,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
-101667166,Non-species-specific reads in family Stachybotryaceae,,1,-101667166,-201667166,1667166,Eukaryota,0,505.0,7.2,5.8,99.6,149.6,89.5,0.0,242.208,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,5276.0,75.4,1.8,99.4,148.3,88.3,0.0,187.074,1.8,4495.0,64.2,0.3,93.3,44.7,14.8,0.0,1.8
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,3832.0,54.7,1.9,99.6,148.4,88.7,0.0,187.074,1.9,582.0,8.3,-0.0,93.6,47.8,16.2,0.0,1.9
28037,Streptococcus mitis,"",1,28037,1301,1300,Bacteria,0,733.0,10.5,3.5,99.2,149.4,88.5,0.0,66.3,3.5,34.0,0.5,1.0,97.2,48.5,18.5,0.0,3.5
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,60.0,0.9,0.4,98.2,141.9,81.5,0.0,13.824,1.8,1705.0,24.4,1.8,95.2,43.9,14.9,0.0,1.8
712633,Streptococcus sp. oral taxon 431,"",1,712633,1301,1300,Bacteria,0,87.0,1.2,3.0,98.4,146.0,84.6,0.0,6.48,3.0,0,0,-100,0.0,0.0,0.0,0.0,3.0
1308,Streptococcus thermophilus,"",1,1308,1301,1300,Bacteria,0,83.0,1.2,2.4,99.6,149.4,89.4,0.0,5.202,2.4,12.0,0.2,0.3,99.7,42.0,13.6,0.0,2.4
83427,uncultured Streptococcus sp.,"",1,83427,1301,1300,Bacteria,0,50.0,0.7,2.4,99.7,148.1,88.6,0.0,3.024,2.4,0,0,-100,0.0,0.0,0.0,0.0,2.4
1302,Streptococcus gordonii,"",1,1302,1301,1300,Bacteria,0,60.0,0.9,1.4,99.5,146.9,87.5,0.0,2.268,1.4,0,0,-100,0.0,0.0,0.0,0.0,1.4
1311,Streptococcus agalactiae,"",1,1311,1301,1300,Bacteria,0,9.0,0.1,1.5,99.6,150.0,89.8,0.0,1.89,1.5,376.0,5.4,1.0,94.5,47.0,15.9,0.0,1.5
1314,Streptococcus pyogenes,"",1,1314,1301,1300,Bacteria,0,1.0,0.0,-0.3,88.7,71.0,25.7,0.0,1.716,1.3,307.0,4.4,1.3,88.0,42.4,11.4,0.0,1.3
1307,Streptococcus suis,"",1,1307,1301,1300,Bacteria,0,1.0,0.0,-0.3,88.0,75.0,27.1,0.0,1.32,1.1,280.0,4.0,1.1,92.2,48.3,17.0,0.0,1.1
1338,Streptococcus intermedius,"",1,1338,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.224,1.7,170.0,2.4,1.7,90.3,48.2,16.0,0.0,1.7
570225,Streptococcus sp. F1,"",1,570225,1301,1300,Bacteria,0,8.0,0.1,5.8,99.4,126.8,73.8,0.0,1.044,5.8,0,0,-100,0.0,0.0,0.0,0.0,5.8
1902136,Streptococcus sp. NPS 308,"",1,1902136,1301,1300,Bacteria,0,42.0,0.6,0.9,98.8,149.1,87.5,0.0,0.972,0.9,0,0,-100,0.0,0.0,0.0,0.0,0.9
59310,Streptococcus macedonicus,"",1,59310,1301,1300,Bacteria,0,10.0,0.1,5.3,99.9,135.2,80.2,0.0,0.9539999999999998,5.3,0,0,-100,0.0,0.0,0.0,0.0,5.3
1303,Streptococcus oralis,"",1,1303,1301,1300,Bacteria,0,71.0,1.0,0.5,99.5,148.1,88.2,0.0,0.9,0.5,2.0,0.0,-0.5,88.8,49.0,16.9,0.0,0.5
257758,Streptococcus pseudopneumoniae,"",1,257758,1301,1300,Bacteria,0,43.0,0.6,0.7,96.4,149.7,83.0,0.0,0.765,0.7,4.0,0.1,0.3,92.7,43.3,15.4,0.0,0.7
1333,Streptococcus criceti,"",1,1333,1301,1300,Bacteria,0,4.0,0.1,4.2,89.7,97.0,40.7,0.0,0.756,4.2,0,0,-100,0.0,0.0,0.0,0.0,4.2
1305,Streptococcus sanguinis,"",1,1305,1301,1300,Bacteria,0,75.0,1.1,0.3,97.8,149.6,85.8,0.0,0.594,0.3,1.0,0.0,-0.4,95.9,49.0,18.7,0.0,0.3
712624,Streptococcus sp. oral taxon 064,"",1,712624,1301,1300,Bacteria,0,27.0,0.4,0.8,99.7,149.7,89.8,0.0,0.576,0.8,0,0,-100,0.0,0.0,0.0,0.0,0.8
315405,Streptococcus gallolyticus,"",1,315405,1301,1300,Bacteria,0,4.0,0.1,3.1,98.9,93.5,50.3,0.0,0.558,3.1,0,0,-100,0.0,0.0,0.0,0.0,3.1
1304,Streptococcus salivarius,"",1,1304,1301,1300,Bacteria,0,18.0,0.3,0.3,99.8,149.7,90.0,0.0,0.468,0.6,122.0,1.7,0.6,95.3,42.1,13.5,0.0,0.6
1336,Streptococcus equi,"",1,1336,1301,1300,Bacteria,0,6.0,0.1,0.3,99.3,148.7,88.3,0.0,0.318,0.3,307.0,4.4,0.2,91.7,45.4,14.6,0.0,0.3
1318,Streptococcus parasanguinis,"",1,1318,1301,1300,Bacteria,0,21.0,0.3,0.4,98.7,147.3,86.2,0.0,0.21600000000000003,0.4,0,0,-100,0.0,0.0,0.0,0.0,0.4
1310,Streptococcus sobrinus,"",1,1310,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.153,5.1,6.0,0.1,5.1,99.7,48.8,16.1,0.0,5.1
102684,Streptococcus infantarius,"",1,102684,1301,1300,Bacteria,0,2.0,0.0,-0.2,100.0,148.5,89.5,0.0,0.078,0.2,93.0,1.3,0.2,87.7,45.9,12.8,0.0,0.2
1334,Streptococcus dysgalactiae,"",1,1334,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.045,1.5,9.0,0.1,1.5,91.4,49.0,18.2,0.0,1.5
