tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
489909,Nosocomiicoccus,"",2,-100,489909,90964,Bacteria,0,36.0,0.8,99.0,99.8,141.0,84.0,0.0,938935.8,99.0,6964.0,151.5,99.0,90.4,47.7,15.3,0.0,99.0
-100489909,Non-species-specific reads in genus Nosocomiicoccus,,1,-100489909,489909,90964,Bacteria,0,34.0,0.7,99.0,99.8,143.1,85.5,0.0,938935.8,99.0,4370.0,95.1,99.0,90.9,47.9,15.5,0.0,99.0
1232430,Nosocomiicoccus massiliensis,"",1,1232430,489909,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,269280.0,100.0,1249.0,27.2,100.0,88.6,47.6,14.7,0.0,100.0
489910,Nosocomiicoccus ampullae,"",1,489910,489909,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,80368.2,99.0,376.0,8.2,99.0,88.4,47.8,15.0,0.0,99.0
1581145,Nosocomiicoccus sp. HMSC09A07,"",1,1581145,489909,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,75467.7,99.0,354.0,7.7,99.0,92.4,47.5,15.8,0.0,99.0
1739271,Nosocomiicoccus sp. HMSC067E10,"",1,1739271,489909,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,69300.0,100.0,320.0,7.0,100.0,92.2,47.9,15.9,0.0,100.0
1739531,Nosocomiicoccus sp. HMSC059G07,"",1,1739531,489909,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,62726.4,99.0,295.0,6.4,99.0,89.8,46.9,15.1,0.0,99.0
1399880,uncultured Nosocomiicoccus sp.,"",1,1399880,489909,90964,Bacteria,0,2.0,0.0,100.0,99.1,106.0,59.2,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1696,Brevibacterium,"",2,-100,1696,85019,Bacteria,0,212.0,4.6,0.4,88.3,131.8,57.2,0.0,375583.8,81.1,3455.0,75.2,81.1,96.6,47.2,16.5,0.0,81.1
-100001696,Non-species-specific reads in genus Brevibacterium,,1,-100001696,1696,85019,Bacteria,0,19.0,0.4,-0.2,94.1,143.7,75.0,0.0,375583.8,94.9,2242.0,48.8,94.9,97.8,47.1,16.8,0.0,94.9
479117,Brevibacterium ravenspurgense,"",1,479117,1696,85019,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,99907.09,97.0,585.0,12.7,97.0,96.9,46.7,16.2,0.0,97.0
