tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,6.0,0.1,100.0,99.9,129.2,76.1,0.0,32000.0,100.0,374.0,3.1,100.0,98.7,43.6,15.1,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,6.0,0.1,100.0,99.9,129.2,76.1,0.0,32000.0,100.0,374.0,3.1,100.0,98.7,43.6,15.1,0.0,100.0
-200032033,Non-genus-specific reads in family Xanthomonadaceae,,2,-100,-200032033,32033,Bacteria,0,4.0,0.0,100.0,92.4,127.5,62.2,0.0,2000.0,100.0,25.0,0.2,100.0,96.1,37.9,11.3,0.0,100.0
-100032033,Non-species-specific reads in family Xanthomonadaceae,,1,-100032033,-200032033,32033,Bacteria,0,4.0,0.0,100.0,92.4,127.5,62.2,0.0,2000.0,100.0,21.0,0.2,100.0,97.9,37.6,11.3,0.0,100.0
1660170,Xanthomonadaceae bacterium SCN 69-123,"",1,1660170,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,80.8,41.5,10.8,0.0,-0.3
1660171,Xanthomonadaceae bacterium SCN 69-48,"",1,1660171,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,93.3,37.0,11.4,0.0,-0.3
-200000468,Non-genus-specific reads in family Moraxellaceae,,2,-100,-200000468,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,14.0,0.1,100.0,98.2,43.2,14.7,0.0,100.0
-100000468,Non-species-specific reads in family Moraxellaceae,,1,-100000468,-200000468,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,14.0,0.1,100.0,98.2,43.2,14.7,0.0,100.0
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,4.0,0.0,100.0,99.4,130.3,75.7,0.0,1000.0,100.0,17.0,0.1,100.0,99.2,39.6,13.2,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,2.0,0.0,100.0,100.0,110.5,63.6,0.0,1000.0,100.0,17.0,0.1,100.0,99.2,39.6,13.2,0.0,100.0
