tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
561,Escherichia,"",2,-100,561,543,Bacteria,0,1097821.0,30817.4,91.0,99.7,142.3,84.8,0.0,362841761.64,99.0,504170.0,14152.8,99.0,96.9,43.3,15.0,0.0,99.0
562,Escherichia coli,"",1,562,561,543,Bacteria,0,1072080.0,30094.8,89.3,99.7,142.4,84.9,0.0,362841761.64,99.0,429918.0,12068.4,99.0,96.7,43.0,14.9,0.0,99.0
-100000561,Non-species-specific reads in genus Escherichia,,1,-100000561,561,543,Bacteria,0,25082.0,704.1,100.0,99.8,137.3,81.5,0.0,25400460.0,100.0,68345.0,1918.5,100.0,98.8,45.2,16.2,0.0,100.0
208962,Escherichia albertii,"",1,208962,561,543,Bacteria,0,370.0,10.4,36.0,96.8,129.1,70.2,0.0,535885.56,60.2,2999.0,84.2,60.2,92.5,41.1,12.2,0.0,60.2
564,Escherichia fergusonii,"",1,564,561,543,Bacteria,0,271.0,7.6,54.2,97.5,126.2,69.5,0.0,456967.52,99.0,1523.0,42.8,99.0,93.1,42.1,13.0,0.0,99.0
754307,Escherichia sp. B1147,"",1,754307,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,136233.9,99.0,495.0,13.9,99.0,93.0,41.8,12.5,0.0,99.0
1499973,Escherichia marmotae,"",1,1499973,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,39204.0,99.0,142.0,4.0,99.0,92.6,41.4,12.3,0.0,99.0
754327,Escherichia sp. TW09231,"",1,754327,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,26737.92,84.4,113.0,3.2,84.4,91.8,41.1,12.1,0.0,84.4
1169321,Escherichia sp. KTE114,"",1,1169321,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,22542.3,99.0,83.0,2.3,99.0,95.8,41.0,14.9,0.0,99.0
1182732,Escherichia sp. KTE159,"",1,1182732,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,21562.2,99.0,77.0,2.2,99.0,92.7,39.9,11.2,0.0,99.0
754336,Escherichia sp. TW14182,"",1,754336,561,543,Bacteria,0,1.0,0.0,100.0,100.0,103.0,58.5,0.0,18621.9,100.0,66.0,1.9,99.0,92.1,41.1,11.9,0.0,100.0
457401,Escherichia sp. 4_1_40B,"",1,457401,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,16661.7,99.0,62.0,1.7,99.0,88.2,44.7,15.3,0.0,99.0
1182659,Escherichia sp. KTE52,"",1,1182659,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15681.6,99.0,58.0,1.6,99.0,90.3,41.6,11.6,0.0,99.0
1302291,Escherichia sp. 26N,"",1,1302291,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9900.0,100.0,34.0,1.0,100.0,98.4,46.8,16.8,0.0,100.0
469598,Escherichia sp. 3_2_53FAA,"",1,469598,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8426.88,26.6,115.0,3.2,26.6,97.2,42.5,16.3,0.0,26.6
910237,Escherichia sp. TW15838,"",1,910237,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,7840.8,99.0,30.0,0.8,99.0,94.7,40.7,12.8,0.0,99.0
754331,Escherichia sp. TW09308,"",1,754331,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3082.86,17.3,65.0,1.8,17.3,92.6,40.3,11.9,0.0,17.3
754330,Escherichia sp. TW09276,"",1,754330,561,543,Bacteria,0,1.0,0.0,100.0,76.9,134.0,37.1,0.0,2940.3,100.0,9.0,0.3,99.0,90.2,42.1,11.3,0.0,100.0
1169331,Escherichia sp. KTE11,"",1,1169331,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1172.16,29.6,14.0,0.4,29.6,92.3,41.9,12.4,0.0,29.6
754332,Escherichia sp. TW10509,"",1,754332,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,990.0,100.0,2.0,0.1,100.0,91.0,37.0,9.4,0.0,100.0
1182697,Escherichia sp. KTE96,"",1,1182697,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,990.0,100.0,5.0,0.1,100.0,97.6,43.8,15.1,0.0,100.0
754319,Escherichia sp. E807,"",1,754319,561,543,Bacteria,0,2.0,0.1,100.0,100.0,124.5,73.2,0.0,910.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
237777,uncultured Escherichia sp.,"",1,237777,561,543,Bacteria,0,12.0,0.3,-0.0,99.0,115.2,64.8,0.0,362.34,36.6,4.0,0.1,36.6,95.9,47.5,17.2,0.0,36.6
457400,Escherichia sp. 1_1_43,"",1,457400,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,338.58,11.4,10.0,0.3,11.4,94.1,45.0,14.9,0.0,11.4
1279005,Escherichia sp. KTE172,"",1,1279005,561,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,75.5,49.0,10.6,0.0,100.0
1343183,Escherichia sp. 49A,"",1,1343183,561,543,Bacteria,0,1.0,0.0,100.0,100.0,139.0,83.1,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1478282,Escherichia sp. KVR_CO2,"",1,1478282,561,543,Bacteria,0,1.0,0.0,100.0,100.0,87.0,47.6,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,333044.0,9349.0,100.0,99.8,138.9,82.5,0.0,309675000.0,100.0,770484.0,21628.6,100.0,99.1,45.5,16.4,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,333011.0,9348.1,100.0,99.8,138.9,82.5,0.0,309675000.0,100.0,770158.0,21619.4,100.0,99.1,45.5,16.4,0.0,100.0
1224136,Enterobacteriaceae bacterium LSJC7,"",1,1224136,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6846.0,32.6,75.0,2.1,32.6,90.1,40.5,11.0,0.0,32.6
1265478,Enterobacteriaceae bacterium bta3-1,"",1,1265478,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,6.0,0.2,100.0,90.5,37.7,9.8,0.0,100.0
1214065,Enterobacteriaceae bacterium B14,"",1,1214065,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1570.0,15.7,34.0,1.0,15.7,88.8,37.8,9.2,0.0,15.7
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1260.0,8.4,52.0,1.5,8.4,82.5,44.9,10.5,0.0,8.4
1398329,Enterobacteriaceae bacterium Gb5,"",1,1398329,-200000543,543,Bacteria,0,3.0,0.1,100.0,92.6,146.3,73.4,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
126162,secondary endosymbiont of Glycaspis brimblecombei,"",1,126162,-200000543,543,Bacteria,0,5.0,0.1,34.0,100.0,112.6,65.0,0.0,340.0,34.0,0,0,-100,0.0,0.0,0.0,0.0,34.0
134287,secondary endosymbiont of Heteropsylla cubana,"",1,134287,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,297.0,29.7,5.0,0.1,29.7,89.2,37.2,8.0,0.0,29.7
