tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1763,Mycobacterium,"",2,-100,1763,1762,Bacteria,0,114012.0,2110.3,7.6,88.6,133.1,58.5,0.0,3992834.0,16.2,312337.0,5781.1,16.2,96.7,46.4,16.3,0.0,16.2
-100001763,Non-species-specific reads in genus Mycobacterium,,1,-100001763,1763,1762,Bacteria,0,18797.0,347.9,100.0,90.2,135.4,62.7,0.0,3992834.0,100.0,124342.0,2301.5,100.0,97.9,46.6,16.6,0.0,100.0
56689,Mycobacterium mucogenicum,"",1,56689,1763,1762,Bacteria,0,153.0,2.8,27.1,98.9,146.7,86.2,0.0,2292108.322,76.3,100159.0,1853.9,76.3,98.1,46.6,16.6,0.0,76.3
1774,Mycobacterium chelonae,"",1,1774,1763,1762,Bacteria,0,418.0,7.7,0.4,86.6,130.1,53.0,0.0,1246336.388,99.0,41987.0,777.1,99.0,96.3,46.3,16.2,0.0,99.0
1791,Mycobacterium aurum,"",1,1791,1763,1762,Bacteria,0,7220.0,133.6,82.5,87.9,133.2,57.1,0.0,83943.456,82.5,86.0,1.6,6.8,88.4,46.4,13.9,0.0,82.5
482462,Mycobacterium dioxanotrophicus,"",1,482462,1763,1762,Bacteria,0,7566.0,140.0,34.7,88.0,133.2,57.2,0.0,45983.728,51.8,585.0,10.8,51.8,86.1,46.5,13.8,0.0,51.8
228230,Mycobacterium canariasense,"",1,228230,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,39934.62,99.0,1343.0,24.9,99.0,81.5,46.6,12.9,0.0,99.0
370526,Mycobacterium rutilum,"",1,370526,1763,1762,Bacteria,0,4392.0,81.3,48.6,87.7,131.4,55.7,0.0,30511.728,48.6,107.0,2.0,14.9,89.9,46.9,14.6,0.0,48.6
222805,Mycobacterium chimaera,"",1,222805,1763,1762,Bacteria,0,3416.0,63.2,51.9,91.5,134.2,64.6,0.0,28012.278,51.9,243.0,4.5,42.3,90.4,45.5,14.5,0.0,51.9
1764,Mycobacterium avium,"",1,1764,1763,1762,Bacteria,0,3734.0,69.1,38.3,88.2,132.0,57.2,0.0,23426.366,38.3,652.0,12.1,16.9,90.2,45.1,14.2,0.0,38.3
1490484,Mycobacterium sp. ST-F2,"",1,1490484,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,23001.407999999992,17.4,4409.0,81.6,17.4,95.2,46.5,15.9,0.0,17.4
1490482,Mycobacterium sp. SWH-M3,"",1,1490482,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,19245.6,99.0,650.0,12.0,99.0,86.0,45.9,13.6,0.0,99.0
1804,Mycobacterium gilvum,"",1,1804,1763,1762,Bacteria,0,4066.0,75.3,25.5,89.7,134.3,61.3,0.0,15205.5,25.5,325.0,6.0,6.3,91.8,43.4,14.2,0.0,25.5
1920667,Mycobacterium sp. WY10,"",1,1920667,1763,1762,Bacteria,0,2278.0,42.2,44.7,87.3,131.5,55.0,0.0,14370.204,44.7,25.0,0.5,4.2,86.9,46.4,13.7,0.0,44.7
1766,Mycobacterium fortuitum,"",1,1766,1763,1762,Bacteria,0,2663.0,49.3,21.1,87.7,134.5,57.4,0.0,14188.756,30.3,692.0,12.8,30.3,83.6,45.7,12.8,0.0,30.3
134601,Mycobacterium goodii,"",1,134601,1763,1762,Bacteria,0,3643.0,67.4,27.5,87.5,132.6,56.0,0.0,14096.968,27.5,20.0,0.4,1.6,79.9,47.5,12.6,0.0,27.5
212767,Mycobacterium sp. JS623,"",1,212767,1763,1762,Bacteria,0,2372.0,43.9,40.9,86.4,128.5,52.0,0.0,13771.75,40.9,115.0,2.1,3.7,82.1,45.6,13.0,0.0,40.9
1772,Mycobacterium smegmatis,"",1,1772,1763,1762,Bacteria,0,5454.0,100.9,17.4,87.8,132.3,56.4,0.0,13415.592,17.4,151.0,2.8,1.6,86.0,46.3,13.7,0.0,17.4
36809,Mycobacterium abscessus,"",1,36809,1763,1762,Bacteria,0,3412.0,63.2,1.5,90.9,136.7,64.8,0.0,12130.788,2.1,18122.0,335.4,2.1,94.5,45.8,15.5,0.0,2.1
110539,Mycobacterium vanbaalenii,"",1,110539,1763,1762,Bacteria,0,3026.0,56.0,27.7,87.5,131.3,55.2,0.0,11796.248,27.7,62.0,1.1,0.4,89.0,45.1,13.8,0.0,27.7
36814,Mycobacterium rhodesiae,"",1,36814,1763,1762,Bacteria,0,1950.0,36.1,36.4,87.1,129.6,53.7,0.0,11790.736,36.4,628.0,11.6,9.6,85.6,46.7,13.6,0.0,36.4
1761810,Mycobacterium sp. 283mftsu,"",1,1761810,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10609.379999999997,35.4,998.0,18.5,35.4,92.8,44.7,14.2,0.0,35.4
1273687,Mycobacterium sp. VKM Ac-1817D,"",1,1273687,1763,1762,Bacteria,0,714.0,13.2,99.0,87.0,131.8,54.9,0.0,9931.68,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
1545728,Mycobacterium sp. EPa45,"",1,1545728,1763,1762,Bacteria,0,1705.0,31.6,38.2,86.9,130.2,53.6,0.0,9210.4,38.2,36.0,0.7,3.2,87.1,45.3,13.6,0.0,38.2
758802,Mycobacterium litorale,"",1,758802,1763,1762,Bacteria,0,1768.0,32.7,31.3,87.0,128.2,52.7,0.0,7827.924,31.3,43.0,0.8,3.8,87.0,45.6,13.7,0.0,31.3
875328,Mycobacterium sinense,"",1,875328,1763,1762,Bacteria,0,1269.0,23.5,37.2,86.9,128.8,53.0,0.0,6828.438,37.2,91.0,1.7,6.7,79.8,46.2,11.5,0.0,37.2
1800,Mycobacterium chubuense,"",1,1800,1763,1762,Bacteria,0,3173.0,58.7,13.5,87.1,131.8,54.8,0.0,6501.816,13.5,183.0,3.4,8.7,86.7,46.1,13.8,0.0,13.5
1810,Mycobacterium vaccae,"",1,1810,1763,1762,Bacteria,0,2533.0,46.9,18.1,87.4,132.1,55.6,0.0,6453.508,18.1,22.0,0.4,0.3,87.5,46.2,13.6,0.0,18.1
164757,Mycobacterium sp. JLS,"",1,164757,1763,1762,Bacteria,0,1339.0,24.8,32.3,90.0,136.8,63.2,0.0,6147.52,32.3,42.0,0.8,4.6,95.8,47.9,17.4,0.0,32.3
1771,Mycobacterium phlei,"",1,1771,1763,1762,Bacteria,0,4887.0,90.5,7.3,87.6,131.4,55.5,0.0,6119.948,21.2,172.0,3.2,21.2,78.3,46.3,12.0,0.0,21.2
