tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200001300,Non-genus-specific reads in family Streptococcaceae,,2,-100,-200001300,1300,Bacteria,0,13.0,0.1,100.0,99.9,126.5,74.4,0.0,8000.0,100.0,90.0,0.7,100.0,97.6,39.1,11.7,0.0,100.0
-100001300,Non-species-specific reads in family Streptococcaceae,,1,-100001300,-200001300,1300,Bacteria,0,12.0,0.1,100.0,100.0,128.8,76.1,0.0,8000.0,100.0,90.0,0.7,100.0,97.6,39.1,11.7,0.0,100.0
57698,unidentified eubacterium v2,"",1,57698,-200001300,1300,Bacteria,0,1.0,0.0,100.0,99.0,99.0,54.4,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,45439.0,336.9,0.0,99.6,131.6,77.2,0.0,3268.0,0.2,49309.0,365.6,0.2,97.1,41.2,13.2,0.0,0.2
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,4413.0,32.7,100.0,99.6,128.2,75.0,0.0,3268.0,100.0,22037.0,163.4,100.0,98.2,41.6,13.5,0.0,100.0
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,40750.0,302.1,0.5,99.6,132.0,77.5,0.0,11.13,0.5,25019.0,185.5,0.3,96.6,41.0,13.1,0.0,0.5
1111760,Streptococcus troglodytae,"",1,1111760,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.09,4.5,9.0,0.1,4.5,89.3,38.8,9.0,0.0,4.5
257758,Streptococcus pseudopneumoniae,"",1,257758,1301,1300,Bacteria,0,66.0,0.5,-0.1,97.7,127.8,71.2,0.0,0.06000000000000001,0.2,205.0,1.5,0.2,92.0,39.8,11.0,0.0,0.2
1888195,Streptococcus himalayensis,"",1,1888195,1301,1300,Bacteria,0,1.0,0.0,-0.1,99.0,102.0,56.4,0.0,0.04400000000000001,2.2,8.0,0.1,2.2,96.5,38.1,10.4,0.0,2.2
313439,Streptococcus massiliensis,"",1,313439,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.022,1.1,7.0,0.1,1.1,92.1,41.3,12.2,0.0,1.1
1777878,Streptococcus sp. DD10,"",1,1777878,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.022,1.1,10.0,0.1,1.1,94.4,42.0,12.5,0.0,1.1
1777881,Streptococcus sp. DD13,"",1,1777881,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.018,0.9,7.0,0.1,0.9,89.2,43.0,11.8,0.0,0.9
119224,Streptococcus phocae,"",1,119224,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.014,0.7,7.0,0.1,0.7,87.0,43.9,11.5,0.0,0.7
712633,Streptococcus sp. oral taxon 431,"",1,712633,1301,1300,Bacteria,0,10.0,0.1,-0.2,94.6,120.8,60.8,0.0,0.014,0.7,7.0,0.1,0.7,93.7,38.4,9.8,0.0,0.7
1608856,Streptococcus sp. HMSC34B10,"",1,1608856,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.014,0.7,9.0,0.1,0.7,94.1,39.4,11.0,0.0,0.7
1852387,Streptococcus timonensis,"",1,1852387,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.006,0.3,10.0,0.1,0.3,94.2,39.5,11.4,0.0,0.3
