tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,5.0,0.0,100.0,96.9,129.4,72.4,0.0,14000.0,100.0,166.0,1.4,100.0,97.7,43.4,14.9,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,5.0,0.0,100.0,96.9,129.4,72.4,0.0,14000.0,100.0,166.0,1.4,100.0,97.7,43.4,14.9,0.0,100.0
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,28.0,0.2,100.0,98.7,138.7,80.2,0.0,5000.0,100.0,31.0,0.3,100.0,99.2,43.2,15.7,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,24.0,0.2,100.0,98.9,137.0,79.6,0.0,5000.0,100.0,31.0,0.3,100.0,99.2,43.2,15.7,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,4.0,0.0,-0.3,97.5,148.5,84.4,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
-200000468,Non-genus-specific reads in family Moraxellaceae,,2,-100,-200000468,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,7.0,0.1,100.0,93.7,37.0,9.3,0.0,100.0
-100000468,Non-species-specific reads in family Moraxellaceae,,1,-100000468,-200000468,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,7.0,0.1,100.0,93.7,37.0,9.3,0.0,100.0
-200001268,Non-genus-specific reads in family Micrococcaceae,,2,-100,-200001268,1268,Bacteria,0,2.0,0.0,100.0,95.4,124.5,64.9,0.0,1000.0,100.0,9.0,0.1,100.0,97.0,41.7,13.3,0.0,100.0
-100001268,Non-species-specific reads in family Micrococcaceae,,1,-100001268,-200001268,1268,Bacteria,0,2.0,0.0,100.0,95.4,124.5,64.9,0.0,1000.0,100.0,9.0,0.1,100.0,97.0,41.7,13.3,0.0,100.0
-200032033,Non-genus-specific reads in family Xanthomonadaceae,,2,-100,-200032033,32033,Bacteria,0,2.0,0.0,100.0,95.9,146.5,79.9,0.0,1000.0,100.0,18.0,0.1,100.0,96.4,45.8,16.0,0.0,100.0
-100032033,Non-species-specific reads in family Xanthomonadaceae,,1,-100032033,-200032033,32033,Bacteria,0,2.0,0.0,100.0,95.9,146.5,79.9,0.0,1000.0,100.0,12.0,0.1,100.0,95.9,46.5,16.0,0.0,100.0
86188,[Pseudomonas] geniculata,"",1,86188,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,4.0,0.0,-0.3,100.0,46.5,17.7,0.0,-0.3
1660170,Xanthomonadaceae bacterium SCN 69-123,"",1,1660170,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,92.5,40.0,12.5,0.0,-0.3
-200080864,Non-genus-specific reads in family Comamonadaceae,,2,-100,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,13.0,0.1,100.0,92.8,46.1,14.8,0.0,100.0
-100080864,Non-species-specific reads in family Comamonadaceae,,1,-100080864,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,10.0,0.1,100.0,94.2,47.8,16.2,0.0,100.0
1298913,Comamonadaceae bacterium URHA0028,"",1,1298913,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,65.2,46.0,8.1,0.0,-0.3
1768804,Comamonadaceae bacterium CCH4-C5,"",1,1768804,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,100.0,37.5,11.6,0.0,-0.2
6281,Onchocerca,"",2,-100,6281,6296,Eukaryota,0,759.0,6.3,8.4,99.0,119.9,68.3,0.0,444.528,8.4,0,0,-100,0.0,0.0,0.0,0.0,8.4
387005,Onchocerca flexuosa,"",1,387005,6281,6296,Eukaryota,0,759.0,6.3,8.4,99.0,119.9,68.3,0.0,444.528,8.4,0,0,-100,0.0,0.0,0.0,0.0,8.4
1763,Mycobacterium,"",2,-100,1763,1762,Bacteria,0,227.0,1.9,-0.3,88.6,134.1,58.8,0.0,97.0,-0.3,667.0,5.5,-0.4,97.3,45.3,15.8,0.0,-0.3
-100001763,Non-species-specific reads in genus Mycobacterium,,1,-100001763,1763,1762,Bacteria,0,37.0,0.3,100.0,93.1,139.5,70.3,0.0,97.0,100.0,262.0,2.2,100.0,98.0,45.4,15.9,0.0,100.0
1766,Mycobacterium fortuitum,"",1,1766,1763,1762,Bacteria,0,5.0,0.0,-0.3,85.7,124.8,48.9,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1767,Mycobacterium intracellulare,"",1,1767,1763,1762,Bacteria,0,2.0,0.0,-0.2,85.7,147.0,59.7,0.0,0.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
1768,Mycobacterium kansasii,"",1,1768,1763,1762,Bacteria,0,2.0,0.0,-0.3,88.7,130.0,56.3,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1769,Mycobacterium leprae,"",1,1769,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,83.9,31.0,6.2,0.0,-0.3
1773,Mycobacterium tuberculosis,"",1,1773,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,6.0,0.0,-0.3,88.6,33.8,8.9,0.0,-0.3
1781,Mycobacterium marinum,"",1,1781,1763,1762,Bacteria,0,1.0,0.0,-0.3,83.0,88.0,27.7,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1784,Mycobacterium simiae,"",1,1784,1763,1762,Bacteria,0,6.0,0.0,-0.1,83.5,142.2,53.0,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
1785,Mycobacterium sp.,"",1,1785,1763,1762,Bacteria,0,1.0,0.0,0.1,83.5,109.0,37.9,0.0,0.0,0.1,0,0,-100,0.0,0.0,0.0,0.0,0.1
1795,Mycobacterium neoaurum,"",1,1795,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,97.1,34.0,8.3,0.0,-0.2
1810,Mycobacterium vaccae,"",1,1810,1763,1762,Bacteria,0,4.0,0.0,-0.4,88.8,146.8,65.7,0.0,0.0,-0.4,0,0,-100,0.0,0.0,0.0,0.0,-0.4
35617,Mycobacterium indicus pranii,"",1,35617,1763,1762,Bacteria,0,1.0,0.0,-0.3,85.3,109.0,40.6,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
36814,Mycobacterium rhodesiae,"",1,36814,1763,1762,Bacteria,0,3.0,0.0,-0.3,87.4,139.7,60.2,0.0,0.0,-0.3,2.0,0.0,-0.3,86.1,45.5,13.6,0.0,-0.3
37916,Mycobacterium chlorophenolicum,"",1,37916,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,90.9,39.5,10.6,0.0,-0.3
39692,Mycobacterium parafortuitum,"",1,39692,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,95.9,49.0,18.6,0.0,-0.2
53462,Mycobacterium mageritense,"",1,53462,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,84.2,38.0,8.3,0.0,-0.3
59750,Mycobacterium wolinskyi,"",1,59750,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,95.9,49.0,16.9,0.0,-0.3
78331,Mycobacterium canettii,"",1,78331,1763,1762,Bacteria,0,1.0,0.0,-0.2,84.4,122.0,45.4,0.0,0.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
110539,Mycobacterium vanbaalenii,"",1,110539,1763,1762,Bacteria,0,5.0,0.0,-0.3,86.7,137.6,57.1,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
126673,Mycobacterium doricum,"",1,126673,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,98.0,49.5,19.5,0.0,-0.2
164756,Mycobacterium sp. MCS,"",1,164756,1763,1762,Bacteria,0,1.0,0.0,-0.4,84.7,131.0,50.1,0.0,0.0,-0.4,0,0,-100,0.0,0.0,0.0,0.0,-0.4
164757,Mycobacterium sp. JLS,"",1,164757,1763,1762,Bacteria,0,2.0,0.0,-0.3,83.2,117.5,40.3,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
228230,Mycobacterium canariasense,"",1,228230,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,6.0,0.0,-0.1,85.5,37.8,9.4,0.0,-0.1
280871,Mycobacterium llatzerense,"",1,280871,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,6.0,0.0,-0.2,92.7,39.7,11.3,0.0,-0.2
339268,Mycobacterium colombiense,"",1,339268,1763,1762,Bacteria,0,5.0,0.0,-0.1,88.5,137.0,60.6,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
370526,Mycobacterium rutilum,"",1,370526,1763,1762,Bacteria,0,6.0,0.0,-0.3,86.1,134.3,54.7,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
431269,Mycobacterium setense,"",1,431269,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,95.7,46.5,15.8,0.0,-0.2
451644,Mycobacterium conceptionense,"",1,451644,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,4.0,0.0,-0.1,85.4,49.8,16.4,0.0,-0.1
459858,Mycobacterium noviomagense,"",1,459858,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,85.7,49.0,13.5,0.0,-0.2
722731,Mycobacterium shigaense,"",1,722731,1763,1762,Bacteria,0,5.0,0.0,-0.1,88.7,122.4,52.5,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
758802,Mycobacterium litorale,"",1,758802,1763,1762,Bacteria,0,4.0,0.0,-0.3,86.0,119.3,46.2,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
875328,Mycobacterium sinense,"",1,875328,1763,1762,Bacteria,0,2.0,0.0,-0.3,86.1,144.5,59.4,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
912594,Mycobacterium iranicum,"",1,912594,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,90.9,33.0,7.6,0.0,-0.3
1203599,Mycobacterium yongonense,"",1,1203599,1763,1762,Bacteria,0,1.0,0.0,-0.2,85.0,127.0,48.8,0.0,0.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
1520670,Mycobacterium stephanolepidis,"",1,1520670,1763,1762,Bacteria,0,1.0,0.0,-0.3,84.9,119.0,44.7,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1570328,Mycobacterium sp. NRRL B-3805,"",1,1570328,1763,1762,Bacteria,0,3.0,0.0,-0.1,84.8,137.7,53.3,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
1578165,Mycobacterium saopaulense,"",1,1578165,1763,1762,Bacteria,0,1.0,0.0,-0.3,85.4,103.0,37.9,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1761810,Mycobacterium sp. 283mftsu,"",1,1761810,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,98.0,48.0,17.3,0.0,-0.3
1772279,Mycobacterium sp. GA-1379,"",1,1772279,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2,93.9,49.0,16.5,0.0,0.2
1834109,Mycobacterium sp. 852013-50091_SCH5140682,"",1,1834109,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,61.4,44.0,6.7,0.0,-0.3
