tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200001300,Non-genus-specific reads in family Streptococcaceae,,2,-100,-200001300,1300,Bacteria,0,1.0,0.0,100.0,100.0,150.0,90.6,0.0,3000.0,100.0,28.0,0.3,100.0,96.7,38.6,11.4,0.0,100.0
-100001300,Non-species-specific reads in family Streptococcaceae,,1,-100001300,-200001300,1300,Bacteria,0,1.0,0.0,100.0,100.0,150.0,90.6,0.0,3000.0,100.0,28.0,0.3,100.0,96.7,38.6,11.4,0.0,100.0
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,6.0,0.1,100.0,99.3,142.3,84.0,0.0,2000.0,100.0,16.0,0.2,100.0,98.2,44.8,15.6,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,4.0,0.0,100.0,99.8,148.5,89.2,0.0,2000.0,100.0,16.0,0.2,100.0,98.2,44.8,15.6,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,2.0,0.0,-0.3,98.1,130.0,73.5,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,19.0,0.2,100.0,99.1,43.4,14.7,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,19.0,0.2,100.0,99.1,43.4,14.7,0.0,100.0
-200032033,Non-genus-specific reads in family Xanthomonadaceae,,2,-100,-200032033,32033,Bacteria,0,1.0,0.0,100.0,100.0,91.0,50.3,0.0,1000.0,100.0,9.0,0.1,100.0,99.5,36.9,11.8,0.0,100.0
-100032033,Non-species-specific reads in family Xanthomonadaceae,,1,-100032033,-200032033,32033,Bacteria,0,1.0,0.0,100.0,100.0,91.0,50.3,0.0,1000.0,100.0,9.0,0.1,100.0,99.5,36.9,11.8,0.0,100.0
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,8904.0,85.7,-0.1,99.5,133.7,78.6,0.0,516.0,-0.1,9861.0,94.9,-0.1,97.4,41.5,13.6,0.0,-0.1
