tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,6.0,0.0,100.0,99.2,147.7,87.4,0.0,16000.0,100.0,248.0,1.6,100.0,98.6,42.3,14.3,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,6.0,0.0,100.0,99.2,147.7,87.4,0.0,16000.0,100.0,248.0,1.6,100.0,98.6,42.3,14.3,0.0,100.0
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,31.0,0.2,100.0,99.1,140.3,82.2,0.0,5000.0,100.0,64.0,0.4,100.0,98.5,42.0,14.3,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,21.0,0.1,100.0,99.5,135.7,79.9,0.0,5000.0,100.0,64.0,0.4,100.0,98.5,42.0,14.3,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,10.0,0.1,-0.3,98.3,150.0,87.0,0.0,-3.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
-200000468,Non-genus-specific reads in family Moraxellaceae,,2,-100,-200000468,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,27.0,0.2,100.0,98.0,41.1,13.5,0.0,100.0
-100000468,Non-species-specific reads in family Moraxellaceae,,1,-100000468,-200000468,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,27.0,0.2,100.0,98.0,41.1,13.5,0.0,100.0
-200032033,Non-genus-specific reads in family Xanthomonadaceae,,2,-100,-200032033,32033,Bacteria,0,1.0,0.0,100.0,85.3,150.0,60.4,0.0,2000.0,100.0,44.0,0.3,100.0,93.9,43.2,13.6,0.0,100.0
-100032033,Non-species-specific reads in family Xanthomonadaceae,,1,-100032033,-200032033,32033,Bacteria,0,1.0,0.0,100.0,85.3,150.0,60.4,0.0,2000.0,100.0,34.0,0.2,100.0,96.7,42.3,13.5,0.0,100.0
1660170,Xanthomonadaceae bacterium SCN 69-123,"",1,1660170,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,65.7,45.5,8.6,0.0,-0.3
1660171,Xanthomonadaceae bacterium SCN 69-48,"",1,1660171,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-2.0,-0.2,8.0,0.1,-0.2,89.4,46.4,15.1,0.0,-0.2
-200119060,Non-genus-specific reads in family Burkholderiaceae,,2,-100,-200119060,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,28.0,0.2,100.0,97.6,40.5,13.5,0.0,100.0
-100119060,Non-species-specific reads in family Burkholderiaceae,,1,-100119060,-200119060,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,27.0,0.2,100.0,98.7,40.2,13.5,0.0,100.0
1619952,Burkholderiaceae bacterium 16,"",1,1619952,-200119060,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,67.3,49.0,11.6,0.0,-0.3
-200001268,Non-genus-specific reads in family Micrococcaceae,,2,-100,-200001268,1268,Bacteria,0,1.0,0.0,100.0,100.0,95.0,53.0,0.0,1000.0,100.0,8.0,0.1,100.0,97.4,44.3,15.2,0.0,100.0
-100001268,Non-species-specific reads in family Micrococcaceae,,1,-100001268,-200001268,1268,Bacteria,0,1.0,0.0,100.0,100.0,95.0,53.0,0.0,1000.0,100.0,8.0,0.1,100.0,97.4,44.3,15.2,0.0,100.0
-200001653,Non-genus-specific reads in family Corynebacteriaceae,,2,-100,-200001653,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,9.0,0.1,100.0,99.0,40.8,13.5,0.0,100.0
-100001653,Non-species-specific reads in family Corynebacteriaceae,,1,-100001653,-200001653,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,9.0,0.1,100.0,99.0,40.8,13.5,0.0,100.0
-200031989,Non-genus-specific reads in family Rhodobacteraceae,,2,-100,-200031989,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,21.0,0.1,100.0,96.0,45.0,14.8,0.0,100.0
-100031989,Non-species-specific reads in family Rhodobacteraceae,,1,-100031989,-200031989,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,21.0,0.1,100.0,96.0,45.0,14.8,0.0,100.0
-200041297,Non-genus-specific reads in family Sphingomonadaceae,,2,-100,-200041297,41297,Bacteria,0,2.0,0.0,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,19.0,0.1,100.0,97.8,41.4,12.8,0.0,100.0
-100041297,Non-species-specific reads in family Sphingomonadaceae,,1,-100041297,-200041297,41297,Bacteria,0,2.0,0.0,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,19.0,0.1,100.0,97.8,41.4,12.8,0.0,100.0
-200080864,Non-genus-specific reads in family Comamonadaceae,,2,-100,-200080864,80864,Bacteria,0,4.0,0.0,100.0,99.8,150.0,90.2,0.0,1000.0,100.0,27.0,0.2,100.0,90.0,43.4,12.8,0.0,100.0
-100080864,Non-species-specific reads in family Comamonadaceae,,1,-100080864,-200080864,80864,Bacteria,0,4.0,0.0,100.0,99.8,150.0,90.2,0.0,1000.0,100.0,22.0,0.1,100.0,90.5,43.9,13.1,0.0,100.0
1298913,Comamonadaceae bacterium URHA0028,"",1,1298913,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,4.0,0.0,-0.3,85.1,39.8,9.4,0.0,-0.3
1768804,Comamonadaceae bacterium CCH4-C5,"",1,1768804,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,98.0,49.0,17.7,0.0,-0.2
