tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,1402082.0,19381.0,12.9,99.6,138.2,81.8,0.0,20441460.0,20.7,1423507.0,19677.2,20.7,97.8,43.1,14.5,0.0,20.7
-100001301,Non-species-specific reads in genus Streptococcus,,1,-100001301,1301,1300,Bacteria,0,111259.0,1537.9,100.0,99.7,133.0,78.4,0.0,20441460.0,100.0,645059.0,8916.7,100.0,98.7,43.8,14.9,0.0,100.0
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,1282752.0,17731.5,39.9,99.6,138.7,82.1,0.0,14261056.803,39.9,726484.0,10042.2,24.7,97.4,42.7,14.4,0.0,39.9
1303,Streptococcus oralis,"",1,1303,1301,1300,Bacteria,0,597.0,8.3,-0.1,95.5,129.5,68.2,0.0,25650.255,9.7,9247.0,127.8,9.7,91.6,40.0,11.4,0.0,9.7
257758,Streptococcus pseudopneumoniae,"",1,257758,1301,1300,Bacteria,0,1666.0,23.0,0.8,96.8,128.0,69.5,0.0,23554.668,18.9,4314.0,59.6,18.9,91.9,39.8,11.3,0.0,18.9
1777878,Streptococcus sp. DD10,"",1,1777878,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10713.285,94.1,398.0,5.5,94.1,92.0,39.9,10.9,0.0,94.1
28037,Streptococcus mitis,"",1,28037,1301,1300,Bacteria,0,3048.0,42.1,-0.1,95.9,130.9,69.7,0.0,5639.847,1.3,15310.0,211.6,1.3,91.9,39.8,11.4,0.0,1.3
1111760,Streptococcus troglodytae,"",1,1111760,1301,1300,Bacteria,0,1.0,0.0,0.1,93.6,109.0,53.0,0.0,3893.67,99.0,141.0,1.9,99.0,88.9,40.5,10.1,0.0,99.0
1888195,Streptococcus himalayensis,"",1,1888195,1301,1300,Bacteria,0,13.0,0.2,3.2,92.9,115.4,54.1,0.0,3785.799,86.9,155.0,2.1,86.9,89.9,39.7,10.4,0.0,86.9
1311,Streptococcus agalactiae,"",1,1311,1301,1300,Bacteria,0,544.0,7.5,0.3,98.9,141.8,82.8,0.0,3395.2590000000005,4.7,2500.0,34.6,4.7,93.0,41.1,13.0,0.0,4.7
313439,Streptococcus massiliensis,"",1,313439,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2789.946,58.6,169.0,2.3,58.6,90.2,40.6,11.3,0.0,58.6
1608583,Streptococcus varani,"",1,1608583,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2459.16,99.0,85.0,1.2,99.0,87.9,39.4,10.7,0.0,99.0
1309,Streptococcus mutans,"",1,1309,1301,1300,Bacteria,0,2.0,0.0,-0.1,90.2,131.5,58.7,0.0,2404.5119999999997,24.2,348.0,4.8,24.2,89.2,34.9,10.8,0.0,24.2
712622,Streptococcus sp. oral taxon 058,"",1,712622,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2361.455999999999,18.4,447.0,6.2,18.4,92.5,38.1,11.3,0.0,18.4
1777880,Streptococcus sp. DD12,"",1,1777880,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2007.072,80.8,85.0,1.2,80.8,89.7,38.4,9.4,0.0,80.8
712633,Streptococcus sp. oral taxon 431,"",1,712633,1301,1300,Bacteria,0,106.0,1.5,-0.2,95.8,121.9,63.6,0.0,1908.81,42.0,162.0,2.2,42.0,91.3,36.9,9.8,0.0,42.0
1169673,Streptococcus sp. GMD4S,"",1,1169673,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1776.06,39.0,158.0,2.2,39.0,97.8,38.0,11.6,0.0,39.0
1403937,Streptococcus sp. DORA_10,"",1,1403937,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1622.88,9.8,581.0,8.0,9.8,92.0,38.8,11.7,0.0,9.8
76860,Streptococcus constellatus,"",1,76860,1301,1300,Bacteria,0,20.0,0.3,0.1,96.0,118.1,61.2,0.0,1442.763,26.8,190.0,2.6,26.8,90.6,40.5,12.7,0.0,26.8
1318,Streptococcus parasanguinis,"",1,1318,1301,1300,Bacteria,0,84.0,1.2,0.1,96.5,139.1,76.4,0.0,1253.484,5.6,779.0,10.8,5.6,88.6,39.4,10.9,0.0,5.6
149015,Streptococcus hyovaginalis,"",1,149015,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1229.58,99.0,47.0,0.6,99.0,89.8,45.0,12.7,0.0,99.0
1855327,Streptococcus sp. NLAE-zl-C503,"",1,1855327,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1229.58,99.0,44.0,0.6,99.0,86.6,43.3,11.4,0.0,99.0
1715092,Streptococcus sp. HMSC070B10,"",1,1715092,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1199.979,18.7,226.0,3.1,18.7,94.7,38.2,10.9,0.0,18.7
1676616,Streptococcus sp. X13SY08,"",1,1676616,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1072.26,74.0,54.0,0.7,74.0,90.9,39.4,10.5,0.0,74.0
1852387,Streptococcus timonensis,"",1,1852387,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1067.499,19.1,196.0,2.7,19.1,90.3,41.1,11.2,0.0,19.1
1169671,Streptococcus sp. GMD2S,"",1,1169671,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1066.257,30.3,124.0,1.7,30.3,94.2,41.8,12.6,0.0,30.3
254786,Streptococcus castoreus,"",1,254786,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,973.728,78.4,40.0,0.6,78.4,90.6,39.8,10.7,0.0,78.4
229549,Streptococcus minor,"",1,229549,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,937.7099999999999,45.3,73.0,1.0,45.3,88.2,40.8,10.3,0.0,45.3
1095726,Streptococcus sp. SK140,"",1,1095726,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,927.36,56.0,55.0,0.8,56.0,92.3,40.1,11.6,0.0,56.0
45634,Streptococcus cristatus,"",1,45634,1301,1300,Bacteria,0,22.0,0.3,-0.1,95.0,120.5,60.9,0.0,925.524,7.1,459.0,6.3,7.1,90.0,40.9,10.8,0.0,7.1
1739299,Streptococcus sp. HMSC056C01,"",1,1739299,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,893.412,33.2,92.0,1.3,33.2,91.9,44.5,13.4,0.0,33.2
1776578,Streptococcus sp. DD04,"",1,1776578,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,830.07,40.1,74.0,1.0,40.1,92.6,38.3,9.8,0.0,40.1
563037,Streptococcus sp. M143,"",1,563037,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,778.7339999999998,20.9,128.0,1.8,20.9,94.8,42.7,13.4,0.0,20.9
68891,Streptococcus peroris,"",1,68891,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,765.072,6.6,405.0,5.6,6.6,89.5,39.2,11.0,0.0,6.6
82806,Streptococcus ovis,"",1,82806,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,737.748,39.6,62.0,0.9,39.6,90.9,39.5,10.7,0.0,39.6
1095727,Streptococcus sp. SK643,"",1,1095727,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,700.074,3.8,641.0,8.9,3.8,91.4,42.0,11.8,0.0,3.8
1715107,Streptococcus sp. HMSC063B03,"",1,1715107,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,687.24,16.6,146.0,2.0,16.6,90.5,39.4,10.6,0.0,16.6
68892,Streptococcus infantis,"",1,68892,1301,1300,Bacteria,0,1.0,0.0,0.2,96.9,96.0,49.6,0.0,678.132,1.8,1315.0,18.2,1.8,90.5,38.9,11.4,0.0,1.8
1777881,Streptococcus sp. DD13,"",1,1777881,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,672.75,25.0,91.0,1.3,25.0,90.8,39.6,10.4,0.0,25.0
231233,Streptococcus devriesei,"",1,231233,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,560.142,90.2,20.0,0.3,90.2,88.8,40.4,10.4,0.0,90.2
1310,Streptococcus sobrinus,"",1,1310,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,546.48,17.6,106.0,1.5,17.6,89.5,38.7,9.6,0.0,17.6
155680,Streptococcus entericus,"",1,155680,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,541.926,23.8,77.0,1.1,23.8,88.4,39.0,9.9,0.0,23.8
1811193,Streptococcus pantholopis,"",1,1811193,1301,1300,Bacteria,0,1.0,0.0,-0.1,99.0,98.0,53.7,0.0,541.9259999999999,37.4,52.0,0.7,37.4,89.1,39.4,9.7,0.0,37.4
1777879,Streptococcus sp. DD11,"",1,1777879,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,525.366,14.1,130.0,1.8,14.1,90.9,40.5,11.4,0.0,14.1
1345,Streptococcus ferus,"",1,1345,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,486.864,33.6,50.0,0.7,33.6,90.2,40.6,10.8,0.0,33.6
269666,Streptococcus marimammalium,"",1,269666,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,447.12,24.0,68.0,0.9,24.0,89.1,39.2,9.7,0.0,24.0
1856638,Streptococcus bovimastitidis,"",1,1856638,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,437.184,52.8,29.0,0.4,52.8,92.1,39.5,10.9,0.0,52.8
1715207,Streptococcus sp. HMSC061D10,"",1,1715207,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,423.10799999999995,29.2,53.0,0.7,29.2,92.8,39.2,10.3,0.0,29.2
1608856,Streptococcus sp. HMSC34B10,"",1,1608856,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,417.105,15.5,95.0,1.3,15.5,91.9,39.9,10.7,0.0,15.5
1715180,Streptococcus sp. HMSC077D04,"",1,1715180,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,401.58,19.4,70.0,1.0,19.4,91.3,39.3,11.6,0.0,19.4
712624,Streptococcus sp. oral taxon 064,"",1,712624,1301,1300,Bacteria,0,172.0,2.4,-0.1,96.5,131.5,71.4,0.0,394.344,24.0,56.0,0.8,24.0,93.0,40.5,11.5,0.0,24.0
1339,Streptococcus macacae,"",1,1339,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,383.778,30.9,47.0,0.6,30.9,90.5,39.4,10.5,0.0,30.9
1333,Streptococcus criceti,"",1,1333,1301,1300,Bacteria,0,1.0,0.0,-0.2,100.0,105.0,59.9,0.0,365.148,25.2,49.0,0.7,25.2,88.0,39.0,9.7,0.0,25.2
1739491,Streptococcus sp. HMSC067H01,"",1,1739491,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,339.066,9.1,132.0,1.8,9.1,90.7,40.1,10.6,0.0,9.1
999424,Streptococcus sp. F0441,"",1,999424,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,317.538,11.8,96.0,1.3,11.8,90.8,41.5,11.1,0.0,11.8
1739268,Streptococcus sp. HMSC073F11,"",1,1739268,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,303.048,12.2,89.0,1.2,12.2,92.4,42.0,12.2,0.0,12.2
1739389,Streptococcus sp. HMSC062H02,"",1,1739389,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,267.651,43.1,25.0,0.3,43.1,94.7,40.0,11.7,0.0,43.1
1307,Streptococcus suis,"",1,1307,1301,1300,Bacteria,0,147.0,2.0,0.0,96.8,128.7,70.4,0.0,262.062,0.6,1524.0,21.1,0.6,91.4,41.0,12.2,0.0,0.6
400065,Streptococcus merionis,"",1,400065,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,261.648,7.9,114.0,1.6,7.9,89.2,40.3,10.4,0.0,7.9
1715098,Streptococcus sp. HMSC074B11,"",1,1715098,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,236.808,14.3,61.0,0.8,14.3,89.4,40.2,10.3,0.0,14.3
176090,Streptococcus sinensis,"",1,176090,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,211.761,9.3,80.0,1.1,9.3,92.0,40.0,10.3,0.0,9.3
