tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
4575,Zea,"",2,-100,4575,4479,Eukaryota,0,70609.0,1257.0,99.0,95.6,137.2,73.7,0.0,16657779.6,99.0,29109.0,518.2,99.0,91.6,45.6,15.1,0.0,99.0
4577,Zea mays,"",1,4577,4575,4479,Eukaryota,0,69468.0,1236.7,99.0,95.5,137.2,73.6,0.0,16657779.6,99.0,26002.0,462.9,99.0,91.2,45.6,15.0,0.0,99.0
-100004575,Non-species-specific reads in genus Zea,,1,-100004575,4575,4479,Eukaryota,0,660.0,11.7,100.0,98.6,140.3,81.4,0.0,510840.0,100.0,2242.0,39.9,100.0,96.1,46.3,16.7,0.0,100.0
4576,Zea diploperennis,"",1,4576,4575,4479,Eukaryota,0,353.0,6.3,99.0,96.0,131.6,70.7,0.0,169557.3,99.0,616.0,11.0,99.0,92.1,46.6,15.7,0.0,99.0
15945,Zea luxurians,"",1,15945,4575,4479,Eukaryota,0,124.0,2.2,99.0,94.7,133.9,69.9,0.0,65122.2,100.0,249.0,4.4,100.0,92.1,45.6,15.4,0.0,100.0
4580,Zea perennis,"",1,4580,4575,4479,Eukaryota,0,4.0,0.1,46.8,99.5,138.8,81.9,0.0,463.32,46.8,0,0,-100,0.0,0.0,0.0,0.0,46.8
4678,Allium,"",2,-100,4678,4668,Eukaryota,0,10864.0,193.4,99.0,92.0,129.6,62.6,0.0,1674248.4,99.0,215.0,3.8,99.0,87.1,45.8,13.7,0.0,99.0
4679,Allium cepa,onion,1,4679,4678,4668,Eukaryota,0,9458.0,168.4,99.0,92.0,128.7,62.0,0.0,1674248.4,100.0,136.0,2.4,100.0,81.2,45.3,11.9,0.0,100.0
48874,Allium roylei,"",1,48874,4678,4668,Eukaryota,0,841.0,15.0,99.0,92.4,136.0,67.0,0.0,147015.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100004678,Non-species-specific reads in genus Allium,,1,-100004678,4678,4668,Eukaryota,0,248.0,4.4,100.0,98.3,143.5,83.0,0.0,57420.0,100.0,79.0,1.4,100.0,97.3,46.6,16.6,0.0,100.0
48873,Allium oschaninii,"",1,48873,4678,4668,Eukaryota,0,81.0,1.4,99.0,87.4,135.5,57.1,0.0,13721.4,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
48666,Allium altaicum,"",1,48666,4678,4668,Eukaryota,0,33.0,0.6,99.0,85.5,130.0,50.9,0.0,5880.6,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
35875,Allium fistulosum,Welsh onion,1,35875,4678,4668,Eukaryota,0,143.0,2.5,15.8,85.3,128.6,49.6,0.0,3910.5,15.8,0,0,-100,0.0,0.0,0.0,0.0,15.8
74900,Allium schoenoprasum,"",1,74900,4678,4668,Eukaryota,0,3.0,0.1,100.0,96.9,108.0,56.9,0.0,990.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
4682,Allium sativum,garlic,1,4682,4678,4668,Eukaryota,0,47.0,0.8,5.4,87.4,125.7,52.5,0.0,427.68,5.4,0,0,-100,0.0,0.0,0.0,0.0,5.4
4683,Allium tuberosum,"",1,4683,4678,4668,Eukaryota,0,1.0,0.0,100.0,96.2,105.0,54.4,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
