tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1511911,Tetraparvovirus,"",2,-100,1511911,10780,Viruses,0,30565.0,268.6,100.0,99.0,139.8,81.7,0.0,3599000.0,100.0,23459.0,206.2,100.0,98.5,45.0,17.1,0.0,100.0
1511913,Primate tetraparvovirus 1,"",1,1511913,1511911,10780,Viruses,0,30390.0,267.1,100.0,99.0,139.8,81.8,0.0,3599000.0,100.0,10564.0,92.8,100.0,98.4,44.4,16.8,0.0,100.0
-101511911,Non-species-specific reads in genus Tetraparvovirus,,1,-101511911,1511911,10780,Viruses,0,175.0,1.5,100.0,99.1,130.2,75.4,0.0,1147000.0,100.0,12878.0,113.2,100.0,98.6,45.5,17.4,0.0,100.0
1511914,Ungulate tetraparvovirus 1,"",1,1511914,1511911,10780,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,6.0,0.1,100.0,89.1,35.3,12.4,0.0,100.0
1511915,Ungulate tetraparvovirus 2,"",1,1511915,1511911,10780,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,10.0,0.1,100.0,92.7,39.2,12.5,0.0,100.0
1908804,Tetraparvovirus sp.,"",1,1908804,1511911,10780,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,64.3,42.0,6.4,0.0,100.0
5052,Aspergillus,"",2,-100,5052,1131492,Eukaryota,0,26006.0,228.5,26.8,99.6,139.7,82.8,0.0,390942.064,26.8,17036.0,149.7,1.2,98.3,43.2,15.1,0.0,26.8
5062,Aspergillus oryzae,"",1,5062,5052,1131492,Eukaryota,0,18340.0,161.2,90.4,99.6,140.3,83.1,0.0,390942.064,90.4,2526.0,22.2,15.0,98.3,43.1,15.3,0.0,90.4
-100005052,Non-species-specific reads in genus Aspergillus,,1,-100005052,5052,1131492,Eukaryota,0,6580.0,57.8,100.0,99.7,137.9,81.8,0.0,167564.0,100.0,12004.0,105.5,100.0,98.6,43.4,15.2,0.0,100.0
5059,Aspergillus flavus,"",1,5059,5052,1131492,Eukaryota,0,1035.0,9.1,17.8,99.4,140.9,83.2,0.0,5103.496,36.1,1998.0,17.6,36.1,98.2,42.7,14.9,0.0,36.1
41061,Aspergillus nomius,"",1,41061,5052,1131492,Eukaryota,0,20.0,0.2,0.6,92.5,135.4,66.6,0.0,13.908,8.1,128.0,1.1,8.1,87.5,41.2,11.2,0.0,8.1
5067,Aspergillus parasiticus,"",1,5067,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.296,0.9,131.0,1.2,0.9,91.4,40.8,11.9,0.0,0.9
36630,Aspergillus fischeri,"",1,36630,5052,1131492,Eukaryota,0,15.0,0.1,0.3,100.0,139.6,83.4,0.0,0.7319999999999999,0.3,64.0,0.6,-0.1,98.3,40.7,14.5,0.0,0.3
319629,Aspergillus brasiliensis,"",1,319629,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.012,0.1,6.0,0.1,0.1,83.3,34.7,7.2,0.0,0.1
5057,Aspergillus clavatus,"",1,5057,5052,1131492,Eukaryota,0,4.0,0.0,-0.1,87.0,139.0,58.0,0.0,0.0,-0.1,5.0,0.0,-0.2,82.0,42.6,13.2,0.0,-0.1
40384,Aspergillus kawachii,"",1,40384,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,86.5,37.0,8.3,0.0,-0.1
41058,Aspergillus sojae,"",1,41058,5052,1131492,Eukaryota,0,2.0,0.0,11.1,100.0,150.0,90.6,0.0,0.0,11.1,0,0,-100,0.0,0.0,0.0,0.0,11.1
46472,Aspergillus versicolor,"",1,46472,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,82.9,35.0,6.2,0.0,-0.3
75750,Aspergillus sydowii,"",1,75750,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,4.0,0.0,-0.3,78.1,43.0,9.7,0.0,-0.3
91492,Aspergillus udagawae,"",1,91492,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,76.9,39.0,7.0,0.0,-0.2
162425,Aspergillus nidulans,"",1,162425,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,86.7,36.5,7.7,0.0,-0.3
396024,Aspergillus ruber,"",1,396024,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,3.0,0.0,-0.3,84.2,44.7,12.3,0.0,-0.3
746128,Aspergillus fumigatus,"",1,746128,5052,1131492,Eukaryota,0,2.0,0.0,-0.2,84.4,115.0,42.0,0.0,0.0,-0.0,35.0,0.3,-0.0,94.2,37.0,11.6,0.0,-0.0
5053,Aspergillus aculeatus,"",1,5053,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.012,-0.1,14.0,0.1,-0.1,92.1,42.1,12.3,0.0,-0.1
293939,Aspergillus lentulus,"",1,293939,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.012,-0.1,6.0,0.1,-0.1,77.9,41.3,8.5,0.0,-0.1
573508,Aspergillus cristatus,"",1,573508,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.012,-0.1,12.0,0.1,-0.1,88.6,43.6,12.6,0.0,-0.1
5066,Aspergillus wentii,"",1,5066,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.024,-0.2,7.0,0.1,-0.2,79.5,43.0,11.1,0.0,-0.2
40993,Aspergillus carbonarius,"",1,40993,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.024,-0.2,10.0,0.1,-0.2,87.3,29.2,13.9,0.0,-0.2
454130,Aspergillus calidoustus,"",1,454130,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.024,-0.2,8.0,0.1,-0.2,85.8,39.4,9.9,0.0,-0.2
33178,Aspergillus terreus,"",1,33178,5052,1131492,Eukaryota,0,4.0,0.0,-0.1,91.0,129.0,60.5,0.0,-0.036,-0.1,10.0,0.1,-0.3,86.6,40.2,12.6,0.0,-0.1
1069201,Aspergillus luchuensis,"",1,1069201,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.072,-0.2,29.0,0.3,-0.2,90.2,40.6,11.4,0.0,-0.2
5061,Aspergillus niger,"",1,5061,5052,1131492,Eukaryota,0,4.0,0.0,-0.3,90.2,132.3,60.3,0.0,-0.108,-0.3,31.0,0.3,-0.3,91.5,40.6,12.1,0.0,-0.3
-200010780,Non-genus-specific reads in family Parvoviridae,,2,-100,-200010780,10780,Viruses,0,21.0,0.2,100.0,99.1,114.9,65.0,0.0,276000.0,100.0,3137.0,27.6,100.0,98.4,42.5,16.1,0.0,100.0
-100010780,Non-species-specific reads in family Parvoviridae,,1,-100010780,-200010780,10780,Viruses,0,11.0,0.1,100.0,99.6,108.5,61.6,0.0,276000.0,100.0,3133.0,27.5,100.0,98.4,42.6,16.1,0.0,100.0
342566,Human parvovirus 5,"",1,342566,-200010780,10780,Viruses,0,10.0,0.1,100.0,98.6,121.8,68.7,0.0,1000.0,100.0,4.0,0.0,100.0,98.6,35.3,9.9,0.0,100.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,10.0,0.1,100.0,99.8,144.3,86.3,0.0,58000.0,100.0,645.0,5.7,100.0,98.9,44.0,15.3,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,10.0,0.1,100.0,99.8,144.3,86.3,0.0,58000.0,100.0,645.0,5.7,100.0,98.9,44.0,15.3,0.0,100.0
-200080864,Non-genus-specific reads in family Comamonadaceae,,2,-100,-200080864,80864,Bacteria,0,35.0,0.3,100.0,95.2,124.3,64.4,0.0,50000.0,100.0,579.0,5.1,100.0,97.5,44.2,15.0,0.0,100.0
-100080864,Non-species-specific reads in family Comamonadaceae,,1,-100080864,-200080864,80864,Bacteria,0,30.0,0.3,100.0,96.2,123.0,65.3,0.0,50000.0,100.0,532.0,4.7,100.0,97.8,44.0,14.9,0.0,100.0
1298913,Comamonadaceae bacterium URHA0028,"",1,1298913,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,85.4,47.0,13.9,0.0,-0.3
1458425,Comamonadaceae bacterium A1,"",1,1458425,-200080864,80864,Bacteria,0,1.0,0.0,-0.3,88.5,148.0,65.9,0.0,0.0,-0.3,2.0,0.0,-0.3,89.9,49.5,13.9,0.0,-0.3
1458426,Comamonadaceae bacterium B1,"",1,1458426,-200080864,80864,Bacteria,0,4.0,0.0,-0.3,89.3,128.0,57.0,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1660161,Comamonadaceae bacterium SCN 68-20,"",1,1660161,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,85.2,48.0,14.6,0.0,-0.3
1805090,Comamonadaceae bacterium CG2_30_59_20,"",1,1805090,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,3.0,0.0,-0.3,87.6,46.7,14.8,0.0,-0.3
1768803,Comamonadaceae bacterium CCH12-A10,"",1,1768803,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-2.0,-0.2,10.0,0.1,-0.2,97.7,48.0,17.3,0.0,-0.2
