tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
590,Salmonella,"",2,-100,590,543,Bacteria,0,28868.0,525.1,99.0,99.8,147.6,88.6,0.0,5224214.704,99.0,20813.0,378.6,18.8,98.9,46.5,17.4,0.0,99.0
28901,Salmonella enterica,"",1,28901,590,543,Bacteria,0,28719.0,522.4,99.0,99.8,147.6,88.6,0.0,5224214.704,99.0,18351.0,333.8,16.6,98.8,46.3,17.3,0.0,99.0
-100000590,Non-species-specific reads in genus Salmonella,,1,-100000590,590,543,Bacteria,0,149.0,2.7,100.0,99.8,147.5,88.6,0.0,109826.0,100.0,2428.0,44.2,100.0,99.5,47.8,17.9,0.0,100.0
54736,Salmonella bongori,"",1,54736,590,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,18.048,1.6,34.0,0.6,1.6,89.2,41.8,12.6,0.0,1.6
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,222.0,4.0,100.0,98.8,144.0,84.2,0.0,3834000.0,100.0,20877.0,379.8,100.0,99.2,47.3,17.4,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,222.0,4.0,100.0,98.8,144.0,84.2,0.0,3834000.0,100.0,20856.0,379.4,100.0,99.2,47.3,17.4,0.0,100.0
1410634,Propionibacteriaceae bacterium P6A17,"",1,1410634,-200031957,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,16.0,0.4,21.0,0.4,0.4,85.5,47.4,14.4,0.0,0.4
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,3454.0,62.8,100.0,98.9,143.6,84.1,0.0,1841000.0,100.0,7690.0,139.9,100.0,99.2,47.2,17.4,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,2490.0,45.3,100.0,99.7,143.1,85.2,0.0,1841000.0,100.0,7629.0,138.8,100.0,99.2,47.2,17.4,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,959.0,17.4,32.0,97.1,145.2,81.5,0.0,55805.0,32.0,26.0,0.5,2.5,99.1,47.0,17.1,0.0,32.0
