tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,30.0,0.3,100.0,98.5,141.2,82.0,0.0,252000.0,100.0,2412.0,25.1,100.0,98.5,44.2,15.5,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,30.0,0.3,100.0,98.5,141.2,82.0,0.0,252000.0,100.0,2401.0,24.9,100.0,98.6,44.2,15.5,0.0,100.0
1410634,Propionibacteriaceae bacterium P6A17,"",1,1410634,-200031957,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.1,0.0,85.3,48.4,14.8,0.0,0.0
-200000481,Non-genus-specific reads in family Neisseriaceae,,2,-100,-200000481,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,37000.0,100.0,360.0,3.7,100.0,98.9,43.2,14.9,0.0,100.0
-100000481,Non-species-specific reads in family Neisseriaceae,,1,-100000481,-200000481,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,37000.0,100.0,360.0,3.7,100.0,98.9,43.2,14.9,0.0,100.0
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,71.0,0.7,100.0,97.6,130.2,72.8,0.0,20000.0,100.0,160.0,1.7,100.0,98.4,42.2,14.1,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,35.0,0.4,100.0,99.2,124.4,71.6,0.0,20000.0,100.0,158.0,1.6,100.0,98.4,42.2,14.1,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,34.0,0.4,0.3,97.0,137.7,76.3,0.0,12.0,0.3,2.0,0.0,-0.2,96.6,45.0,13.6,0.0,0.3
134287,secondary endosymbiont of Heteropsylla cubana,"",1,134287,-200000543,543,Bacteria,0,2.0,0.0,4.8,81.6,103.0,32.4,0.0,0.0,4.8,0,0,-100,0.0,0.0,0.0,0.0,4.8
-200080864,Non-genus-specific reads in family Comamonadaceae,,2,-100,-200080864,80864,Bacteria,0,34.0,0.4,100.0,96.0,135.2,73.0,0.0,13000.0,100.0,136.0,1.4,100.0,93.2,42.8,13.5,0.0,100.0
-100080864,Non-species-specific reads in family Comamonadaceae,,1,-100080864,-200080864,80864,Bacteria,0,15.0,0.2,100.0,96.9,119.4,64.4,0.0,13000.0,100.0,103.0,1.1,100.0,92.7,43.0,13.4,0.0,100.0
1298913,Comamonadaceae bacterium URHA0028,"",1,1298913,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,65.9,44.0,7.0,0.0,-0.3
1805088,Comamonadaceae bacterium CG1_02_60_18,"",1,1805088,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,3.0,0.0,-0.3,82.7,36.7,7.5,0.0,-0.3
1458425,Comamonadaceae bacterium A1,"",1,1458425,-200080864,80864,Bacteria,0,3.0,0.0,-0.3,90.9,138.3,66.1,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1768803,Comamonadaceae bacterium CCH12-A10,"",1,1768803,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-2.0,-0.2,5.0,0.1,-0.2,98.0,42.4,17.0,0.0,-0.2
1768804,Comamonadaceae bacterium CCH4-C5,"",1,1768804,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-2.0,-0.2,9.0,0.1,-0.2,97.4,44.1,14.4,0.0,-0.2
1660161,Comamonadaceae bacterium SCN 68-20,"",1,1660161,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-3.0,-0.3,5.0,0.1,-0.3,93.5,34.6,9.4,0.0,-0.3
1458426,Comamonadaceae bacterium B1,"",1,1458426,-200080864,80864,Bacteria,0,16.0,0.2,-0.3,96.2,149.4,82.4,0.0,-9.0,-0.3,10.0,0.1,-0.3,97.8,46.1,16.0,0.0,-0.3
-200031989,Non-genus-specific reads in family Rhodobacteraceae,,2,-100,-200031989,31989,Bacteria,0,6.0,0.1,100.0,91.4,138.8,66.0,0.0,12000.0,100.0,129.0,1.3,100.0,92.7,44.3,14.1,0.0,100.0
-100031989,Non-species-specific reads in family Rhodobacteraceae,,1,-100031989,-200031989,31989,Bacteria,0,6.0,0.1,100.0,91.4,138.8,66.0,0.0,12000.0,100.0,106.0,1.1,100.0,93.3,44.2,14.2,0.0,100.0
1802012,Rhodobacteraceae bacterium GWE1_64_9,"",1,1802012,-200031989,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.0,0.1,10.0,0.1,0.1,90.9,44.9,13.6,0.0,0.1
1666913,Rhodobacteraceae bacterium HLUCCA08,"",1,1666913,-200031989,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,3.0,0.0,-0.1,90.9,39.7,12.0,0.0,-0.1
1666916,Rhodobacteraceae bacterium HLUCCA12,"",1,1666916,-200031989,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,4.0,0.0,-0.2,86.3,47.8,14.9,0.0,-0.2
1802013,Rhodobacteraceae bacterium GWF1_65_7,"",1,1802013,-200031989,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,-0.2,96.0,50.0,18.2,0.0,-0.2
1849170,Rhodobacteraceae bacterium EhC02,"",1,1849170,-200031989,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,4.0,0.0,-0.1,87.7,42.8,11.6,0.0,-0.1
-200001268,Non-genus-specific reads in family Micrococcaceae,,2,-100,-200001268,1268,Bacteria,0,10.0,0.1,100.0,93.4,126.1,62.0,0.0,9000.0,100.0,77.0,0.8,100.0,95.4,41.2,12.4,0.0,100.0
-100001268,Non-species-specific reads in family Micrococcaceae,,1,-100001268,-200001268,1268,Bacteria,0,10.0,0.1,100.0,93.4,126.1,62.0,0.0,9000.0,100.0,77.0,0.8,100.0,95.4,41.2,12.4,0.0,100.0
-200000468,Non-genus-specific reads in family Moraxellaceae,,2,-100,-200000468,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8000.0,100.0,75.0,0.8,100.0,98.7,44.2,15.6,0.0,100.0
-100000468,Non-species-specific reads in family Moraxellaceae,,1,-100000468,-200000468,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8000.0,100.0,75.0,0.8,100.0,98.7,44.2,15.6,0.0,100.0
-200041297,Non-genus-specific reads in family Sphingomonadaceae,,2,-100,-200041297,41297,Bacteria,0,5.0,0.1,100.0,97.9,136.0,77.2,0.0,8000.0,100.0,68.0,0.7,100.0,95.6,45.7,15.5,0.0,100.0
-100041297,Non-species-specific reads in family Sphingomonadaceae,,1,-100041297,-200041297,41297,Bacteria,0,5.0,0.1,100.0,97.9,136.0,77.2,0.0,8000.0,100.0,65.0,0.7,100.0,96.1,45.8,15.7,0.0,100.0
95606,Sphingomonas-like bacterium B12,"",1,95606,-200041297,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.4,3.0,0.0,-0.4,85.7,42.3,11.8,0.0,-0.4
-200032033,Non-genus-specific reads in family Xanthomonadaceae,,2,-100,-200032033,32033,Bacteria,0,7.0,0.1,100.0,95.1,112.6,57.6,0.0,7000.0,100.0,98.0,1.0,100.0,90.3,44.9,14.0,0.0,100.0
-100032033,Non-species-specific reads in family Xanthomonadaceae,,1,-100032033,-200032033,32033,Bacteria,0,7.0,0.1,100.0,95.1,112.6,57.6,0.0,7000.0,100.0,62.0,0.6,100.0,92.9,45.0,14.6,0.0,100.0
1660171,Xanthomonadaceae bacterium SCN 69-48,"",1,1660171,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-1.0,-0.1,12.0,0.1,-0.1,92.6,42.1,13.3,0.0,-0.1
1660170,Xanthomonadaceae bacterium SCN 69-123,"",1,1660170,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-2.0,-0.2,8.0,0.1,-0.2,83.5,45.1,12.7,0.0,-0.2
1660169,Xanthomonadaceae bacterium SCN 69-320,"",1,1660169,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-4.0,-0.2,16.0,0.2,-0.2,82.1,46.5,13.0,0.0,-0.2
-200082115,Non-genus-specific reads in family Rhizobiaceae,,2,-100,-200082115,82115,Bacteria,0,8.0,0.1,100.0,96.8,141.1,78.2,0.0,7000.0,100.0,60.0,0.6,100.0,92.6,43.4,13.6,0.0,100.0
-100082115,Non-species-specific reads in family Rhizobiaceae,,1,-100082115,-200082115,82115,Bacteria,0,8.0,0.1,100.0,96.8,141.1,78.2,0.0,7000.0,100.0,60.0,0.6,100.0,92.6,43.4,13.6,0.0,100.0
-200085021,Non-genus-specific reads in family Intrasporangiaceae,,2,-100,-200085021,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6000.0,100.0,68.0,0.7,100.0,91.5,43.2,13.4,0.0,100.0
