tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
642,Aeromonas,"",2,-100,642,84642,Bacteria,0,121787.0,1010.1,54.4,93.1,139.4,70.2,0.0,7916360.0,84.0,144004.0,1194.4,84.0,98.5,45.0,15.8,0.0,84.0
-100000642,Non-species-specific reads in genus Aeromonas,,1,-100000642,642,84642,Bacteria,0,10186.0,84.5,100.0,95.1,136.3,72.1,0.0,7916360.0,100.0,107036.0,887.7,100.0,98.9,45.0,15.9,0.0,100.0
644,Aeromonas hydrophila,"",1,644,642,84642,Bacteria,0,69036.0,572.6,77.3,92.9,139.9,70.0,0.0,2410618.672,77.3,2209.0,18.3,1.8,94.4,43.5,14.2,0.0,77.3
648,Aeromonas caviae,"",1,648,642,84642,Bacteria,0,714.0,5.9,7.9,98.3,139.8,80.3,0.0,1219173.104,69.4,25168.0,208.7,69.4,98.6,45.2,16.1,0.0,69.4
651,Aeromonas media,"",1,651,642,84642,Bacteria,0,24133.0,200.2,97.5,92.5,139.4,69.0,0.0,1064683.2,97.5,679.0,5.6,6.0,94.8,43.0,14.1,0.0,97.5
558964,Aeromonas aquatica,"",1,558964,642,84642,Bacteria,0,4434.0,36.8,99.0,93.5,141.7,72.4,0.0,199211.51999999996,99.0,92.0,0.8,15.2,92.1,41.9,12.6,0.0,99.0
654,Aeromonas veronii,"",1,654,642,84642,Bacteria,0,7555.0,62.7,26.8,93.1,138.9,69.9,0.0,94333.944,26.8,587.0,4.9,7.1,93.4,43.2,13.6,0.0,26.8
1339228,Aeromonas sp. ZOR0002,"",1,1339228,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,90321.0,93.5,1390.0,11.5,93.5,98.7,45.1,16.2,0.0,93.5
1895698,Aeromonas sp. 62-46,"",1,1895698,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,56548.8,99.0,824.0,6.8,99.0,98.0,45.4,16.0,0.0,99.0
645,Aeromonas salmonicida,"",1,645,642,84642,Bacteria,0,3371.0,28.0,16.9,94.9,137.6,72.6,0.0,50664.88,21.5,1668.0,13.8,21.5,96.0,43.3,14.5,0.0,21.5
633415,Aeromonas sanarellii,"",1,633415,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,41454.0,70.5,850.0,7.0,70.5,97.5,44.6,15.2,0.0,70.5
652,Aeromonas schubertii,"",1,652,642,84642,Bacteria,0,690.0,5.7,70.6,92.9,138.9,69.4,0.0,22516.607999999993,70.6,142.0,1.2,6.2,93.1,42.2,13.4,0.0,70.6
633417,Aeromonas taiwanensis,"",1,633417,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15298.08,31.4,697.0,5.8,31.4,96.8,44.3,15.0,0.0,31.4
697046,Aeromonas sp. O23A,"",1,697046,642,84642,Bacteria,0,1260.0,10.5,1.4,90.8,136.1,63.9,0.0,4576.32,56.2,94.0,0.8,56.2,91.0,41.0,11.8,0.0,56.2
1454008,Aeromonas sp. HZM,"",1,1454008,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4081.56,11.3,520.0,4.3,11.3,97.8,44.5,15.5,0.0,11.3
600645,Aeromonas piscicola,"",1,600645,642,84642,Bacteria,0,64.0,0.5,99.0,90.7,130.3,60.4,0.0,3180.8399999999997,99.0,81.0,0.7,8.3,91.8,43.4,13.2,0.0,99.0
652445,Aeromonas sp. YS3,"",1,652445,642,84642,Bacteria,0,58.0,0.5,100.0,98.4,141.9,82.0,0.0,2720.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
29489,Aeromonas enteropelogenes,"",1,29489,642,84642,Bacteria,0,16.0,0.1,4.8,99.5,137.4,81.0,0.0,2465.472,24.2,139.0,1.2,24.2,93.6,44.2,14.0,0.0,24.2
105751,Aeromonas bestiarum,"",1,105751,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2181.48,37.1,84.0,0.7,37.1,93.8,44.8,14.6,0.0,37.1
196024,Aeromonas dhakensis,"",1,196024,642,84642,Bacteria,0,3.0,0.0,9.1,91.8,123.7,58.0,0.0,2033.64,26.9,109.0,0.9,26.9,95.5,44.8,15.1,0.0,26.9
1758179,Aeromonas sp. ASNIH5,"",1,1758179,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1680.0,100.0,25.0,0.2,100.0,98.4,44.7,16.0,0.0,100.0
1104769,Aeromonas sp. Apul,"",1,1104769,642,84642,Bacteria,0,40.0,0.3,100.0,91.5,143.0,69.0,0.0,1632.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
218936,Aeromonas simiae,"",1,218936,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1446.48,12.3,169.0,1.4,12.3,92.6,44.8,14.6,0.0,12.3
1339227,Aeromonas sp. ZOR0001,"",1,1339227,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1360.8,54.0,33.0,0.3,54.0,87.0,44.5,12.9,0.0,54.0
1543375,Aeromonas finlandiensis,"",1,1543375,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1350.7200000000003,53.6,36.0,0.3,53.6,95.2,42.7,14.3,0.0,53.6
1630138,Aeromonas sp. GLY-2107,"",1,1630138,642,84642,Bacteria,0,30.0,0.2,100.0,98.7,146.3,85.4,0.0,1088.0,100.0,2.0,0.0,100.0,94.2,34.5,9.2,0.0,100.0
1907417,Aeromonas sp. RU34C,"",1,1907417,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1054.2,25.1,56.0,0.5,25.1,93.4,44.7,14.7,0.0,25.1
271417,Aeromonas molluscorum,"",1,271417,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1041.6,12.4,126.0,1.0,12.4,94.4,46.4,15.6,0.0,12.4
1588629,Aeromonas sp. L_1B5_3,"",1,1588629,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1028.16,15.3,94.0,0.8,15.3,91.8,44.1,12.3,0.0,15.3
73010,Aeromonas encheleia,"",1,73010,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,756.0,10.0,105.0,0.9,10.0,93.5,42.8,13.0,0.0,10.0
1114880,Aeromonas australiensis,"",1,1114880,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,712.32,21.2,45.0,0.4,21.2,92.7,43.0,12.9,0.0,21.2
1535548,Aeromonas sp. DNP9,"",1,1535548,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,700.56,41.7,22.0,0.2,41.7,95.6,44.5,14.7,0.0,41.7
591962,Aeromonas fluvialis,"",1,591962,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,658.56,9.8,92.0,0.8,9.8,94.1,44.6,14.0,0.0,9.8
1519205,Aeromonas sp. SCS5,"",1,1519205,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,588.0,35.0,26.0,0.2,35.0,92.4,40.7,12.8,0.0,35.0
1921564,Aeromonas sp. YN13HZO-058,"",1,1921564,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,566.16,33.7,25.0,0.2,33.7,94.0,44.3,14.4,0.0,33.7
477194,Aeromonas sp. TS36,"",1,477194,642,84642,Bacteria,0,16.0,0.1,100.0,98.1,148.2,85.4,0.0,544.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
617159,Aeromonas sp. IPPW-33b,"",1,617159,642,84642,Bacteria,0,14.0,0.1,100.0,99.2,146.6,86.6,0.0,544.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
450357,Aeromonas sp. CB101,"",1,450357,642,84642,Bacteria,0,103.0,0.9,9.4,98.5,143.8,83.3,0.0,460.224,100.0,1.0,0.0,100.0,100.0,49.0,19.5,0.0,100.0
440079,Aeromonas bivalvium,"",1,440079,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,441.0,3.5,180.0,1.5,3.5,95.9,43.3,13.8,0.0,3.5
656,Aeromonas allosaccharophila,"",1,656,642,84642,Bacteria,0,2.0,0.0,100.0,100.0,138.5,82.7,0.0,411.6,100.0,81.0,0.7,7.0,93.0,43.9,13.9,0.0,100.0
324617,Aeromonas tecta,"",1,324617,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,408.24,5.4,108.0,0.9,5.4,94.8,42.6,13.8,0.0,5.4
649,Aeromonas eucrenophila,"",1,649,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,289.8,6.9,66.0,0.5,6.9,90.1,41.8,11.8,0.0,6.9
70856,Aeromonas popoffii,"",1,70856,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,257.04,5.1,76.0,0.6,5.1,90.3,42.9,12.7,0.0,5.1
1833892,Aeromonas sp. EERV15,"",1,1833892,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,156.24000000000004,6.2,32.0,0.3,6.2,91.4,47.3,15.2,0.0,6.2
650,Aeromonas jandaei,"",1,650,642,84642,Bacteria,0,12.0,0.1,3.6,99.6,140.3,83.3,0.0,153.984,4.0,48.0,0.4,4.0,92.7,40.1,12.0,0.0,4.0
648794,Aeromonas rivuli,"",1,648794,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,131.04,3.9,53.0,0.4,3.9,91.8,42.5,12.6,0.0,3.9
502790,Aeromonas diversa,"",1,502790,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,78.12,3.1,38.0,0.3,3.1,87.6,40.4,10.6,0.0,3.1
646,Aeromonas sobria,"",1,646,642,84642,Bacteria,0,2.0,0.0,-0.3,93.0,150.0,76.2,0.0,13.44,0.8,30.0,0.2,0.8,97.1,43.8,15.2,0.0,0.8
558884,Aeromonas lacus,"",1,558884,642,84642,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.24,1.1,14.0,0.1,1.1,93.2,40.4,12.0,0.0,1.1
617156,Aeromonas sp. IPPW-28b,"",1,617156,642,84642,Bacteria,0,12.0,0.1,0.8,99.2,139.1,81.7,0.0,4.352,0.8,0,0,-100,0.0,0.0,0.0,0.0,0.8
