tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,14263.0,247.1,100.0,99.7,143.3,85.4,0.0,3651000.0,100.0,7226.0,125.2,100.0,98.7,45.0,16.3,0.0,100.0
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,13902.0,240.8,100.0,99.7,143.2,85.5,0.0,3651000.0,100.0,7175.0,124.3,100.0,98.7,45.0,16.3,0.0,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,358.0,6.2,11.1,97.0,144.8,81.1,0.0,6954.0,11.1,21.0,0.4,1.8,96.8,46.9,15.7,0.0,11.1
1560355,Type-C symbiont of Plautia stali,"",1,1560355,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,175.0,17.5,6.0,0.1,17.5,98.3,40.0,13.6,0.0,17.5
1224136,Enterobacteriaceae bacterium LSJC7,"",1,1224136,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,48.0,2.4,10.0,0.2,2.4,95.8,45.9,16.2,0.0,2.4
1214065,Enterobacteriaceae bacterium B14,"",1,1214065,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,7.0,0.7,3.0,0.1,0.7,87.1,46.7,14.4,0.0,0.7
1560357,Type-E symbiont of Plautia stali,"",1,1560357,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.0,0.3,4.0,0.1,0.3,89.2,47.8,15.1,0.0,0.3
563406,Enterobacteriaceae bacterium M144,"",1,563406,-200000543,543,Bacteria,0,2.0,0.0,100.0,100.0,150.0,90.6,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
693444,Enterobacteriaceae bacterium strain FGI 57,"",1,693444,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,81.1,37.0,6.2,0.0,-0.1
1265478,Enterobacteriaceae bacterium bta3-1,"",1,1265478,-200000543,543,Bacteria,0,1.0,0.0,0.7,86.4,132.0,53.6,0.0,0.0,0.7,0,0,-100,0.0,0.0,0.0,0.0,0.7
1560358,Type-F symbiont of Plautia stali,"",1,1560358,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,2.1,2.0,0.0,2.1,100.0,40.0,12.6,0.0,2.1
1593232,Enterobacteriaceae bacterium ATCC 29904,"",1,1593232,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-1.0,-0.1,4.0,0.1,-0.1,96.3,44.0,14.9,0.0,-0.1
153135,Gammaretrovirus,"",2,-100,153135,11632,Viruses,0,4310.0,74.7,100.0,99.8,141.4,84.3,0.0,639415.776,100.0,107.0,1.9,14.2,91.6,42.1,12.6,0.0,100.0
11786,Murine leukemia virus,"",1,11786,153135,11632,Viruses,0,3687.0,63.9,100.0,99.8,144.6,86.5,0.0,639415.776,100.0,93.0,1.6,18.3,91.3,42.5,12.7,0.0,100.0
-100153135,Non-species-specific reads in genus Gammaretrovirus,,1,-100153135,153135,11632,Viruses,0,612.0,10.6,100.0,99.7,122.4,71.2,0.0,106000.0,100.0,2.0,0.0,100.0,92.7,42.0,13.1,0.0,100.0
11809,Moloney murine sarcoma virus,"",1,11809,153135,11632,Viruses,0,9.0,0.2,100.0,99.6,103.1,58.0,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
99182,Murine leukemia-related retroviruses,"",1,99182,153135,11632,Viruses,0,2.0,0.0,100.0,98.5,98.5,53.4,0.0,26.696,100.0,12.0,0.2,9.4,93.6,38.7,11.8,0.0,100.0
-200031957,Non-genus-specific reads in family Propionibacteriaceae,,2,-100,-200031957,31957,Bacteria,0,25.0,0.4,100.0,98.3,139.8,80.4,0.0,550000.0,100.0,3170.0,54.9,100.0,99.0,46.4,16.9,0.0,100.0
-100031957,Non-species-specific reads in family Propionibacteriaceae,,1,-100031957,-200031957,31957,Bacteria,0,25.0,0.4,100.0,98.3,139.8,80.4,0.0,550000.0,100.0,3150.0,54.6,100.0,99.1,46.4,16.9,0.0,100.0
1410634,Propionibacteriaceae bacterium P6A17,"",1,1410634,-200031957,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,12.0,0.4,20.0,0.3,0.4,82.3,47.9,13.5,0.0,0.4
76872,Boechera,"",2,-100,76872,3700,Eukaryota,0,1146.0,19.9,99.0,99.6,122.7,71.2,0.0,175437.9,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
115915,Boechera divaricarpa,"",1,115915,76872,3700,Eukaryota,0,1034.0,17.9,99.0,99.6,119.8,69.2,0.0,175437.9,99.0,0,0,-100,0.0,0.0,0.0,0.0,99.0
-100076872,Non-species-specific reads in genus Boechera,,1,-100076872,76872,3700,Eukaryota,0,112.0,1.9,100.0,99.8,149.3,89.7,0.0,18810.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
